file,MSE_Trend,RMSE_Trend,MAE_Trend,Corr_Trend,Max_Abs_Error_Trend,MSE_Seasonal,RMSE_Seasonal,MAE_Seasonal,Corr_Seasonal,Max_Abs_Error_Seasonal,MSE_Residuals,RMSE_Residuals,MAE_Residuals,Corr_Residuals,Max_Abs_Error_Residuals
dirty-mean-85.csv,3396121.7138437172,1842.8569434016622,1552.6261088092608,0.7000651896530198,6539.5842380055565,142877.82071868496,377.9918262590938,327.65181743885273,0.18670849771246786,713.6010179343548,13531000.623841861,3678.4508456470994,2667.3695573121854,0.3948370097708608,21069.792351297965
dirty-mean-90.csv,3934229.13903525,1983.4891325730146,1537.5191505884445,0.527243229256783,8021.963229958334,184210.99338757645,429.1980817612964,365.66267266936853,-0.3046242237103217,882.5787597159572,14848130.571059767,3853.3272078892765,2747.8914748566267,0.2654058927899078,22116.895188182672
dirty-mean-95.csv,4733307.797826784,2175.6166477177876,1624.5720281319568,0.32750106884596325,7729.523068026666,137997.8088440874,371.4805632117075,324.00486495072767,-0.08813839176560874,663.3237688130251,15616619.70246968,3951.7868999314323,2814.4365056532347,0.1420452750242617,21674.13634206194
dirty-median-5.csv,153656.6507662876,391.99062586532295,157.9893165968286,0.9848271158355064,2670.9050000000007,13694.93057842928,117.02534160782987,87.01943581584345,0.9647265683817681,309.96264950962393,1544698.4550420041,1242.85898437514,357.13635424321666,0.9503855420275729,22250.029017157045
dirty-median-10.csv,206289.17149622925,454.190677465125,260.55673684482116,0.9809286213366042,2150.8948133333333,8517.824524355188,92.29206100394111,72.41875533416702,0.972121081065442,219.34499717800395,1810870.1560245324,1345.6857567889067,530.70469397597,0.9416162180940683,15474.832405840822
dirty-median-15.csv,278449.4478188881,527.6830941188927,342.89279885307013,0.9791105694788071,2702.374711666669,29974.53627992612,173.13155772396354,142.89802558241257,0.8827603401289019,327.40129729540524,2454726.95284635,1566.7568263283074,709.2685051844976,0.921126395566069,16694.4212997353
dirty-median-20.csv,911083.9154177844,954.5071583900167,607.3895268993926,0.9386492590761787,3949.5708650000006,48069.86898910727,219.24841844151868,191.18698191766003,0.8716919157653646,396.8298067367267,5352358.414312233,2313.51646078264,1143.3113719679388,0.8194110645539112,20040.253526596607
dirty-median-25.csv,486234.8036974393,697.3053876870874,500.83332088967603,0.9611882547298225,2893.9150804166657,61717.6216314227,248.4303154436324,186.16721288424688,0.7325507413518433,525.0814125871823,4172844.3331978377,2042.7541049274232,1068.2104865911622,0.8608735777639196,21482.723059704487
dirty-median-30.csv,861898.7343771595,928.3850140847597,654.0840479660087,0.9389289988716065,3570.1147695833315,39170.899363836405,197.91639488389131,140.17170836420863,0.8956143917553296,428.85223804207584,5486467.869843844,2342.3210432910014,1275.4544011660275,0.8134543223009605,23398.043603065922
dirty-median-35.csv,2854335.337967444,1689.4778299721615,1060.5337335206477,0.7768873484313057,9654.541666666666,64107.68804745188,253.19496054908336,225.51155662554527,0.7367528404948195,406.1178287389978,8373146.2337845275,2893.6389259519797,1696.055265349322,0.6979617072234303,17369.272352390784
dirty-median-40.csv,2223529.4499629787,1491.1503780514488,1024.9348844016783,0.8752772953434322,6003.017466875001,85666.35624810171,292.6881552917742,241.32979638396412,0.6815225883673335,654.5513691630051,9275760.914766219,3045.6133889195817,1846.825550910544,0.6598071065350266,23168.991636633848
dirty-median-45.csv,1569489.668990747,1252.792747820144,891.2526658240216,0.9093354061650372,4980.333333333334,139937.26698791014,374.0818987707239,320.4276404681498,0.4760519801473139,768.9514362382297,8344925.182933379,2888.7584154673405,1807.9619963640707,0.7001648453266808,19685.619494118273
dirty-median-50.csv,3221068.7973363316,1794.7336285188205,1283.4967924778675,0.8438498925422612,7965.8226225,92397.82807901246,303.97011050268156,267.2025765366741,0.5523787692365915,583.2460903027868,10045258.407331262,3169.425564251551,2069.8710194558716,0.6316757460515432,18242.410676586544
dirty-median-55.csv,3718469.376999439,1928.3333158454323,1420.7275364973011,0.8025057814571634,6256.9240475000015,120018.4224994704,346.43675108087245,296.19839100281706,0.5286092345850808,804.2693997105658,11014412.939585524,3318.7969114704088,2206.5889896443578,0.5768613623610402,22051.628135924366
dirty-median-60.csv,2850713.5649002446,1688.405628070531,1154.128519975641,0.7473224103373252,6348.666666666666,105167.92499235099,324.2960452924935,279.82228025444215,0.4983835888135557,493.5205925901064,10631026.092323696,3260.525431939413,2176.2899512258737,0.5835960959182845,21541.568046793363
dirty-median-65.csv,3454157.799841879,1858.5364671810664,1294.340365491127,0.7664354354231558,7768.798789166667,112874.83331796085,335.9685004847342,283.1308975369561,0.5505901144407636,727.3749582359387,9677790.229707362,3110.9146934153246,2118.6578552138317,0.6373909639948631,17269.781724889064
dirty-median-70.csv,5149629.558312808,2269.2795240588603,1635.009998951957,0.6902133928475152,6602.012631666667,153836.48519166274,392.21994491823426,329.9584743610662,0.1993267156481967,674.3483530535282,12651893.68541249,3556.9500538259585,2443.3870557900555,0.47425043397941724,18325.376307958668
dirty-median-75.csv,5964473.086098572,2442.2270750482176,1674.963609892375,0.5331145178562547,9279.877166666665,90145.74313934929,300.24280697353817,253.8881720387401,0.577321148497996,579.420268260125,13524363.771349521,3677.548608971678,2527.0454542131674,0.4027419201772951,21405.64393760573
dirty-median-80.csv,5865973.196039647,2421.9771254162674,1679.9208790720309,0.5164219885866501,9093.349790083332,179898.25819354394,424.14414789496266,336.5012233338143,-0.03782933298133507,978.8781719923404,14233539.860000225,3772.7363888827726,2626.9846124280475,0.34003397831449944,21550.138748121484
dirty-median-85.csv,5826331.528419432,2413.779511144179,1784.4094154488528,0.6756922895069425,8946.529214166667,150146.95637305418,387.4880080377381,319.931785951087,0.058116020757474074,714.4337887995907,14055127.138829667,3749.01682295901,2674.660824184423,0.37129876583558896,21234.001481815238
dirty-median-90.csv,7330792.962393313,2707.5437138471675,2004.9225423550608,0.4969431768000554,9410.083333333332,190226.76336444085,436.1499322073097,379.3240173911023,-0.22606756654616206,884.4870641592867,15202005.719108181,3898.97495748667,2754.6714972114173,0.23741653918548888,22332.23332268218
dirty-median-95.csv,6135695.557642051,2477.0336206119714,1745.493174282861,0.28846145344867324,8562.666666666668,136358.67978346703,369.2677616357364,317.2090435714416,-0.03182828701058407,673.363343677461,15648861.755397173,3955.864223579618,2806.981663692243,0.1376515212596788,21694.57763056238
dirty-mode-5.csv,202483.33886119374,449.9814872427462,170.94732941734142,0.9812537528579349,3125.9050000000007,16276.948116369646,127.58114326329596,101.15217971828251,0.9531743513280395,324.608282345847,1813734.7309273835,1346.7496912668603,374.2567228307698,0.9419169232192339,23486.63338432082
dirty-mode-10.csv,297946.43509723106,545.8446986984769,307.35098026587383,0.9771707200706624,2602.6114800000005,11473.332782279957,107.11364423956435,78.07391968343396,0.9660668248789137,290.8811829781148,2296544.293439151,1515.4353478255516,580.5313325168831,0.9264290192296516,16673.436851264792
dirty-mode-15.csv,437300.2266855309,661.2867960919308,416.5369427371794,0.9741771018185793,3060.874711666669,28463.37041649553,168.7109078171756,123.76180424094917,0.8890360022510492,317.3383473247912,3085468.716834853,1756.550231799493,776.7812616231109,0.9034393041632388,17703.619957169914
dirty-mode-20.csv,1304481.339404824,1142.1389317437804,750.9053591573211,0.9237110037109357,4355.070865,74916.77656492387,273.70929206901957,245.18161910972097,0.835490004169192,498.1967386411736,6417542.806963413,2533.2869570902176,1287.8839241490723,0.7865754466306523,20952.636594692158
dirty-mode-25.csv,1235661.5811490156,1111.6031581229947,831.3232503448044,0.9423869588093098,3893.1234137499987,58602.232305122685,242.07897947802633,197.94844762046822,0.7544596974161527,486.44149095961507,5896368.5186804645,2428.2439166361487,1281.0835288656071,0.8127067427027155,23220.01714799872
dirty-mode-30.csv,1522217.7869201193,1233.7819041143857,871.392456996626,0.9228381489508471,4107.100416666667,32078.064662111006,179.10350265170976,133.98202720411786,0.9113548265094151,390.9669797059701,6690476.281353421,2586.595500141725,1412.8126173970736,0.7793186802196986,24354.783346364708
dirty-mode-35.csv,4078570.675351669,2019.5471461076786,1377.8223248668016,0.7321373024752518,10497.458333333332,83345.13961709649,288.6955829539075,267.47911288717717,0.682113795266018,469.3561274623464,9827210.570633266,3134.838204857352,1902.806568984497,0.6515330388730838,18018.87278664814
dirty-mode-40.csv,4748606.56854247,2179.129773221978,1889.3284906301617,0.8129590145891162,5871.958333333332,151256.9949757114,388.9177226300074,327.7958018143965,0.485404278487093,708.5990604059009,12315665.010612812,3509.3681782641174,2692.720395807211,0.5941894322811296,19028.82202023233
dirty-mode-45.csv,3207473.183866381,1790.941982272564,1411.5001088469635,0.8757781606607294,5498.666666666666,168105.17365452414,410.0063092862403,350.3699503428111,0.4411633619503923,860.3707389572356,9911926.92689732,3148.321287114344,2035.4766330250654,0.655715656204197,20696.448667009023
dirty-mode-50.csv,4669851.487978503,2160.9839166404045,1677.9015352241563,0.8188579375811866,8713.9476225,101879.6912168639,319.18598217475636,292.53117203145814,0.5002675794915532,590.1802981708444,11303625.539945194,3362.0864860894335,2260.0822941775036,0.5951128139791747,18578.82558163356
dirty-mode-55.csv,5819134.304040538,2412.2881884303415,1922.663587020243,0.7741926543060823,7014.557380833335,141065.1502888011,375.5864085517487,317.031575276191,0.4915221708636697,917.3544447433392,12471287.926015895,3531.4710710999593,2414.8356954291266,0.530676831132904,22349.475128799324
dirty-mode-60.csv,8851746.2196195,2975.18843430454,2467.386803632186,0.6616952017081851,8342.166666666666,142191.55324507653,377.0829527372943,308.9748142580615,0.4294267023064159,725.512452815561,14019377.161261173,3744.2458735052605,2606.5595934526987,0.4900016564927071,23264.182874498492
dirty-mode-65.csv,4893119.6475964235,2212.039702988268,1660.3618590959516,0.7483060946213372,8369.030955833334,120794.06600700897,347.5544072616674,284.5773561488427,0.5450533674984354,740.8767858349527,10288456.902735721,3207.5624550015737,2217.2118085437987,0.6193811511872562,17445.826897290048
dirty-mode-70.csv,11176881.288083654,3343.184303636827,2840.148418317679,0.620088025365649,7834.2001316666665,167658.744581337,409.46153003833825,341.734397427939,0.24495248724902202,680.872389698498,15046509.928764788,3878.983104985737,2748.8938547893113,0.3918898698519747,18953.221844576685
dirty-mode-75.csv,14864117.249365628,3855.4010490953633,3271.4032487317813,0.36210947785300496,11425.666666666666,112995.56485199805,336.1481293299102,289.76215913772944,0.46735538114747777,610.661285436848,15825934.663802024,3978.18233164369,2855.8273989791082,0.32190762069780327,21482.59704789649
dirty-mode-80.csv,7966984.199957268,2822.5846665702106,2090.380303495614,0.48743064202128966,9740.583333333332,183572.19437607523,428.4532580994982,342.0768161885621,-0.06821555494539885,982.8367938600043,14674666.034447256,3830.752672053791,2683.4277768359693,0.3165645820758605,21673.973044200975
dirty-mode-85.csv,9885498.95674224,3144.1213330185337,2609.1870802666667,0.6476235502160204,10021.3000475,157338.79559042133,396.6595461985269,324.32318788198137,-0.018476357507536685,788.5612422107965,14768319.714739848,3842.9571575467567,2774.521008142836,0.3450553936490559,21307.325627483275
dirty-mode-90.csv,18809719.534511257,4337.01735464723,3836.809725216059,0.4057254543706263,11118.666666666666,206347.32989206436,454.2546971601553,395.96226075304685,-0.15029515036593769,886.7749754589569,16333124.980366524,4041.4261072505738,2892.374589019762,0.1815559996003496,22590.407301626412
dirty-mode-95.csv,21337510.590508245,4619.254332736859,4075.7802469954113,0.11194287660336791,11524.666666666666,134922.1479504378,367.31750291871174,293.0484751432573,0.08651570245216235,709.0561351686289,16233869.125129307,4029.127588589037,2894.907928965965,0.09475100338645237,21767.25069272975
dirty-knn-5.csv,1954.5849317911366,44.21068798142748,15.710550095985157,0.999797226195295,270.1997345000018,199.6976364626403,14.131441414896086,9.41384273409482,0.9993358402242736,31.373252019190474,24449.723780796136,156.36407445700607,38.93410638003758,0.999231753466262,2944.8097683240685
dirty-knn-10.csv,3986.5554506936946,63.139175245592924,29.54297065172067,0.9995926633048154,410.56859883333345,433.6908757947411,20.82524611606646,16.74422787993643,0.9984878861395017,50.796187077327644,47446.446421489665,217.82205219281556,66.78785601777302,0.9985169419595163,4333.36673342267
dirty-knn-15.csv,2422.57078435774,49.219617881061815,28.194340956182568,0.9997511991000235,320.3666666666668,757.3254719973141,27.519547089247567,19.469471707084548,0.9971976240953405,54.54245582012726,47361.6077423804,217.62722197000173,70.09985411384604,0.9985179876837988,3707.416877513206
dirty-knn-20.csv,18658.494723199914,136.59610068812327,56.58487439264004,0.9981543812800285,907.9664881666667,4184.303407338626,64.68619178262566,44.81110256793816,0.988665719369586,138.94730063929808,197404.36555409862,444.30211067931987,138.564309182038,0.9938061647061169,9130.684069194036
dirty-knn-25.csv,7893.147691946415,88.84338856632166,55.66033127756073,0.999201947426153,533.1867611666676,391.9099984490091,19.796716860353616,16.880478530450073,0.9987586869847825,35.52799269058756,76626.35440426848,276.81465713409847,111.78899653499917,0.9975977395366705,3030.2273224616856
dirty-knn-30.csv,7350.83208415037,85.7369936733868,52.51150658810644,0.9992380367084255,529.0498888333332,2018.368017223676,44.92625086988314,31.563927147521653,0.9923567399581904,88.70898422842195,138181.2830447364,371.7274311168553,139.69281001112768,0.9956819286538331,4465.617828904742
dirty-knn-35.csv,40090.430912367476,200.22594964781032,101.79006196699223,0.9958357772034406,1274.1374769000013,4122.487547727269,64.2066004996937,54.07203970254917,0.9880381970804774,119.35792275708815,328025.59073986067,572.7351837803058,211.82089460939457,0.9896433537589985,9016.619593959578
dirty-knn-40.csv,24836.698851440997,157.59663337597348,103.3903071763968,0.9976011055111118,640.3183333333327,3784.7597148846294,61.5204008023731,49.37941265976336,0.9882127674916706,132.75625511373016,271961.71574067697,521.4994877664569,227.1040565550598,0.9915481599075319,6673.060411552939
dirty-knn-45.csv,33752.88993774465,183.71959595466308,105.66962303581482,0.9964944124999656,1179.2715567916675,2397.351000011409,48.96275114831078,40.831054702477566,0.9917294877329237,109.46104917433286,218081.7079815611,466.99219263448197,204.48623961914234,0.9931267981540116,7553.697120075665
dirty-knn-50.csv,32076.312784151767,179.09861189900877,110.65778782792346,0.9967387971986073,873.161082116666,6175.202818153402,78.58245871791874,59.85244106660944,0.9772735546221906,170.01718131025996,318918.89204258606,564.7290430308911,253.5415025472858,0.9899431599898392,9381.683649164966
dirty-knn-55.csv,48124.2481646252,219.37239608625603,130.50426719432775,0.9950556649093043,1009.6107654999996,6262.01957666497,79.13292346845888,68.93344491685698,0.9777241486976467,144.92222980899822,423989.69287038647,651.1449092716509,286.9704909566072,0.9865913373894017,9629.632796607668
dirty-knn-60.csv,40991.00270515637,202.46234885814292,125.55646140930838,0.995858938111448,930.5379500000008,8560.712201989783,92.52411686684604,77.11351989983545,0.9672401403110111,193.2164554115842,409319.9537186502,639.7811764335132,285.53648168438315,0.9872066479607544,9281.784746075955
dirty-knn-65.csv,45913.461196522185,214.27426629561046,132.33708309342947,0.9953544125176114,956.3053498666668,7375.618733762704,85.88142251827635,71.33817356151175,0.9729457538922515,136.7267621794659,494049.1799015665,702.8863207529128,310.61731132482146,0.9843702372980543,10024.361797023459
dirty-knn-70.csv,58636.92417164979,242.1506229016349,145.77263844501263,0.994053672595654,1041.4704164666673,9190.814373234927,95.86873511857203,79.86941044405673,0.9676544696997972,181.84589676092702,508965.5290198161,713.4182006507937,332.00748420307826,0.9838821969473651,9754.53679400574
dirty-knn-75.csv,89078.05021781019,298.45946159874075,188.85382142300105,0.990937628477538,1331.0746666666637,9664.416242194184,98.30776287859563,81.51979377302543,0.9630374067976766,181.90078634091748,671149.1954352725,819.2369592708037,388.6495714357487,0.9791815096708157,8496.268096679945
dirty-knn-80.csv,146802.95938308802,383.1487431573905,237.05409093900641,0.9885891907922545,1917.446553333335,16397.41980340141,128.0524103771632,105.99512499337024,0.9366143899761085,258.72902705476594,873294.2133014105,934.5021205440952,461.53145777068386,0.9748932993054505,10061.76895129281
dirty-knn-85.csv,96589.83426996182,310.789051077997,197.80605584611175,0.9899403803576625,1420.385338,16441.014853569905,128.22252085172053,104.99850800612708,0.9390996011946905,234.92197631689703,742432.7169386398,861.6453545041833,436.1824100072845,0.9764292262720604,9884.78095188514
dirty-knn-90.csv,214182.6058354986,462.79866663107254,283.0368411587466,0.9842890249252688,2499.379031833334,14997.801792386628,122.46551266534847,98.80989063933521,0.9456854896919852,238.1341212841537,1040169.0494597894,1019.8867826674632,515.3279759194259,0.970519888540651,10226.138603501335
dirty-knn-95.csv,998131.3189977704,999.0652225944863,570.1451960650555,0.9263216863440786,5087.281565333332,39979.82248182234,199.94954984150962,165.607662005861,0.8378374012230156,351.3970502348059,3491915.2993917116,1868.666717044993,943.8755711186882,0.90456571375375,16079.418956525362
dirty-hdi-5.csv,3844.56415115261,62.00454943915495,20.255543389676113,0.9996004503870122,421.9916666666686,505.0240995268718,22.472741255282404,15.297954385593531,0.9982960564854735,43.35980826660318,46173.47585789208,214.88014300509965,50.74728952101753,0.9985494985078912,4598.548525066732
dirty-hdi-10.csv,5366.05764361902,73.2533797419547,33.653745977648455,0.9994596478278518,372.58333333333303,533.9452509989402,23.107255375724314,18.05223880029073,0.9980570023667186,46.85097945273456,55904.675296560905,236.441695342765,73.4882906024568,0.9982479867652625,3914.0656872139334
dirty-hdi-15.csv,3101.439620608875,55.69057030242081,29.326157667510135,0.9996904922518153,406.60499999999956,586.8336688978055,24.224650026322475,18.639202553817043,0.9977841433556992,62.84710616941352,51488.666845970445,226.91114306258837,69.25600803140081,0.9983814113298618,4971.845393830586
dirty-hdi-20.csv,16644.04144257975,129.01178799853815,55.26893946594129,0.9983277079079298,798.125,4167.779379407321,64.55834089726378,47.848578812830844,0.9899233828124457,149.10874788956806,180877.5244766364,425.2969838555599,139.5953292796861,0.994320951281819,7571.724585443764
dirty-hdi-25.csv,7907.259629593349,88.92277340250556,56.55107278992916,0.9991861432595793,410.5676666666659,550.7326188603228,23.46769308773921,18.482330617241765,0.9981927150299682,39.330611407502374,98581.61679653125,313.97709597442173,119.63649628679683,0.9968996684136443,4733.499132880101
dirty-hdi-30.csv,7434.477046047398,86.2234135606298,50.092356884024966,0.99923216272459,555.8497083333332,1748.0066455892968,41.809169396070246,31.451142343152473,0.9933868667964867,88.91023434465919,121612.05825491714,348.7292047634054,128.00940592913477,0.9961816575781439,4875.076381832464
dirty-hdi-35.csv,37406.93277084713,193.40871947988057,91.9490625863866,0.9962666611198753,1444.9363808333346,3981.338116443987,63.097845576881525,47.47580594542308,0.9877994409046575,145.87367160051946,375468.18738158327,612.7545898494627,213.34904911606975,0.9882432433853464,9875.12632839948
dirty-hdi-40.csv,18348.08336578119,135.45509723071032,93.92578804310895,0.9981245897382676,559.6615174999997,2541.8319346640433,50.41658392497496,40.71400695419677,0.9942816836149593,90.47782914340303,217201.81047931913,466.0491502827992,209.89494235833382,0.9931994141545812,5735.113837523268
dirty-hdi-45.csv,23439.1812465281,153.0985997536493,90.05023928832657,0.9975684795283649,841.905166458333,2386.021155233293,48.84691551401473,38.67707758659666,0.991733150161262,118.18569602000241,226302.11166499302,475.7122151732001,202.29691287321478,0.992870515021209,8529.564967729999
dirty-hdi-50.csv,30406.16025872444,174.37362260022138,105.30577408273444,0.9970254446311978,774.9646924999988,5200.484854221699,72.11438729006646,51.61168820255766,0.9801858336326293,154.49073250203656,309972.66573827254,556.7518888502063,246.56459849049972,0.990288767112027,8149.246643494242
dirty-hdi-55.csv,47759.02584810631,218.53838529673982,120.99293906602561,0.9951081959742408,1147.7707047916647,7153.021370705992,84.57553647897241,73.3896741767972,0.9784694939411179,168.03067438841373,416385.90862454945,645.2797134766824,272.55789113159534,0.9868630565938561,9964.083431028252
dirty-hdi-60.csv,44370.98878084121,210.64422323159306,131.73853256691132,0.9955214983686943,962.4396666666671,6730.0594501689075,82.03693954657808,69.23902029717902,0.9749203043056612,154.7191062694539,479077.1416580784,692.1539869552716,301.01436769171556,0.9848444735657489,9940.77434219628
dirty-hdi-65.csv,36989.95538353455,192.32772910720533,121.10475828485993,0.9964594782967897,900.4269999999997,4929.589550010744,70.2110358135439,52.486846436949875,0.9832387067520809,157.37185169607847,434348.4072642539,659.0511416151662,288.4785763488935,0.9862635754412764,8454.211481637256
dirty-hdi-70.csv,51675.26358316573,227.32193819155628,142.75995577987518,0.9947441868234997,984.0664314583319,9959.706259843946,99.79832794112308,81.90870016562963,0.9672780949408876,214.77947830167244,549441.5771828433,741.2432645109454,336.5506544815621,0.9826074441575327,10820.237188364994
dirty-hdi-75.csv,62926.73086788699,250.85200989405485,163.08253333727228,0.9934438179555409,1072.4083333333328,6953.005652234184,83.38468475825871,64.71433297864486,0.9737454431134245,169.71885374186792,524712.2985042051,724.3702772092496,343.32936840571875,0.9834923165332154,7547.895542529265
dirty-hdi-80.csv,75500.43666432874,274.77342787163525,188.41834859469472,0.993073678155805,1043.95983625,12900.135493468882,113.57876339117662,94.92070388052358,0.9501247130152289,242.5926465239228,708783.9104629644,841.8930516775657,420.6589345300556,0.9779277866906068,8880.32667615748
dirty-hdi-85.csv,91215.60270773064,302.0192091700967,196.0110911971069,0.9906596737095377,1351.5125000000007,13665.083015518003,116.89774598134048,96.8731159394799,0.948057507213031,245.50789534935086,775471.8930927585,880.608819563351,433.67607566140885,0.9753367464679294,10423.735403819675
dirty-hdi-90.csv,119772.64717789154,346.0818504023167,205.06180341999828,0.9892749032194174,2302.5023816666653,8819.699791235067,93.91325673851944,82.26840174182277,0.9661642585072007,174.35794913586597,767388.7082734657,876.0072535507145,450.7347371878038,0.9757446553545821,9501.796479364322
dirty-hdi-95.csv,348277.4955459057,590.1504007843304,361.75936004574055,0.9743822097726006,2695.738333333333,20234.575927634727,142.2482897177844,109.55545426842893,0.9205099219702932,323.1262301988413,1574528.9637186904,1254.80236042123,661.719690721173,0.9551605180051025,11753.301044471202
dirty-mice-5.csv,3860.5078449106827,62.13298516014407,16.86342775816497,0.999617900212933,501.94250678333447,504.97189042660824,22.471579615741486,15.438965240689711,0.9986345861815998,66.62609309666573,44876.644222328,211.8410824706294,42.948619331020154,0.9985941570124628,5454.7414815200045
dirty-mice-10.csv,3140.731150630535,56.04222649601401,23.473526820478714,0.9996894339135285,429.2367022633334,389.16497436310806,19.72726474610984,15.788758241159222,0.9985310014858565,45.35473858252209,33081.79735602044,181.8840217171933,53.41121816135116,0.9989688164241349,4273.566609097474
dirty-mice-15.csv,4809.794075268808,69.35267893361299,30.526539118806202,0.9995184776356193,574.9542543333337,1190.3644518782758,34.50165868300067,24.17068971649232,0.995519153789747,97.24702887996364,68526.5532143098,261.775768959447,73.4215452882158,0.9978475263486954,6503.9272279983725
dirty-mice-20.csv,16586.620498060456,128.78905426339793,61.90083132558984,0.9984451899154362,758.8435601233323,3241.494346342567,56.93412286443488,44.44996951267748,0.9907362955078012,117.26930137458811,167296.68446279594,409.0191737104704,135.31717839275694,0.9948138495473605,7454.208949808744
dirty-mice-25.csv,14765.541363116372,121.5135439492914,59.00822942390841,0.9984786923601382,693.2165901276658,1350.428558159452,36.748177616848594,25.730867141177452,0.9956336406480684,89.78970038254367,181597.04173764298,426.14204408582236,131.4785114994144,0.9942825075294567,7369.510664608124
