File Name,Precision,Recall,F1 Score,PG(F1 Score)
clean.csv,0.8493567865974505,0.8775933609958506,0.8555896012173392,0.0
dirty-5.csv,0.8523504483769684,0.8713692946058091,0.8538503953787312,0.0020327571023928148
dirty-10.csv,0.8025849784148539,0.8257261410788381,0.8075419352888105,0.0561573748210195
dirty-15.csv,0.816620562471185,0.7676348547717843,0.7801810222972049,0.08813639017216014
dirty-20.csv,0.8273216122282513,0.7365145228215768,0.7597531257157601,0.11201220230496278
dirty-25.csv,0.7891712770862149,0.7199170124481328,0.7431619735770398,0.13140368639396327
dirty-30.csv,0.7675195942830798,0.6514522821576764,0.6852933603970948,0.19903963369581126
dirty-35.csv,0.7549446749654218,0.5954356846473029,0.6415411304720556,0.25017656881375583
dirty-40.csv,0.6837729697688204,0.5186721991701245,0.561662116122697,0.34353793533306154
dirty-45.csv,0.7085885529868933,0.5477178423236515,0.595056803636252,0.3045067368869364
dirty-50.csv,0.5936030428769018,0.41286307053941906,0.45761038855376174,0.46515199822126135
dirty-55.csv,0.5190871369294605,0.31742738589211617,0.36900359080147244,0.5687142640858989
dirty-60.csv,0.5465076071922546,0.34647302904564314,0.40508666469337584,0.5265409208842469
dirty-65.csv,0.4181420009220839,0.26556016597510373,0.2971959010127182,0.6526419902838163
dirty-70.csv,0.35269709543568467,0.17427385892116182,0.21340705168505997,0.7505731119435968
dirty-75.csv,0.4032157676348548,0.21369294605809128,0.2541920917744691,0.7029041827848272
dirty-80.csv,0.24343015214384509,0.12448132780082988,0.14849667391161167,0.8264393656721288
dirty-85.csv,0.17012448132780084,0.08506224066390042,0.1074277152077982,0.8744401345517181
dirty-90.csv,0.13443983402489626,0.06224066390041494,0.07139234670355002,0.916557720428144
dirty-95.csv,0.19865145228215766,0.0975103734439834,0.1171774053516792,0.8630448462849966
dirty-mode-5.csv,0.8189132098883136,0.8568464730290456,0.8261532109976949,0.03440480129464169
dirty-mode-10.csv,0.8115825738772365,0.8236514522821576,0.80274784259086,0.06176063681851156
dirty-mode-15.csv,0.8227544280631905,0.7863070539419087,0.7880633362193892,0.07892366258527819
dirty-mode-20.csv,0.7532331511839708,0.7116182572614108,0.7147100555314442,0.16465785171471292
dirty-mode-25.csv,0.7874740663900415,0.7116182572614108,0.7255643372948808,0.15197153370898558
dirty-mode-30.csv,0.7562459225075562,0.6867219917012448,0.7016631735582516,0.1799068472081474
dirty-mode-35.csv,0.7288904817927566,0.6431535269709544,0.6551963357700469,0.23421657435080007
dirty-mode-40.csv,0.6901452282157676,0.5995850622406639,0.6131022704455769,0.28341547212208934
dirty-mode-45.csv,0.6223468422092576,0.45435684647302904,0.49324093149819287,0.42350756624857755
dirty-mode-50.csv,0.6376379166534688,0.43775933609958506,0.4755530189291347,0.4441809271027671
dirty-mode-55.csv,0.5278306495615872,0.33402489626556015,0.3651066833120775,0.5732689097756669
dirty-mode-60.csv,0.495327191746926,0.3236514522821577,0.35469646867926097,0.5854362089317166
dirty-mode-65.csv,0.44947826778785543,0.29045643153526973,0.31782549002836546,0.6285304431281528
dirty-mode-70.csv,0.37864672251932424,0.22406639004149378,0.24402096433085732,0.7147920405020556
dirty-mode-75.csv,0.32605809128630703,0.17634854771784234,0.18916136587057544,0.7789110975619208
dirty-mode-80.csv,0.19118016018527453,0.11825726141078838,0.12028101385089959,0.859417396284664
dirty-mode-85.csv,0.23883125864453666,0.13900414937759337,0.1524108877163091,0.8218644926265376
dirty-mode-90.csv,0.1692216074996158,0.10995850622406639,0.10868963908382996,0.872965217285033
dirty-mode-95.csv,0.09779777622101274,0.058091286307053944,0.05131421480631333,0.940024732963908
dirty-knn-5.csv,0.8206649293294849,0.8526970954356846,0.8264349123347363,0.03407555309358758
dirty-knn-10.csv,0.7919218863202266,0.8464730290456431,0.8085155670950155,0.05501940890275713
dirty-knn-15.csv,0.7516702292635902,0.7800829875518672,0.7452058119192677,0.12901487949481458
dirty-knn-20.csv,0.744523886852998,0.7883817427385892,0.7521570719764521,0.12089035338171773
dirty-knn-25.csv,0.6832403764976378,0.7427385892116183,0.6979724655920653,0.18422049005856908
dirty-knn-30.csv,0.6839519113896706,0.7302904564315352,0.6896778238568766,0.19391514006762364
