File Name,Precision,Recall,F1 Score,PG(F1 Score)
clean.csv,0.8747370674265194,0.8983402489626556,0.8816988407407584,0.0
dirty-5.csv,0.894432918395574,0.8464730290456431,0.8633850358954094,0.02077104335303734
dirty-10.csv,0.8346011987090826,0.7821576763485477,0.7989200623231622,0.09388554752782682
dirty-15.csv,0.8118487782388197,0.6763485477178424,0.7191118356056114,0.1844019722182573
dirty-20.csv,0.7515041493775934,0.6224066390041494,0.6654039540450329,0.24531606110994267
dirty-25.csv,0.7753037937166568,0.5892116182572614,0.6504290257920964,0.26230023706775085
dirty-30.csv,0.7074688796680498,0.5373443983402489,0.5932068819364401,0.32720011127829324
dirty-35.csv,0.7470065204505039,0.5394190871369294,0.6017401488492339,0.3175219008525831
dirty-40.csv,0.6468188105117565,0.4211618257261411,0.48355462874462657,0.45156485820218545
dirty-45.csv,0.6268359349272211,0.4190871369294606,0.4758086244295666,0.46035017576997556
dirty-50.csv,0.5763485477178424,0.3775933609958506,0.4304850878569984,0.5117549576277919
dirty-55.csv,0.5401106500691564,0.3236514522821577,0.37679847814702594,0.5726449205371995
dirty-60.csv,0.5684647302904564,0.2697095435684647,0.33658655023890455,0.6182522481756677
dirty-65.csv,0.47008990318118943,0.24688796680497926,0.29761515570644204,0.6624525949740379
dirty-70.csv,0.2946058091286307,0.14937759336099585,0.18537573537573537,0.7897516398910175
dirty-75.csv,0.334716459197787,0.15145228215767634,0.1909336398962955,0.7834480084652455
dirty-80.csv,0.23236514522821577,0.0975103734439834,0.12527198481555327,0.8579197578276205
dirty-85.csv,0.21887966804979253,0.07468879668049792,0.0971997767586324,0.889758529480463
dirty-90.csv,0.1016597510373444,0.04564315352697095,0.054771784232365145,0.9378792602399831
dirty-95.csv,0.07468879668049792,0.03112033195020747,0.039653799404836744,0.9550256872612857
dirty-mode-5.csv,0.8483852479205745,0.8526970954356846,0.8385536887791984,0.048934114425410416
dirty-mode-10.csv,0.8046635395994948,0.7427385892116183,0.7465589677726608,0.1532721454579207
dirty-mode-15.csv,0.8002743974491595,0.7178423236514523,0.7297185144245099,0.17237215168453943
dirty-mode-20.csv,0.7568934856815813,0.6348547717842323,0.6631032361662933,0.2479254757676808
dirty-mode-25.csv,0.7084391219204909,0.58298755186722,0.6128654108821656,0.304903916662443
dirty-mode-30.csv,0.7303937049957729,0.6016597510373444,0.632243393451972,0.28292591048345567
dirty-mode-35.csv,0.6666189726713407,0.46680497925311204,0.5128679066438402,0.4183184972626768
dirty-mode-40.csv,0.6645274664024277,0.45228215767634855,0.4981552658769831,0.4350051935437973
dirty-mode-45.csv,0.591166978547989,0.4315352697095436,0.4661180039512551,0.4713410266484569
dirty-mode-50.csv,0.6303194055775354,0.4315352697095436,0.4786415438510833,0.45713715189990145
dirty-mode-55.csv,0.5344252048090222,0.3278008298755187,0.36873056252759656,0.5817953415728574
dirty-mode-60.csv,0.4936212709733583,0.3049792531120332,0.3345701159745901,0.6205392357173779
dirty-mode-65.csv,0.4201032321874252,0.24066390041493776,0.2708270710089314,0.6928349471556566
dirty-mode-70.csv,0.36620358695735233,0.2012448132780083,0.22916840582815687,0.740083126756046
dirty-mode-75.csv,0.30380815788801424,0.1887966804979253,0.2026019211149,0.7702141459722414
dirty-mode-80.csv,0.23334008028876968,0.13485477178423236,0.1465243250840543,0.8338159036696112
dirty-mode-85.csv,0.2011327323889922,0.09336099585062241,0.09773162632636188,0.889155319469114
dirty-mode-90.csv,0.09088402534826748,0.04979253112033195,0.043438966803427875,0.9507326483871379
