File Name,MSE,MAE,PG(MSE),PG(MAE)
clean.csv,7.116339315,1.923625148,0,0
dirty-5.csv,92.2911315,8.029107256,11.96890542,3.173945877
dirty-10.csv,314.3230203,15.65615539,43.16920083,7.138880593
dirty-15.csv,289.3996591,14.98604915,39.66692808,6.790524656
dirty-20.csv,745.8361997,25.55483926,103.8061604,12.28472924
dirty-25.csv,1212.9718,31.00663219,169.4488427,15.11885362
dirty-30.csv,1598.509886,35.14278765,223.6253046,17.26904149
dirty-35.csv,2124.775864,42.60664067,297.5770872,21.14913894
dirty-40.csv,2856.942801,49.12233997,400.4624197,24.53633696
dirty-45.csv,3470.933644,53.45052071,486.7414483,26.78634952
dirty-50.csv,4357.399689,60.63558441,611.3091517,30.52151783
dirty-55.csv,4776.02546,66.60892312,670.1351509,33.62676873
dirty-60.csv,5691.090196,70.92572503,798.7215906,35.87086598
dirty-65.csv,7157.242534,78.08167777,1004.747789,39.59090091
dirty-70.csv,7533.978427,83.11917655,1057.687352,42.20965373
dirty-75.csv,8479.599284,89.164861,1190.56759,45.35251368
dirty-80.csv,10579.41621,97.69348823,1485.637405,49.78613592
dirty-85.csv,10802.41597,102.374282,1516.973707,52.219455
dirty-90.csv,12812.53475,111.5840662,1799.438987,57.0071779
dirty-95.csv,14151.4464,118.3078835,1987.58511,60.50256647
dirty-mean-5.csv,19.81657066,3.494523864,1.784657924,0.816634528
dirty-mean-10.csv,22.08779885,3.729025297,2.103814738,0.938540521
dirty-mean-15.csv,21.11646112,3.639663322,1.967320724,0.892085537
dirty-mean-20.csv,25.06914873,3.94361143,2.522759051,1.050093509
dirty-mean-25.csv,26.71608578,4.094953201,2.754189422,1.128768801
dirty-mean-30.csv,23.85766926,3.940845342,2.352519913,1.048655553
dirty-mean-35.csv,26.51500529,4.048656988,2.725933253,1.104701631
dirty-mean-40.csv,27.77575599,4.154354349,2.903096068,1.159648595
dirty-mean-45.csv,31.92238193,4.407772544,3.485786936,1.291388501
dirty-mean-50.csv,32.8853924,4.523539375,3.621110791,1.351570097
dirty-mean-55.csv,35.45621841,4.644499345,3.982367597,1.414451355
dirty-mean-60.csv,34.85554964,4.588440268,3.897960609,1.385308942
dirty-mean-65.csv,38.94016576,4.867815845,4.471937754,1.53054284
dirty-mean-70.csv,39.16572758,4.768779792,4.50363408,1.479058769
dirty-mean-75.csv,41.20109684,4.901638364,4.789647601,1.548125537
dirty-mean-80.csv,45.51077349,5.101097557,5.395250631,1.651814758
dirty-mean-85.csv,46.76991934,5.185400843,5.572187929,1.695639973
dirty-mean-90.csv,48.3356735,5.245110286,5.792210343,1.726680035
dirty-mean-95.csv,49.77304411,5.327568899,5.994192085,1.769546294
dirty-median-5.csv,19.89384279,3.501278056,1.795516334,0.820145708
dirty-median-10.csv,22.14066236,3.734604419,2.111243208,0.941440838
dirty-median-15.csv,21.19521709,3.642090346,1.978387645,0.89334723
dirty-median-20.csv,25.42758954,3.968566548,2.573127758,1.063066472
dirty-median-25.csv,27.24066745,4.132428449,2.827904523,1.148250377
dirty-median-30.csv,24.5410713,3.974893486,2.44855272,1.066355542
dirty-median-35.csv,27.01225107,4.074381511,2.795807068,1.118074571
dirty-median-40.csv,28.8434971,4.189547302,3.053136849,1.177943715
dirty-median-45.csv,33.14930178,4.46861539,3.658195783,1.323017764
dirty-median-50.csv,33.75033773,4.568676613,3.742654367,1.375034771
dirty-median-55.csv,38.49532315,4.812302248,4.40942772,1.501683996
dirty-median-60.csv,37.48759972,4.731471726,4.267820724,1.459664104
dirty-median-65.csv,42.74659692,5.085216911,5.006823878,1.643559175
dirty-median-70.csv,42.63417549,4.948170261,4.991026229,1.572315228
dirty-median-75.csv,44.83867711,5.07691447,5.300806515,1.639243137
dirty-median-80.csv,51.86117798,5.422003813,6.287620178,1.818638454
dirty-median-85.csv,51.83537998,5.435077461,6.283994999,1.825434813
dirty-median-90.csv,52.48065856,5.42535964,6.374670634,1.820382986
dirty-median-95.csv,55.10116206,5.557305887,6.742908203,1.888975481
dirty-mode-5.csv,20.6899485,3.597581577,1.907386451,0.870209266
dirty-mode-10.csv,22.21921226,3.74253391,2.122281172,0.945562998
dirty-mode-15.csv,21.0087594,3.622490225,1.952186296,0.883158072
dirty-mode-20.csv,25.72556064,3.988719595,2.61499916,1.07354307
dirty-mode-25.csv,28.19692607,4.192886796,2.962279596,1.179679757
dirty-mode-30.csv,24.87520915,3.992931912,2.495506334,1.075732851
dirty-mode-35.csv,31.02815247,4.312228409,3.360128305,1.24171971
dirty-mode-40.csv,34.57198095,4.521398679,3.858113058,1.350457252
dirty-mode-45.csv,33.15732432,4.469056618,3.659323123,1.323247137
dirty-mode-50.csv,31.45682649,4.473436987,3.420366301,1.32552428
dirty-mode-55.csv,46.87671823,5.234789197,5.587195488,1.721314598
dirty-mode-60.csv,66.40528564,6.758168592,8.33138271,2.513246122
dirty-mode-65.csv,42.33496698,5.31360259,4.948980944,1.762285883
dirty-mode-70.csv,39.33878588,4.776904217,4.527952524,1.483282266
dirty-mode-75.csv,39.39590303,5.095593781,4.535978723,1.64895361
dirty-mode-80.csv,85.25793576,7.235434464,10.98058889,2.761353646
dirty-mode-85.csv,70.61969115,6.4088672,8.923598079,2.331661164
dirty-mode-90.csv,44.09929658,5.326570749,5.196907515,1.769027403
dirty-mode-95.csv,177.6886024,11.9910401,23.96910203,5.233563804
dirty-knn-5.csv,19.39284839,3.480518268,1.725115756,0.809353694
dirty-knn-10.csv,20.11144554,3.556876724,1.826094239,0.849048775
dirty-knn-15.csv,20.48657456,3.564606711,1.878808001,0.853067223
dirty-knn-20.csv,21.02216987,3.608382504,1.954070757,0.875824148
dirty-knn-25.csv,22.04937741,3.715296024,2.098415693,0.931403334
dirty-knn-30.csv,20.79755948,3.631232732,1.922508127,0.88770288
dirty-knn-35.csv,24.31272176,3.80010672,2.416464658,0.975492327
dirty-knn-40.csv,22.96581697,3.762911458,2.227195325,0.956156303
dirty-knn-45.csv,24.68041591,3.867937897,2.468133659,1.010754487
dirty-knn-50.csv,25.6892604,3.930860066,2.609898188,1.04346469
dirty-knn-55.csv,26.81861675,4.009531234,2.768597247,1.084362038
dirty-knn-60.csv,30.21739852,4.222658055,3.246199792,1.1951564
dirty-knn-65.csv,32.52855691,4.304022267,3.570967666,1.237453732
dirty-knn-70.csv,31.39929266,4.301106652,3.41228155,1.235938044
dirty-knn-75.csv,33.06538038,4.39174761,3.646403005,1.28305791
dirty-knn-80.csv,35.88283364,4.519750549,4.042316289,1.349600468
dirty-knn-85.csv,43.36605365,4.876751921,5.093870982,1.535188275
dirty-knn-90.csv,37.83710405,4.574151125,4.316933662,1.377880706
dirty-knn-95.csv,43.32541585,5.052353002,5.088160491,1.626474814
dirty-hdi-5.csv,10.0284687,2.406372933,0.409217332,0.250957306
dirty-hdi-10.csv,20.04759213,3.510132321,1.81712145,0.824748613
dirty-hdi-15.csv,20.80916552,3.624616713,1.924139027,0.884263531
dirty-hdi-20.csv,21.99997216,3.734043165,2.091473184,0.941149069
dirty-hdi-25.csv,22.67819468,3.76729934,2.186778157,0.958437351
dirty-hdi-30.csv,20.38688622,3.644477895,1.864799628,0.894588402
dirty-hdi-35.csv,25.13832057,3.860488858,2.532479195,1.00688209
dirty-hdi-40.csv,23.05619922,3.810371884,2.239895992,0.980828691
dirty-hdi-45.csv,25.04874131,3.930547065,2.519891366,1.043301975
dirty-hdi-50.csv,28.38619804,4.199649,2.988876413,1.183195101
dirty-hdi-55.csv,28.05074229,4.100571552,2.941737605,1.131689511
dirty-hdi-60.csv,30.76895729,4.299937393,3.323705761,1.235330203
dirty-hdi-65.csv,34.31873438,4.467923329,3.822526423,1.322657995
dirty-hdi-70.csv,32.83295489,4.347122367,3.613742184,1.259859397
dirty-hdi-75.csv,36.0149502,4.582542166,4.06088153,1.382242803
dirty-hdi-80.csv,36.48139326,4.563370235,4.126426895,1.372276241
dirty-hdi-85.csv,44.0999537,4.88024881,5.196999855,1.537006139
dirty-hdi-90.csv,40.09335791,4.82263433,4.633986259,1.507055148
dirty-hdi-95.csv,44.87369937,5.037277002,5.305727901,1.618637528
dirty-mice-5.csv,19.58351098,3.463170593,1.751907984,0.800335474
dirty-mice-10.csv,20.10799857,3.481296187,1.825609865,0.809758097
dirty-mice-15.csv,19.9827162,3.473810135,1.808004975,0.805866459
dirty-mice-20.csv,19.97892864,3.477247596,1.807472741,0.80765343
dirty-mice-25.csv,19.97391666,3.462522691,1.806768448,0.799998661
dirty-mice-30.csv,18.72880199,3.370756833,1.631802836,0.752294014
dirty-mice-35.csv,16.46317363,2.909601783,1.313432918,0.512561731
dirty-mice-40.csv,20.2157176,3.472889443,1.840746725,0.805387836
dirty-mice-45.csv,20.94740875,3.434613751,1.943565198,0.785490148
dirty-mice-50.csv,21.33622667,3.549351595,1.998202549,0.845136824
dirty-mice-55.csv,20.67113038,3.443275019,1.904742097,0.789992724
dirty-mice-60.csv,22.04463877,3.51161341,2.097749811,0.82551856
dirty-mice-65.csv,21.89678289,3.443660224,2.076972854,0.790192973
dirty-mice-70.csv,22.27782692,3.334762088,2.130517803,0.733582082
dirty-mice-75.csv,21.44306278,3.427075027,2.013215339,0.781571129
dirty-mice-80.csv,22.80168437,3.53417502,2.204131135,0.837247253
dirty-mice-85.csv,23.86688243,3.620952646,2.353814563,0.882358759
dirty-mice-90.csv,25.15435742,3.7765931,2.53473272,0.963268729
dirty-mice-95.csv,24.28930929,3.776911417,2.413174698,0.963434207
dirty-iim-5.csv,19.44968789,3.468807058,1.733102938,0.8032656
dirty-iim-10.csv,9.282242441,2.181940314,0.304356359,0.134285605
dirty-iim-15.csv,19.62529738,3.451327918,1.75777988,0.794179038
dirty-iim-20.csv,19.43364433,3.477142372,1.73084847,0.807598729
