File Name,MSE,MAE,PG(MSE),PG(MAE)
dirty-knn-25.csv,52.2383849,5.430862372,0.077813667,0.017821987
dirty-knn-30.csv,53.16083548,5.466721928,0.096846221,0.024542585
dirty-knn-35.csv,49.65345185,5.350162897,0.024479779,0.00269774
dirty-knn-40.csv,55.14117642,5.550135424,0.137705802,0.040175478
dirty-knn-45.csv,47.05111263,5.41410467,0,0.014681351
dirty-knn-50.csv,47.10697387,5.391573678,0,0.010458718
dirty-knn-55.csv,51.0626411,5.388410989,0.053555016,0.009865985
dirty-knn-60.csv,48.51413169,5.336092464,0.000972643,6.07E-05
dirty-knn-65.csv,52.95280597,5.458691952,0.092554031,0.023037651
dirty-knn-70.csv,49.51666117,5.347875418,0.021657432,0.002269034
dirty-knn-75.csv,53.45535173,5.478136374,0.102922856,0.026681817
dirty-knn-80.csv,55.3506021,5.55997197,0.142026798,0.042018988
dirty-knn-85.csv,47.25872275,5.3671602,0,0.00588328
dirty-knn-90.csv,53.93085449,5.497737842,0.112733714,0.030355415
dirty-knn-95.csv,55.21797243,5.553757334,0.139290303,0.040854276
dirty-hdi-5.csv,51.45744709,5.401958312,0.06170089,0.012404949
dirty-hdi-10.csv,49.0745233,5.34155628,0.012534978,0.001084736
dirty-hdi-15.csv,47.22285673,5.509289968,0,0.03252045
dirty-hdi-20.csv,47.79727991,5.338845402,0,0.000576678
dirty-hdi-25.csv,47.98625094,5.336443921,0,0.000126606
dirty-hdi-30.csv,47.45290655,5.352575332,0,0.003149865
dirty-hdi-35.csv,54.09006272,5.504448667,0.116018594,0.03161312
dirty-hdi-40.csv,47.64797256,5.342892603,0,0.001335182
dirty-hdi-45.csv,47.21210196,5.506878572,0,0.032068519
dirty-hdi-50.csv,66.4095471,6.102570851,0.370201579,0.14370985
dirty-hdi-55.csv,57.12720375,5.644162035,0.178682708,0.057797422
dirty-hdi-60.csv,47.43951757,5.353377812,0,0.003300262
dirty-hdi-65.csv,47.55274874,5.347198847,0,0.002142235
dirty-hdi-70.csv,57.32491045,5.653320679,0.182761911,0.059513884
dirty-hdi-75.csv,51.79146688,5.413993788,0.068592587,0.01466057
dirty-hdi-80.csv,61.92307115,5.872057118,0.277633919,0.100508249
dirty-hdi-85.csv,47.38442571,5.356825843,0,0.003946472
dirty-hdi-90.csv,48.54454269,5.336299877,0.001600101,9.96E-05
dirty-hdi-95.csv,53.33849667,5.473470495,0.100511833,0.025807364
dirty-mice-5.csv,48.05347011,5.335885568,0,2.20E-05
dirty-mice-10.csv,47.70863692,5.341002592,0,0.000980967
dirty-mice-15.csv,47.07611504,5.401272435,0,0.012276405
dirty-mice-20.csv,47.04995479,5.450722072,0,0.021543981
dirty-mice-25.csv,51.0599257,5.388323188,0.053498991,0.00984953
dirty-mice-30.csv,47.85209779,5.609915122,0,0.051379056
dirty-mice-35.csv,47.28971492,5.364081067,0,0.005306206
dirty-mice-40.csv,48.42660228,5.335485078,0,0
dirty-mice-45.csv,48.05377516,5.335884124,0,2.17E-05
dirty-mice-50.csv,48.50873427,5.33605599,0.00086128,5.39E-05
dirty-mice-55.csv,52.10893385,5.426022497,0.075142756,0.016914924
dirty-mice-60.csv,47.83939281,5.33806646,0,0.000430693
dirty-mice-65.csv,48.41709868,5.335418391,0,0
dirty-mice-70.csv,47.17174282,5.378536527,0,0.008015368
dirty-mice-75.csv,51.53182785,5.404591772,0.063235559,0.012898497
dirty-mice-80.csv,48.33963679,5.335260071,0,0
dirty-mice-85.csv,48.57608782,5.3365116,0.002250959,0.00013929
dirty-mice-90.csv,49.0062944,5.340675427,0.011127239,0.000919651
dirty-mice-95.csv,59.70902534,5.762281992,0.231952398,0.079934806
dirty-iim-5.csv,47.13950394,5.384311473,0,0.009097676
dirty-iim-10.csv,47.04753173,5.448549368,0,0.021136785
dirty-iim-15.csv,47.20978258,5.372945044,0,0.006967443
dirty-iim-20.csv,48.13917747,5.335564563,0,0
dirty-iim-25.csv,47.68638294,5.34168546,0,0.001108946
dirty-iim-30.csv,47.27078629,5.365938052,0,0.005654232
dirty-iim-35.csv,47.96091957,5.3366635,0,0.000167759
dirty-iim-40.csv,48.60386089,5.336697518,0.002823989,0.000174134
dirty-iim-45.csv,48.27169695,5.656834615,0,0.060172446
dirty-iim-50.csv,48.93625443,5.339754298,0.009682132,0.000747019
dirty-iim-55.csv,52.33164954,5.434311391,0.079737959,0.018468382
dirty-iim-60.csv,48.02605328,5.336110027,0,6.40E-05
dirty-iim-65.csv,53.68609357,5.487423741,0.10768366,0.028422403
dirty-iim-70.csv,54.95118324,5.541312923,0.133785749,0.038522014
dirty-iim-75.csv,60.33407927,5.792813935,0.244848886,0.085656933
dirty-iim-80.csv,50.76089718,5.379153653,0.047329255,0.008131026
dirty-iim-85.csv,47.68743992,5.588443192,0,0.047354906
dirty-iim-90.csv,47.73267304,5.340310301,0,0.000851222
dirty-iim-95.csv,61.38999722,5.84521383,0.266635218,0.09547743
dirty-si-5.csv,50.03673968,5.358904481,0.032388003,0.004336039
dirty-si-10.csv,50.11423025,5.360898947,0.033986835,0.004709831
dirty-si-15.csv,47.23201771,5.370170252,0,0.006447407
dirty-si-20.csv,47.37010701,5.357766793,0,0.00412282
dirty-si-25.csv,56.8307876,5.630262621,0.172566872,0.055192471
dirty-si-30.csv,49.68949515,5.785604204,0.025223446,0.084305725
dirty-si-35.csv,47.05358883,5.412379084,0,0.014357952
dirty-si-40.csv,51.02130304,5.387133261,0.052702105,0.00962652
dirty-si-45.csv,53.66198055,5.48641291,0.107186146,0.028232959
dirty-si-50.csv,49.17214664,5.342792419,0.014549202,0.001316406
dirty-si-55.csv,55.09064508,5.547743191,0.136663209,0.039727139
dirty-si-60.csv,56.99121068,5.637810855,0.175876817,0.056607119
dirty-si-65.csv,63.10813764,5.932206002,0.302084921,0.111781018
dirty-si-70.csv,59.84693871,5.769042092,0.23479791,0.081201747
dirty-si-75.csv,73.86646132,6.4817538,0.524057103,0.214774206
dirty-si-80.csv,79.06243807,6.753328397,0.63126361,0.265671205
dirty-si-85.csv,74.30001276,6.503711078,0.533002396,0.218889317
dirty-si-90.csv,55.0181288,5.544363464,0.135167009,0.039093729
dirty-si-95.csv,64.4444388,6.000482802,0.329656287,0.124577076
dirty-mfi-5.csv,47.68180421,5.341829228,0,0.00113589
dirty-mfi-10.csv,50.13191023,5.361348296,0.034351619,0.004794045
dirty-mfi-15.csv,295.0579848,15.90365884,5.08781319,1.980575188
dirty-mfi-20.csv,228.4411,13.80554485,3.713333696,1.587358346
dirty-mfi-25.csv,89.62157178,8.173788887,0.849125985,0.531886001
dirty-mfi-30.csv,308.3282964,16.29503448,5.361614214,2.05392463
dirty-mfi-35.csv,1753.572093,41.31020964,35.18075045,6.742129474
dirty-mfi-40.csv,223.2374349,13.63033948,3.605968559,1.554522331
dirty-mfi-45.csv,792.3361261,27.30013027,15.34795385,4.116438408
dirty-mfi-50.csv,1037.127381,31.46566981,20.39863374,4.897120634
dirty-mfi-55.csv,1763.567131,41.43100422,35.38697407,6.764768122
dirty-mfi-60.csv,1187.819253,33.77486575,23.50779877,5.329897279
dirty-mfi-65.csv,2427.438082,48.78933334,49.08435744,8.143825193
dirty-mfi-70.csv,1282.092689,35.14333048,25.45290481,5.586367318
dirty-mfi-75.csv,2576.719704,50.29593119,52.16442533,8.426183374
dirty-mfi-80.csv,2250.856653,46.94483629,45.44102355,7.798139827
dirty-mfi-85.csv,5564.39421,74.27890145,113.8079165,12.92093812
dirty-mfi-90.csv,7145.840062,84.25438301,146.4372551,14.79048733
dirty-mfi-95.csv,8853.347245,93.84193213,181.6675668,16.5873324
dirty-missfi-5.csv,47.64310854,5.343058718,0,0.001366315
dirty-missfi-10.csv,48.37004852,5.335249072,0,0
dirty-missfi-15.csv,47.0458788,5.446893561,0,0.020826463
dirty-missfi-20.csv,47.08509505,5.470096172,0,0.025174967
dirty-missfi-25.csv,48.71420655,5.337487721,0.005100707,0.000322229
dirty-missfi-30.csv,47.69552128,5.341403274,0,0.001056061
dirty-missfi-35.csv,47.05476711,5.411691779,0,0.014229141
dirty-missfi-40.csv,47.06271472,5.459407061,0,0.023171673
dirty-missfi-45.csv,48.40781299,5.335363369,0,0
dirty-missfi-50.csv,47.28663262,5.364378842,0,0.005362013
dirty-missfi-55.csv,53.08974448,5.463993418,0.095379428,0.024031223
dirty-missfi-60.csv,47.75379924,5.33977155,0,0.000750252
dirty-missfi-65.csv,48.08387419,5.33573587,0,0
