File Name,MSE,MAE,PG(MSE),PG(MAE)
clean.csv,52.40635471,5.83299848,0,0
dirty-5.csv,207.0525585,12.4729441,2.950905566,1.138341736
dirty-10.csv,1218.359562,33.59333625,22.24831729,4.759188239
dirty-15.csv,758.8882712,25.04460705,13.48084446,3.293607676
dirty-20.csv,913.6659758,26.89951308,16.43425928,3.611609822
dirty-25.csv,1049.635442,26.76056168,19.02878178,3.587788214
dirty-30.csv,1320.768212,31.88502472,24.20244385,4.466318024
dirty-35.csv,1408.609359,31.29544886,25.87859834,4.365242073
dirty-40.csv,3085.474014,50.68816138,57.8759518,7.689897923
dirty-45.csv,3966.050245,57.1149159,74.67880398,8.791690516
dirty-50.csv,4693.915928,63.41937044,88.5676861,9.872516195
dirty-55.csv,4604.016218,63.1186572,86.85225081,9.820962394
dirty-60.csv,5395.489722,67.93174838,101.9548754,10.64611111
dirty-65.csv,5571.283956,69.43437748,105.3093204,10.90371945
dirty-70.csv,7597.677108,81.19872225,143.9762562,12.92058005
dirty-75.csv,9270.805416,93.19408679,175.902314,14.9770463
dirty-80.csv,10627.30823,99.82025052,201.7866331,16.11302529
dirty-85.csv,13744.66136,116.5032242,261.2708913,18.97312782
dirty-90.csv,13665.96728,115.7372227,259.769278,18.84180573
dirty-95.csv,14679.49861,120.7479562,279.1091335,19.70083793
dirty-mean-5.csv,72.20413714,6.970365753,0.377774461,0.19498844
dirty-mean-10.csv,46.19635161,5.429422528,0,0
dirty-mean-15.csv,40.22143444,5.129878406,0,0
dirty-mean-20.csv,49.13752742,5.56803726,0,0
dirty-mean-25.csv,44.68717265,5.311468474,0,0
dirty-mean-30.csv,66.45425048,6.712831631,0.268057106,0.150837199
dirty-mean-35.csv,75.45917772,7.217232959,0.439886024,0.237310962
dirty-mean-40.csv,94.46035505,8.269150941,0.802459941,0.417650111
dirty-mean-45.csv,44.65922267,5.323285846,0,0
dirty-mean-50.csv,97.71608498,8.297974371,0.864584658,0.422591554
dirty-mean-55.csv,55.82285367,6.028506638,0.065192456,0.033517608
dirty-mean-60.csv,47.43923599,5.388455802,0,0
dirty-mean-65.csv,76.6591498,7.245505104,0.462783478,0.242157893
dirty-mean-70.csv,48.30079,5.376188917,0,0
dirty-mean-75.csv,54.18458624,5.648435198,0.033931601,0
dirty-mean-80.csv,54.58283823,5.703791516,0.041530908,0
dirty-mean-85.csv,66.2991581,6.635787499,0.265097686,0.137628875
dirty-mean-90.csv,69.23218725,6.262735159,0.321064738,0.073673374
