File Name,MSE,MAE,PG(MSE),PG(MAE)
dirty-knn-45.csv,45.48529889,5.245082011,0,0
dirty-knn-50.csv,49.92100588,5.62644416,0,0
dirty-knn-55.csv,51.54185405,5.853609846,0,0.00353358
dirty-knn-60.csv,130.7625405,9.859666364,1.495165733,0.69032555
dirty-knn-65.csv,166.8495636,11.44701385,2.183765872,0.962457883
dirty-knn-70.csv,101.2586615,8.604341973,0.932182883,0.475114729
dirty-knn-75.csv,131.1586624,9.865896903,1.502724395,0.691393704
dirty-knn-80.csv,91.5657855,8.045744301,0.747226763,0.379349631
dirty-knn-85.csv,72.36341598,6.954429774,0.380813765,0.192256401
dirty-knn-90.csv,64.86806759,6.494203902,0.23779011,0.113356008
dirty-knn-95.csv,58.22997303,6.022438533,0.111124278,0.032477302
dirty-hdi-5.csv,46.94813431,5.513014363,0,0
dirty-hdi-10.csv,62.02470935,6.44309424,0.183534128,0.104593849
dirty-hdi-15.csv,46.78057491,5.565330859,0,0
dirty-hdi-20.csv,43.3884236,5.28792266,0,0
dirty-hdi-25.csv,50.9146105,5.813738189,0,0
dirty-hdi-30.csv,42.38043246,5.180078061,0,0
dirty-hdi-35.csv,40.99002621,5.05315814,0,0
dirty-hdi-40.csv,67.72334763,6.804787054,0.29227358,0.16660189
dirty-hdi-45.csv,57.27886076,6.138745386,0.092975481,0.052416764
dirty-hdi-50.csv,42.89878189,5.227344556,0,0
dirty-hdi-55.csv,47.4095207,5.427731335,0,0
dirty-hdi-60.csv,43.14329892,5.158600032,0,0
dirty-hdi-65.csv,122.8945942,9.561066916,1.345032293,0.639134135
dirty-hdi-70.csv,102.8048386,8.683066681,0.961686501,0.488611168
dirty-hdi-75.csv,141.3860417,10.28148198,1.697879721,0.76264095
dirty-hdi-80.csv,49.74644001,5.541104291,0,0
dirty-hdi-85.csv,94.92468414,8.136506859,0.811320109,0.39490982
dirty-hdi-90.csv,53.97653562,5.828978694,0.029961651,0
dirty-hdi-95.csv,54.45723896,5.686478099,0.039134266,0
dirty-mice-5.csv,43.53859691,5.297779732,0,0
dirty-mice-10.csv,50.98782317,5.776055364,0,0
dirty-mice-15.csv,42.05728224,5.231092834,0,0
dirty-mice-20.csv,56.14819046,6.007696686,0.07140042,0.029949983
dirty-mice-25.csv,43.84658471,5.3305696,0,0
dirty-mice-30.csv,60.37152848,6.284497905,0.151988701,0.077404345
dirty-mice-35.csv,54.03685686,5.943575032,0.03111268,0.018957068
dirty-mice-40.csv,39.95958898,5.130433212,0,0
dirty-mice-45.csv,42.58585752,5.196314896,0,0
dirty-mice-50.csv,47.04978187,5.495583892,0,0
dirty-mice-55.csv,43.28778786,5.234745645,0,0
dirty-mice-60.csv,90.70850369,7.970505905,0.730868407,0.36645088
dirty-mice-65.csv,92.53802299,8.062746314,0.765778664,0.382264429
dirty-mice-70.csv,47.30513178,5.544682254,0,0
dirty-mice-75.csv,49.35997645,5.615269564,0,0
dirty-mice-80.csv,63.30712509,6.479614091,0.208004744,0.110854754
dirty-mice-85.csv,48.70566838,5.60413099,0,0
dirty-mice-90.csv,58.15589484,6.163008446,0.109710743,0.056576385
dirty-mice-95.csv,53.30016814,5.803456702,0.01705544,0
dirty-iim-5.csv,43.30747684,5.310193284,0,0
dirty-iim-10.csv,44.29138381,5.40131352,0,0
dirty-iim-15.csv,43.83144865,5.345597527,0,0
dirty-iim-20.csv,49.61064503,5.617826246,0,0
dirty-iim-25.csv,55.73164175,6.093918952,0.063451981,0.044731792
dirty-iim-30.csv,40.85426214,5.14605188,0,0
dirty-iim-35.csv,54.61947822,5.881438341,0.04223006,0.008304453
dirty-iim-40.csv,43.25266352,5.326761053,0,0
dirty-iim-45.csv,41.77284744,5.212035797,0,0
dirty-iim-50.csv,40.91072711,5.135952402,0,0
dirty-iim-55.csv,46.94716948,5.584676069,0,0
dirty-iim-60.csv,41.38898618,5.190249368,0,0
dirty-iim-65.csv,52.11131994,5.761954416,0,0
dirty-iim-70.csv,41.86873811,5.233946074,0,0
dirty-iim-75.csv,56.13374641,5.990581464,0.071124804,0.027015777
dirty-iim-80.csv,75.57264991,7.157785268,0.442051261,0.227119344
dirty-iim-85.csv,50.51381301,5.650055972,0,0
dirty-iim-90.csv,45.17758478,5.20963546,0,0
dirty-iim-95.csv,49.36295947,5.519280522,0,0
dirty-si-5.csv,45.37502214,5.359431432,0,0
dirty-si-10.csv,79.61770206,7.337769124,0.519237552,0.257975491
dirty-si-15.csv,42.04986689,5.2185472,0,0
dirty-si-20.csv,42.77750603,5.24755221,0,0
dirty-si-25.csv,70.28628747,6.964378467,0.341178715,0.193961989
dirty-si-30.csv,84.49220568,7.628284394,0.61225115,0.307780967
dirty-si-35.csv,41.47550891,5.059932065,0,0
dirty-si-40.csv,66.10090731,6.791090559,0.261314733,0.164253785
dirty-si-45.csv,79.02580969,7.35539556,0.507943266,0.260997339
dirty-si-50.csv,47.72567923,5.436019703,0,0
dirty-si-55.csv,55.28961801,6.077208522,0.055017436,0.041866982
dirty-si-60.csv,87.76462578,7.96825305,0.674694343,0.366064654
dirty-si-65.csv,95.33615602,8.250587092,0.819171674,0.414467554
dirty-si-70.csv,131.986606,9.998652646,1.51852293,0.714153138
dirty-si-75.csv,58.9262108,6.197317891,0.124409647,0.062458341
dirty-si-80.csv,78.21317016,7.367984889,0.492436759,0.263155633
dirty-si-85.csv,54.91947831,5.826078083,0.047954558,0
dirty-si-90.csv,57.62227138,5.799239091,0.099528324,0
dirty-si-95.csv,59.75459432,6.174594725,0.140216576,0.058562718
dirty-mfi-5.csv,170.7423219,11.26714017,2.258046144,0.931620625
dirty-mfi-10.csv,364.7581835,16.6773077,5.960189953,1.859131158
dirty-mfi-15.csv,131.3501967,9.641711676,1.506379187,0.652959744
dirty-mfi-20.csv,863.9587575,28.25817748,15.48576327,3.844537089
dirty-mfi-25.csv,111.301833,8.183646661,1.12382322,0.402991393
dirty-mfi-30.csv,1664.481799,40.1771219,30.76106806,5.887902001
dirty-mfi-35.csv,771.231665,25.64099061,13.71637684,3.395850727
dirty-mfi-40.csv,1999.800154,44.01395176,37.15949736,6.545682021
dirty-mfi-45.csv,2567.273121,49.96894752,47.98782094,7.566597042
dirty-mfi-50.csv,3146.256044,55.57984334,59.03577355,8.528520114
dirty-mfi-55.csv,5049.673014,70.40721846,95.3561202,11.07050177
dirty-mfi-60.csv,2145.465343,45.18559665,39.9390303,6.746546961
dirty-mfi-65.csv,4011.665648,62.23815429,75.54922137,9.670010374
dirty-mfi-70.csv,5194.728675,71.10555793,98.12402234,11.19022398
dirty-mfi-75.csv,4589.652789,67.13376063,86.5781728,10.50930535
dirty-mfi-80.csv,8196.703477,90.22103214,155.4066709,14.46735053
