File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,2.596890417367332,1.9821331447985757,0.0,0.0
dirty-5.csv,2.707581254829786,2.103789589201047,0.04262437749478464,0.061376524943199
dirty-10.csv,2.7801647897952053,2.1940823042907605,0.07057454993178831,0.1069298296375156
dirty-15.csv,2.932315885014359,2.3249496540245405,0.12916427485880358,0.17295332058069274
dirty-20.csv,3.1069605344522437,2.4720245687475426,0.19641572615990827,0.2471536411338047
dirty-25.csv,3.2918434356782864,2.6302973384109176,0.267609681819182,0.327003357626719
dirty-30.csv,3.5562813495250296,2.8565009360207547,0.3694383581769716,0.441124650741377
dirty-35.csv,3.626000247693174,2.937719772542993,0.3962854279269627,0.4821001203940435
dirty-40.csv,3.927216285387572,3.183408509621507,0.5122764746341872,0.6060518023096801
dirty-45.csv,4.250605125956348,3.465332495031024,0.6368057340923587,0.7482844198052956
dirty-50.csv,4.453378817324205,3.6538924737039777,0.714889002455074,0.8434142445437418
dirty-55.csv,4.772010046741386,3.960337014570775,0.8375862203608654,0.998017653336413
dirty-60.csv,4.919679421518031,4.113598285398672,0.8944501426076689,1.0753390337038613
dirty-65.csv,5.223184775211857,4.4013458643472685,1.011322749808982,1.220509694768528
dirty-70.csv,5.669710581624777,4.833325256190812,1.183269091258999,1.4384463116790138
dirty-75.csv,5.925956834072269,5.050046526136621,1.2819433559618079,1.5477837043332459
dirty-80.csv,6.257801811441011,5.384977343018133,1.4097288701866084,1.7167586381112425
dirty-85.csv,6.509338096718846,5.643046606690107,1.506589439887827,1.846956382066631
dirty-90.csv,6.760565324537784,5.885046015432603,1.6033309989997537,1.9690467720979665
dirty-95.csv,7.0751677672382005,6.197832668970117,1.7244768281022977,2.1268498209790745
dirty-Mean-5.csv,2.708615004737142,2.072332572514436,0.04302244970470247,0.045506240563383794
dirty-Mean-10.csv,2.7964987709998446,2.1488081144972195,0.07686437298146412,0.08408868502906817
dirty-Mean-15.csv,2.931947268381313,2.2735422385694917,0.12902232946496595,0.14701792083726492
dirty-Mean-20.csv,3.1753526839837822,2.4760260072569813,0.22275189694098918,0.24917239477804856
dirty-Mean-25.csv,3.2800030615673124,2.5757691846780797,0.2630502387130006,0.2994935236501629
dirty-Mean-30.csv,3.5825152751861333,2.867239786504209,0.3795404115734715,0.4465424757303969
dirty-Mean-35.csv,3.8787944764490594,3.1106583922010427,0.4936304013864753,0.5693488605262931
dirty-Mean-40.csv,4.204296886995835,3.400631021168978,0.6189735457755877,0.715642074848887
dirty-Mean-45.csv,4.412909866639848,3.613064804616743,0.6993053835184755,0.8228164006529958
dirty-Mean-50.csv,4.659440421481374,3.871986339307117,0.7942383669022924,0.9534441212830778
dirty-Mean-55.csv,4.917782930145561,4.105179281344614,0.8937198494232564,1.0710915874229943
dirty-Mean-60.csv,5.328357168390512,4.468237138502525,1.051822107223253,1.2542568092501107
dirty-Mean-65.csv,5.668348844550253,4.824637015556373,1.1827447190847178,1.4340630336650024
dirty-Mean-70.csv,5.817720688901679,4.989957043112762,1.2402642213911943,1.5174681409304827
dirty-Mean-75.csv,6.178922540040736,5.325169894556735,1.379354361168919,1.6865853631128693
dirty-Mean-80.csv,6.523861499152062,5.705091058135517,1.5121820526280825,1.8782582406769996
dirty-Mean-85.csv,6.917501864737667,6.084088145261493,1.6637634836168682,2.0694649152238243
dirty-Mean-90.csv,6.926872970944779,6.08055109272437,1.6673720710814914,2.0676804475424255
dirty-Mean-95.csv,7.5839333740450146,6.748909589781239,1.9203902187499435,2.404871972143457
