File Name,Precision,Recall,F1 Score,PG(F1 Score)
clean.csv,0.8664124159273048,0.8879668049792531,0.867192626696553,0.0
filled-max-0.1.csv,0.31275933609958506,0.21161825726141079,0.2277445595315378,0.7373771956536366
filled-max-0.2.csv,0.44840940525587825,0.3132780082987552,0.34093677184963495,0.6068500107659067
filled-max-0.3.csv,0.5061302114206678,0.3796680497925311,0.40715617742710736,0.5304893458583579
filled-max-0.4.csv,0.6223226635052361,0.46473029045643155,0.5050842717254599,0.4175639227359363
filled-max-0.5.csv,0.6673236514522821,0.491701244813278,0.5370263577696688,0.3807300232528563
filled-max-0.6.csv,0.7638658367911481,0.5850622406639004,0.6285723842777785,0.27516405821825807
filled-max-0.7.csv,0.7715125469274846,0.6203319502074689,0.6576906984737491,0.24158638089540926
filled-max-0.8.csv,0.8316562932226833,0.7385892116182573,0.7608531944541607,0.12262492665265991
filled-max-0.9.csv,0.8439236766000251,0.8257261410788381,0.8225759281655444,0.05144958243126392
filled-min-0.1.csv,0.4286051834288348,0.2987551867219917,0.3210141633378148,0.6298236937730056
filled-min-0.2.csv,0.3944699664098004,0.2883817427385892,0.2945595867576649,0.6603296918243553
filled-min-0.3.csv,0.5101100662822655,0.3775933609958506,0.4049063807531695,0.5330836906494434
filled-min-0.4.csv,0.5701560066077429,0.47717842323651455,0.49069214799177674,0.4341601474853416
filled-min-0.5.csv,0.6746220354104171,0.6099585062240664,0.6178356821892528,0.28754504689135796
filled-min-0.6.csv,0.7072268326417703,0.6244813278008299,0.630993939954765,0.2723716501621482
filled-min-0.7.csv,0.7712062833432127,0.6970954356846473,0.7107651515667684,0.18038376978096865
filled-min-0.8.csv,0.8029386751897125,0.7614107883817427,0.7670818499743387,0.1154423753619447
filled-min-0.9.csv,0.8454307449120728,0.8215767634854771,0.8227951197502088,0.051196822458546655
