File Name,Precision,Recall,F1 Score,PG(F1 Score)
clean.csv,0.5871164664378337,0.615625,0.5978859006026206,0.0
dirty-5.csv,0.5696245107632094,0.5875,0.5749193978150813,0.038412852292370396
dirty-10.csv,0.5743045774647888,0.56875,0.5693430656934306,0.04773960195485643
dirty-15.csv,0.581897537094548,0.525,0.5488608416177586,0.08199734921905448
dirty-20.csv,0.5550636863136863,0.471875,0.5083356011287016,0.1497782426106044
dirty-25.csv,0.5858026388125344,0.44375,0.49946082167317946,0.1646218431146087
dirty-30.csv,0.5827662340704648,0.421875,0.4822823031596668,0.1933539448353519
dirty-35.csv,0.5733574695121952,0.359375,0.4417099056603774,0.26121371115263037
dirty-40.csv,0.5449991035570855,0.328125,0.40690595007950214,0.3194254126592149
dirty-45.csv,0.5695102813852814,0.265625,0.35737605304878994,0.4022671337648474
dirty-50.csv,0.627133467023173,0.296875,0.3993956006931074,0.33198692210244635
dirty-55.csv,0.6458333333333333,0.21875,0.3256162464985995,0.4553873135820653
dirty-60.csv,0.5169246031746032,0.15625,0.23873549339730366,0.6007005798988108
dirty-65.csv,0.6646748843566022,0.178125,0.2796481693363844,0.5322716774981284
dirty-70.csv,0.7346920289855072,0.1125,0.19477982026143792,0.6742190774776331
dirty-75.csv,0.7236213235294118,0.078125,0.1392288467869863,0.7671314097779277
dirty-80.csv,0.88125,0.05,0.09242835968379447,0.8454080292065189
dirty-85.csv,0.6640625,0.028125,0.0537180170575693,0.9101533971558354
dirty-90.csv,0.95,0.0125,0.02461826474219375,0.9588244768485417
dirty-95.csv,0.4125,0.003125,0.006203007518796992,0.989625098179193
dirty-mode-5.csv,0.5595594975632396,0.590625,0.5720459733645771,0.04321882688987808
dirty-mode-10.csv,0.5524965087804989,0.58125,0.5621755565485338,0.059727690547801277
dirty-mode-15.csv,0.5404252320954908,0.565625,0.5457843072930335,0.08714303725355103
dirty-mode-20.csv,0.503804347826087,0.521875,0.4983288286841069,0.16651516922905898
dirty-mode-25.csv,0.5431736827033219,0.565625,0.5320833333333334,0.11005873729914617
dirty-mode-30.csv,0.5217410714285714,0.5375,0.5084580440996326,0.14957344940372733
dirty-mode-35.csv,0.49682765151515157,0.509375,0.46814075630252105,0.21700652945541438
dirty-mode-40.csv,0.5056302030819197,0.496875,0.4493608414239483,0.24841706256824433
dirty-mode-45.csv,0.538737677984666,0.5125,0.45156607818489575,0.24472867192594155
dirty-mode-50.csv,0.5623788762467041,0.521875,0.47045378679895744,0.2131378473304386
dirty-mode-55.csv,0.493703007518797,0.4625,0.37870018975332065,0.36660123717314375
dirty-mode-60.csv,0.5099370503597123,0.44375,0.3561931022408964,0.4042456898851728
dirty-mode-65.csv,0.5931401515151515,0.471875,0.3800108010959161,0.36440916115784633
dirty-mode-70.csv,0.6158967391304347,0.45625,0.3391356056249673,0.43277537522937726
dirty-mode-75.csv,0.5416129032258065,0.434375,0.2923455505761844,0.5110345464217776
dirty-mode-80.csv,0.7109076433121019,0.43125,0.27930709660457176,0.5328421420825398
dirty-mode-85.csv,0.5785601265822785,0.425,0.2673340884861407,0.5528677157017926
dirty-mode-90.csv,0.7098270440251573,0.4125,0.24807774796730203,0.5850750992501081
dirty-mode-95.csv,0.5780564263322884,0.409375,0.24144799638293954,0.5961637560953026
dirty-knn-5.csv,0.5735149441721132,0.603125,0.5856760782629701,0.020421659596494914
dirty-knn-10.csv,0.5927915406350184,0.61875,0.6002695473914421,0.0
dirty-knn-15.csv,0.5731880384204238,0.6,0.5838314391388393,0.023506929080641555
dirty-knn-20.csv,0.5176787069603851,0.534375,0.5198868517126597,0.13045808374364434
dirty-knn-25.csv,0.5916899910434393,0.596875,0.5796390021458172,0.030519031203799903
dirty-knn-30.csv,0.5321528883581033,0.559375,0.5412680306339792,0.09469678062582701
dirty-knn-35.csv,0.5321940803247025,0.559375,0.5447863949627634,0.0888121054307138
dirty-knn-40.csv,0.5261289943609022,0.553125,0.5306880576527111,0.11239241949371863
dirty-knn-45.csv,0.49787513640466763,0.515625,0.4962521450506954,0.16998854706138172
dirty-knn-50.csv,0.5187861969111969,0.55,0.5244538599889319,0.12281948870123068
dirty-knn-55.csv,0.48450718592737,0.515625,0.49257910806218785,0.17613192154939933
dirty-knn-60.csv,0.5243098159509202,0.534375,0.5102257511023642,0.14661685350315506
dirty-knn-65.csv,0.5352313701923077,0.5375,0.5185862068965517,0.13263349014609854
dirty-knn-70.csv,0.46777616279069767,0.471875,0.4469068390219052,0.25252152865377947
dirty-knn-75.csv,0.4666145181476846,0.4875,0.4514817994505494,0.24486963315995194
dirty-knn-80.csv,0.4799095970970971,0.46875,0.44534614205394385,0.2551318878651077
dirty-knn-85.csv,0.4452013915183642,0.4875,0.453160904183784,0.2420612298650386
dirty-knn-90.csv,0.5352999340804219,0.484375,0.43488436371115996,0.27262983911674166
dirty-knn-95.csv,0.37890575895663103,0.4625,0.4158449621570483,0.3044743792454208
dirty-hdi-5.csv,0.5622343083688699,0.590625,0.5737216893466893,0.040416091484304445
dirty-hdi-10.csv,0.5896191724400796,0.615625,0.5987289817959869,0.0
dirty-hdi-15.csv,0.5662749947101143,0.59375,0.5757275973390725,0.03706109015317854
dirty-hdi-20.csv,0.5528440790414026,0.58125,0.5639091652217127,0.056828126146915396
dirty-hdi-25.csv,0.5823087668117088,0.60625,0.5910235646633002,0.011477668117618625
dirty-hdi-30.csv,0.5713886110907221,0.59375,0.5794770794501398,0.030789856616331258
dirty-hdi-35.csv,0.5873413909092837,0.61875,0.6020826036539191,0.0
dirty-hdi-40.csv,0.5304826737193221,0.55625,0.5410743322229745,0.09502075282655872
dirty-hdi-45.csv,0.5782129018369689,0.59375,0.5794674269229223,0.030806001046577547
dirty-hdi-50.csv,0.539861769976808,0.565625,0.5484286671078544,0.08272018698704431
dirty-hdi-55.csv,0.5387841656026859,0.575,0.5518503524075267,0.07699721326208532
dirty-hdi-60.csv,0.5070297078562969,0.53125,0.5172065887314982,0.13494098420752892
dirty-hdi-65.csv,0.560784527972028,0.590625,0.5729105417440341,0.04177278446173985
dirty-hdi-70.csv,0.4818756469979296,0.50625,0.4906019882179676,0.17943877297745192
dirty-hdi-75.csv,0.4784316798819841,0.5125,0.4874089285760454,0.18477935658831116
dirty-hdi-80.csv,0.4545982277436654,0.478125,0.46316878707236714,0.2253224459624646
dirty-hdi-85.csv,0.43974736937590714,0.459375,0.4473846888125239,0.25172229624147957
dirty-hdi-90.csv,0.3934188570915942,0.425,0.4026520815123084,0.32654026277176346
dirty-hdi-95.csv,0.4460562958897206,0.4625,0.4472665187275876,0.25191994279045693
dirty-mice-5.csv,0.5740150942460932,0.603125,0.5856595875597332,0.02044924128594472
dirty-mice-10.csv,0.5616586538461539,0.590625,0.5709207935310876,0.04510075759330391
dirty-mice-15.csv,0.5777587618239146,0.603125,0.5870187461634937,0.01817596706691641
dirty-mice-20.csv,0.549763655462185,0.578125,0.5594774980930588,0.0642403550089561
dirty-mice-25.csv,0.5328609453609454,0.5625,0.5366901408450705,0.1023535756502532
dirty-mice-30.csv,0.5672167727112054,0.58125,0.5603302743041548,0.06281403568910511
dirty-mice-35.csv,0.5523853168769619,0.584375,0.5647435149841571,0.055432626166729566
dirty-mice-40.csv,0.5601671978070957,0.590625,0.5661862342962769,0.05301959165518536
dirty-mice-45.csv,0.5443386060507482,0.553125,0.5323703260834438,0.10957872472513967
dirty-mice-50.csv,0.5669706119162641,0.584375,0.5643600525188409,0.056073990120837996
dirty-mice-55.csv,0.5324947089331813,0.575,0.5452870145643623,0.08797478914495696
dirty-mice-60.csv,0.5669745760888277,0.58125,0.5565484936763756,0.06913929043079997
dirty-mice-65.csv,0.5760732323232324,0.596875,0.5699471894020766,0.04672916884707278
dirty-mice-70.csv,0.5060432048126879,0.54375,0.5183027238044539,0.13310763260674544
dirty-mice-75.csv,0.5040267347154643,0.5375,0.5038620252748652,0.15726056632709837
dirty-mice-80.csv,0.5775350684468481,0.5375,0.4993007923806137,0.1648895016969644
dirty-mice-85.csv,0.5240575396825398,0.565625,0.523056640625,0.12515642182262324
dirty-mice-90.csv,0.5595907985287137,0.528125,0.4770194307682882,0.20215641431334774
dirty-mice-95.csv,0.5598148826979472,0.515625,0.47433999908344565,0.20663792438431927
dirty-iim-5.csv,0.5571597804456333,0.58125,0.5653616470449447,0.05439876325046976
dirty-iim-10.csv,0.5544241871181527,0.58125,0.5630022900530618,0.05834492921542211
dirty-iim-15.csv,0.5635129079502481,0.5875,0.5699743643040254,0.04668371719497424
dirty-iim-20.csv,0.5356835875337118,0.553125,0.5346218513428262,0.10581291379513934
dirty-iim-25.csv,0.558160650623886,0.58125,0.555722236276246,0.07052125545004001
dirty-iim-30.csv,0.553203902916074,0.571875,0.5509001964057336,0.07858640611783817
dirty-iim-35.csv,0.5364394630154328,0.5625,0.5389857421463209,0.09851404489875595
dirty-iim-40.csv,0.5214693859011628,0.54375,0.5167529560018231,0.13569971213407442
dirty-iim-45.csv,0.5190255376344085,0.5375,0.5006697153057912,0.1625998960651913
dirty-iim-50.csv,0.5696797492562685,0.5875,0.5542223273054845,0.0730299430930329
dirty-iim-55.csv,0.4928961192109777,0.521875,0.4798666464870682,0.19739427539033536
dirty-iim-60.csv,0.5581491416738761,0.53125,0.4967076503348121,0.1692266871753105
dirty-iim-65.csv,0.5542840791088455,0.54375,0.5086501032893513,0.1492522188988347
dirty-iim-70.csv,0.5434401526097166,0.50625,0.4673474049585897,0.21833345712360616
dirty-iim-75.csv,0.38325365350138535,0.4625,0.3914469990730224,0.34528143467093725
dirty-iim-80.csv,0.4898065476190476,0.5,0.45301995798319333,0.24229697083241822
dirty-iim-85.csv,0.47640654129087523,0.490625,0.42944100298551635,0.28173418615044343
dirty-iim-90.csv,0.5097838357334635,0.453125,0.3814526969848931,0.3619975038708562
dirty-iim-95.csv,0.40546457219251336,0.446875,0.3785797489272418,0.36680268167276725
dirty-si-5.csv,0.5602611660671463,0.571875,0.562670114756748,0.05890051230573916
dirty-si-10.csv,0.5864471005721831,0.58125,0.5822571191969427,0.02614007353230001
