File Name,Precision,Recall,F1 Score,PG(F1 Score)
clean.csv,0.6062586710078992,0.63125,0.6173711217162026,0.0
filled-max-0.1.csv,0.5804662243913887,0.146875,0.16059351629177468,0.7398752376927709
filled-max-0.2.csv,0.6202565156497382,0.2125,0.2839300327332242,0.5400982929944315
filled-max-0.3.csv,0.662404563018821,0.290625,0.37885133919159064,0.3863474887869089
filled-max-0.4.csv,0.5479617520681785,0.334375,0.39628688815902113,0.35810588765894846
filled-max-0.5.csv,0.593415099799335,0.409375,0.4758463671990315,0.22923773001197834
filled-max-0.6.csv,0.6387042913982569,0.509375,0.5554905413045572,0.10023238573198284
filled-max-0.7.csv,0.6139540213711293,0.525,0.5558619896201595,0.09963072442562024
filled-max-0.8.csv,0.6087631495825093,0.553125,0.5767510807020587,0.06579517503382082
filled-max-0.9.csv,0.6088244331133262,0.609375,0.6085695804310328,0.014256483621557696
filled-min-0.1.csv,0.5034551995981831,0.39375,0.43645289154321504,0.29304614972929244
filled-min-0.2.csv,0.49935451837140016,0.4125,0.4473268072289157,0.2754328936128211
filled-min-0.3.csv,0.5365402855951638,0.48125,0.5039425553233693,0.1837283319594189
filled-min-0.4.csv,0.5469701951608132,0.51875,0.5294238582789298,0.14245444975267402
filled-min-0.5.csv,0.5562670006018936,0.53125,0.5417669250549227,0.12246150492285916
filled-min-0.6.csv,0.5611946176701058,0.534375,0.5455468872741556,0.11633883075448362
filled-min-0.7.csv,0.5782468681917212,0.571875,0.5744849307569392,0.069465819586841
filled-min-0.8.csv,0.5959102091793655,0.6,0.59674683323386,0.033406629751339845
filled-min-0.9.csv,0.5980102723673942,0.621875,0.6089318119156829,0.013669751473084121
