file,model,percentage,2-Wasserstein Distance,Distance_Less_Than_0_05
dirty-midae-25.csv,midae,25,0.10935064872279973,False
dirty-mean-30.csv,mean,30,0.32798629176862465,False
dirty-median-30.csv,median,30,0.3210454788478558,False
dirty-mode-30.csv,mode,30,0.43600161833224016,False
dirty-knn-30.csv,knn,30,0.019491958812850624,True
dirty-hdi-30.csv,hdi,30,0.01800377177091601,True
dirty-mice-30.csv,mice,30,0.020407174178847413,True
dirty-iim-30.csv,iim,30,0.006743123672144452,True
dirty-si-30.csv,si,30,0.23224996315253618,False
dirty-mfi-30.csv,mfi,30,0.4442436493853633,False
dirty-missfi-30.csv,missfi,30,0.01819978847759874,True
dirty-xgbi-30.csv,xgbi,30,0.017895523170758137,True
dirty-gain-30.csv,gain,30,0.05269560037732473,False
dirty-midae-30.csv,midae,30,0.1220468162331537,False
dirty-mean-35.csv,mean,35,0.4014961112895407,False
dirty-median-35.csv,median,35,0.4034070625609942,False
dirty-mode-35.csv,mode,35,0.4032541002379018,False
dirty-knn-35.csv,knn,35,0.010919252836551995,True
dirty-hdi-35.csv,hdi,35,0.012092806695028076,True
dirty-mice-35.csv,mice,35,0.016301882580398816,True
dirty-iim-35.csv,iim,35,0.006883193717087912,True
dirty-si-35.csv,si,35,0.3150634137598727,False
dirty-mfi-35.csv,mfi,35,0.49451483376270944,False
dirty-missfi-35.csv,missfi,35,0.009690870090315433,True
dirty-xgbi-35.csv,xgbi,35,0.009625997785196834,True
dirty-gain-35.csv,gain,35,0.09596217981595175,False
dirty-midae-35.csv,midae,35,0.19489947481316963,False
dirty-mean-40.csv,mean,40,0.43362611469219386,False
dirty-median-40.csv,median,40,0.4248740688999013,False
dirty-mode-40.csv,mode,40,0.540363176438358,False
dirty-knn-40.csv,knn,40,0.027311613205399144,True
dirty-hdi-40.csv,hdi,40,0.02738474381441225,True
dirty-mice-40.csv,mice,40,0.033402836923303106,True
dirty-iim-40.csv,iim,40,0.007631417407364749,True
dirty-si-40.csv,si,40,0.35606358265777055,False
dirty-mfi-40.csv,mfi,40,0.5547091485050158,False
dirty-missfi-40.csv,missfi,40,0.026548151361543103,True
dirty-xgbi-40.csv,xgbi,40,0.02625354761075753,True
dirty-gain-40.csv,gain,40,0.07347127838663979,False
dirty-midae-40.csv,midae,40,0.19733115872551282,False
dirty-mean-45.csv,mean,45,0.4830520295555546,False
dirty-median-45.csv,median,45,0.4804721251084363,False
dirty-mode-45.csv,mode,45,0.5026970798204536,False
dirty-knn-45.csv,knn,45,0.009160147072155253,True
dirty-hdi-45.csv,hdi,45,0.01059295206676658,True
dirty-mice-45.csv,mice,45,0.01740001558537106,True
dirty-iim-45.csv,iim,45,0.009070205026853649,True
dirty-si-45.csv,si,45,0.41379890472985,False
dirty-mfi-45.csv,mfi,45,0.6054418986977871,False
dirty-missfi-45.csv,missfi,45,0.0076318774377584706,True
dirty-xgbi-45.csv,xgbi,45,0.009112008747619214,True
dirty-gain-45.csv,gain,45,0.04643728620743413,True
dirty-midae-45.csv,midae,45,0.2100358022450915,False
dirty-mean-50.csv,mean,50,0.5175472855485608,False
dirty-median-50.csv,median,50,0.5094634420392348,False
dirty-mode-50.csv,mode,50,0.5317968940437052,False
dirty-knn-50.csv,knn,50,0.011276179079978337,True
dirty-hdi-50.csv,hdi,50,0.01189386563860692,True
dirty-mice-50.csv,mice,50,0.01765936441625906,True
dirty-iim-50.csv,iim,50,0.010148051881612398,True
dirty-si-50.csv,si,50,0.42233862457793747,False
dirty-mfi-50.csv,mfi,50,0.6631006770102909,False
dirty-missfi-50.csv,missfi,50,0.009663427557758694,True
dirty-xgbi-50.csv,xgbi,50,0.009745977245804036,True
dirty-gain-50.csv,gain,50,0.12225027458890497,False
dirty-midae-50.csv,midae,50,0.20820038954256642,False
dirty-mean-55.csv,mean,55,0.5694811978186989,False
dirty-median-55.csv,median,55,0.57049161686153,False
dirty-mode-55.csv,mode,55,0.590076991879071,False
dirty-knn-55.csv,knn,55,0.039946511631766816,True
dirty-hdi-55.csv,hdi,55,0.0362276787872308,True
dirty-mice-55.csv,mice,55,0.04710925236955041,True
dirty-iim-55.csv,iim,55,0.010888771655179501,True
dirty-si-55.csv,si,55,0.5032832248034331,False
dirty-mfi-55.csv,mfi,55,0.7347173507964126,False
dirty-missfi-55.csv,missfi,55,0.035740337822004996,True
dirty-xgbi-55.csv,xgbi,55,0.03580052328693104,True
dirty-gain-55.csv,gain,55,0.08367756485795039,False
dirty-midae-55.csv,midae,55,0.31374480527189974,False
dirty-mean-60.csv,mean,60,0.6124413565758835,False
dirty-median-60.csv,median,60,0.6151110746578554,False
dirty-mode-60.csv,mode,60,0.8345223753995904,False
dirty-knn-60.csv,knn,60,0.019886024728472132,True
dirty-hdi-60.csv,hdi,60,0.018855622541503136,True
dirty-mice-60.csv,mice,60,0.03572002030963631,True
dirty-iim-60.csv,iim,60,0.01140518687309142,True
dirty-si-60.csv,si,60,0.5641511359838192,False
dirty-mfi-60.csv,mfi,60,0.8593091955340663,False
dirty-missfi-60.csv,missfi,60,0.01313554809514561,True
dirty-xgbi-60.csv,xgbi,60,0.015192381195966768,True
dirty-gain-60.csv,gain,60,0.1550773096072068,False
dirty-midae-60.csv,midae,60,0.4000434053454459,False
dirty-mean-65.csv,mean,65,0.6666298819367481,False
dirty-median-65.csv,median,65,0.6609397724808286,False
dirty-mode-65.csv,mode,65,0.6906279104446224,False
dirty-knn-65.csv,knn,65,0.027811481740537786,True
dirty-hdi-65.csv,hdi,65,0.023894793916186458,True
dirty-mice-65.csv,mice,65,0.044341431830162585,True
dirty-iim-65.csv,iim,65,0.012965291604682858,True
dirty-si-65.csv,si,65,0.6116205623715205,False
dirty-mfi-65.csv,mfi,65,0.9016256961658392,False
dirty-missfi-65.csv,missfi,65,0.02137934358747706,True
dirty-xgbi-65.csv,xgbi,65,0.021474664536092012,True
dirty-gain-65.csv,gain,65,0.08648275008550951,False
dirty-midae-65.csv,midae,65,0.45142811805284566,False
dirty-mean-70.csv,mean,70,0.6965102944356268,False
dirty-median-70.csv,median,70,0.7007560564768837,False
dirty-mode-70.csv,mode,70,0.9285743090522474,False
dirty-knn-70.csv,knn,70,0.02853045891374621,True
dirty-hdi-70.csv,hdi,70,0.024879438910270692,True
dirty-mice-70.csv,mice,70,0.045469044380888154,True
dirty-iim-70.csv,iim,70,0.012651421000414323,True
dirty-si-70.csv,si,70,0.6494295534807737,False
dirty-mfi-70.csv,mfi,70,0.9956411139919922,False
dirty-missfi-70.csv,missfi,70,0.02183385593273126,True
dirty-xgbi-70.csv,xgbi,70,0.023980218796129923,True
dirty-gain-70.csv,gain,70,0.08384183212198294,False
dirty-midae-70.csv,midae,70,0.4887023441446828,False
dirty-mean-75.csv,mean,75,0.7512768899669521,False
dirty-median-75.csv,median,75,0.7599247957138991,False
dirty-mode-75.csv,mode,75,0.9643580167685538,False
dirty-knn-75.csv,knn,75,0.029915482090097013,True
dirty-hdi-75.csv,hdi,75,0.0289515214659787,True
dirty-mice-75.csv,mice,75,0.05096088354597635,False
dirty-iim-75.csv,iim,75,0.01279700602366482,True
dirty-si-75.csv,si,75,0.6835449728388396,False
dirty-mfi-75.csv,mfi,75,1.019453978295701,False
dirty-missfi-75.csv,missfi,75,0.02751672834542045,True
dirty-xgbi-75.csv,xgbi,75,0.02833844233182024,True
dirty-gain-75.csv,gain,75,0.15334838291160058,False
dirty-midae-75.csv,midae,75,0.5269576517739464,False
dirty-mean-80.csv,mean,80,0.7846948206184469,False
dirty-median-80.csv,median,80,0.7948516575846858,False
dirty-mode-80.csv,mode,80,1.0513444114679342,False
dirty-knn-80.csv,knn,80,0.047553509946256546,True
dirty-hdi-80.csv,hdi,80,0.041248543053770355,True
dirty-mice-80.csv,mice,80,0.07959791179865498,False
dirty-iim-80.csv,iim,80,0.01688912791538227,True
dirty-si-80.csv,si,80,0.7423670050295998,False
dirty-mfi-80.csv,mfi,80,1.1330325662291836,False
dirty-missfi-80.csv,missfi,80,0.03857306355247743,True
dirty-xgbi-80.csv,xgbi,80,0.03967082028071208,True
dirty-gain-80.csv,gain,80,0.13362483829507854,False
dirty-midae-80.csv,midae,80,0.5967938914073895,False
dirty-mean-85.csv,mean,85,0.8484484234729643,False
dirty-median-85.csv,median,85,0.9275272073072113,False
dirty-mode-85.csv,mode,85,1.1717751749938428,False
dirty-knn-85.csv,knn,85,0.06329222448984123,False
dirty-hdi-85.csv,hdi,85,0.04644090207735756,True
dirty-mice-85.csv,mice,85,0.17819909561526423,False
dirty-iim-85.csv,iim,85,0.015646210801723993,True
dirty-si-85.csv,si,85,0.8238360289446695,False
dirty-mfi-85.csv,mfi,85,1.248530874458783,False
dirty-missfi-85.csv,missfi,85,0.0422385221032543,True
dirty-xgbi-85.csv,xgbi,85,0.0452095594062314,True
dirty-gain-85.csv,gain,85,0.30472789048855664,False
dirty-midae-85.csv,midae,85,0.7628118718435419,False
dirty-mean-90.csv,mean,90,0.9025876830194722,False
dirty-median-90.csv,median,90,0.9206401205754305,False
dirty-mode-90.csv,mode,90,1.2457084603338247,False
dirty-knn-90.csv,knn,90,0.07533722588773925,False
dirty-hdi-90.csv,hdi,90,0.053116435694881226,False
dirty-mice-90.csv,mice,90,0.1905177076745672,False
dirty-iim-90.csv,iim,90,0.012308179480024764,True
dirty-si-90.csv,si,90,0.8800904953041064,False
dirty-mfi-90.csv,mfi,90,1.2856860641368033,False
dirty-missfi-90.csv,missfi,90,0.04459983616948886,True
dirty-xgbi-90.csv,xgbi,90,0.0515851131781505,False
dirty-gain-90.csv,gain,90,0.2125331067091972,False
dirty-midae-90.csv,midae,90,0.8110310628554336,False
dirty-mean-95.csv,mean,95,0.9694251907341388,False
dirty-median-95.csv,median,95,1.0879679051639408,False
dirty-mode-95.csv,mode,95,1.3564212026622298,False
dirty-knn-95.csv,knn,95,0.28624689724410424,False
dirty-hdi-95.csv,hdi,95,0.21918563719389816,False
dirty-mice-95.csv,mice,95,0.45920529894462686,False
dirty-iim-95.csv,iim,95,0.012852218569781946,True
dirty-si-95.csv,si,95,0.9694174112254214,False
dirty-mfi-95.csv,mfi,95,1.4455013372566594,False
dirty-missfi-95.csv,missfi,95,0.2238576044741712,False
dirty-xgbi-95.csv,xgbi,95,0.21238352060728657,False
dirty-gain-95.csv,gain,95,0.39928125761538663,False
dirty-midae-95.csv,midae,95,0.9427508966510982,False
