File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,12.67513770726875,9.098663143520731,0,0
dirty-5.csv,30.165179775163523,25.587804210038698,1.379869984202605,1.81225975799094
dirty-10.csv,46.76450176987809,42.55915803335757,2.689466958852863,3.677517714639701
dirty-15.csv,72.67406315985129,69.09709556953987,4.733591605728689,6.594203069133816
dirty-20.csv,88.24274074931111,84.26459829725952,5.961876295727105,8.26120650562444
dirty-25.csv,104.65656639607496,100.45740142967246,7.25683860902419,10.040896870790231
dirty-30.csv,124.69904291399205,119.0187933126096,8.838081904426293,12.080909957345144
dirty-35.csv,144.2489139719349,139.7742511340864,10.38046128597192,14.362064616450972
dirty-40.csv,169.2364337433241,163.15119608578513,12.351841822300116,16.931337110987243
dirty-45.csv,193.39898701906324,188.68422453281477,14.258136951692103,19.737576669950585
dirty-50.csv,217.4070005585281,212.05453695588363,16.15223972942343,22.306120208097852
dirty-55.csv,233.3653286313365,228.51365756325123,17.411265740924424,24.115080529822514
dirty-60.csv,252.39370174745366,248.42222702518356,18.912501747631087,26.303156860146874
dirty-65.csv,272.4415252152707,266.96992278106137,20.494166888540786,28.341664656656057
dirty-70.csv,307.311299801095,303.5665254785789,23.24520402842351,32.363860238605746
dirty-75.csv,315.7846020636122,312.25515120576387,23.913701875011643,33.318794561388344
dirty-80.csv,347.77426642297735,345.1514349515924,26.4375138522985,36.93430194164062
dirty-85.csv,370.9361037578453,368.5527718285632,28.264857891455204,39.50625526135827
dirty-90.csv,384.15100239027714,382.331428797199,29.307442117175576,41.020615860414814
dirty-95.csv,419.0512729594291,418.3291435894996,32.06088522565856,44.97698991498513
dirty-mean-5.csv,12.957918982496585,9.029930542325415,0.022309917395664264,0
dirty-mean-10.csv,12.595038770204111,8.952542009623256,0,0
dirty-mean-15.csv,13.25148012082953,9.376000164510517,0.045470307847643214,0.03048107360555273
dirty-mean-20.csv,15.88238541074224,11.445207187676157,0.2530345450711944,0.25789987024922756
dirty-mean-25.csv,13.202291810702546,9.487293692964656,0.04158961548255934,0.04271292862629745
dirty-mean-30.csv,14.45497400531218,10.633032537648896,0.1404194841230605,0.168636795309958
dirty-mean-35.csv,14.365382980361414,10.509189686739688,0.13335123547599545,0.1550256912438186
dirty-mean-40.csv,14.426433990738126,10.752946792707153,0.1381678309076728,0.18181612211508863
dirty-mean-45.csv,15.32104543526014,11.328640852996454,0.2087478486702401,0.2450885008380288
dirty-mean-50.csv,16.296290876903974,11.813664302205163,0.28568945389513356,0.29839561217493993
dirty-mean-55.csv,15.87230940241125,12.254372543071323,0.2522396023602201,0.3468322048825173
dirty-mean-60.csv,16.64906961528913,12.450287653674565,0.3135217935929381,0.36836450116746716
dirty-mean-65.csv,16.779219023768327,12.887731087318784,0.3237898799431607,0.41644227113697396
dirty-mean-70.csv,17.143686196938074,13.250869678433865,0.3525443741022843,0.45635347406722826
dirty-mean-75.csv,17.690450642299794,13.571832417222833,0.3956811397918728,0.49162928697799957
dirty-mean-80.csv,17.79385881823864,13.892158715014977,0.4038394871271877,0.5268351510416948
dirty-mean-85.csv,18.083465327922344,14.289673180969237,0.4266878787085766,0.5705244776695669
dirty-mean-90.csv,18.562007671540755,14.294111328829723,0.46444228853593367,0.5710122578841413
dirty-mean-95.csv,18.528211749130275,14.670952247160635,0.4617759725407158,0.6124294322961058
dirty-median-5.csv,14.230181941453667,10.143554004097982,0.12268460273162583,0.1148400423331784
dirty-median-10.csv,15.140330529047972,10.769221555232114,0.19449041728087266,0.18360482033022707
dirty-median-15.csv,14.190160484156388,10.058410764689045,0.11952712561212064,0.10548226767267027
dirty-median-20.csv,14.938907628103067,10.458512736258822,0.1785992367985181,0.14945597735492117
dirty-median-25.csv,13.70124287544623,9.861578880935351,0.08095416332944806,0.0838492122832244
dirty-median-30.csv,13.618036731246224,9.763029899527739,0.07438964733588299,0.07301806271178542
dirty-median-35.csv,16.056177419408414,11.470917576360723,0.26674579718378566,0.2607256028078479
dirty-median-40.csv,14.968443511385335,10.852007945822608,0.18092945868362867,0.19270356256132581
dirty-median-45.csv,16.229708077562645,11.584127828964675,0.2804364301506147,0.27316811780353395
dirty-median-50.csv,18.185607468096816,13.082795216772018,0.43474634265062095,0.4378810392698663
dirty-median-55.csv,16.368561744755233,12.045533688394917,0.29139123556570384,0.32387950827399165
dirty-median-60.csv,17.924317668422237,13.030249747354928,0.4141319867588709,0.4321059634605691
dirty-median-65.csv,17.186422169067043,12.73819714379589,0.35591601180089977,0.40000755527111864
dirty-median-70.csv,18.041406316950386,13.28098460735152,0.42336964959396606,0.4596632931519254
dirty-median-75.csv,18.477238491467595,13.70929646065781,0.4577544574424263,0.5067374453158393
dirty-median-80.csv,18.099840592399687,13.766452005366826,0.4279797987535914,0.5130191972399906
dirty-median-85.csv,19.82762336691998,14.614557795761117,0.5642925406285353,0.6062313292880088
dirty-median-90.csv,18.692315592826112,14.303469746924499,0.47472288069160157,0.5720408065782909
dirty-median-95.csv,18.96041103287442,14.430344594087979,0.4958741649016786,0.585985146000707
dirty-mode-5.csv,12.96008943557439,9.311491666361624,0.022481154436865106,0.02339118609885565
dirty-mode-10.csv,12.48586806624845,8.852328530963511,0,0
dirty-mode-15.csv,13.544438959651918,10.585196964789583,0.06858318011682467,0.16337936659710614
dirty-mode-20.csv,13.39120476323068,9.48117185675474,0.05649382850896297,0.042040100529097776
dirty-mode-25.csv,15.598812743769372,11.086402039905678,0.2306621911353276,0.21846493985222873
dirty-mode-30.csv,13.544295372614767,9.966268119740173,0.06857185187404995,0.09535521455558814
dirty-mode-35.csv,16.87160906873866,12.070470032067156,0.3310789561728691,0.3266201684433921
dirty-mode-40.csv,15.610694136508387,11.209597657480394,0.23159956893850536,0.2320049089258662
dirty-mode-45.csv,16.348125932588825,11.612914099640015,0.2897789602091459,0.2763319090354183
dirty-mode-50.csv,17.323962829545838,12.420731042665299,0.3667672280681534,0.36511604471369535
dirty-mode-55.csv,16.910225586467277,12.313909404233812,0.3341255911381422,0.3533756783822353
dirty-mode-60.csv,17.292769738226923,12.671591276736637,0.36430626140733147,0.39268715380019653
dirty-mode-65.csv,19.76314158775587,14.205445333239147,0.5592052760438571,0.5612673102811832
dirty-mode-70.csv,20.26957660902954,14.710378518071455,0.5991602676952096,0.6167626261168812
dirty-mode-75.csv,19.45960288949672,14.154177802804163,0.535257709929046,0.5556326879607061
dirty-mode-80.csv,20.0716977910875,14.627671567175177,0.5835486962462808,0.6076726148051453
dirty-mode-85.csv,21.90750395643278,16.00033242399365,0.728383901018258,0.7585366302287696
dirty-mode-90.csv,22.45454350754343,16.446334295513388,0.7715423710676163,0.8075550260617157
dirty-mode-95.csv,21.3256445594057,15.582005545486345,0.682478332931735,0.7125598892604876
dirty-knn-5.csv,13.25244208398189,9.321554759195742,0.045546201551883464,0.02449718295524921
dirty-knn-10.csv,13.687449842556715,10.172595448535935,0.0798659674290907,0.11803187875792101
dirty-knn-15.csv,12.934974779301497,9.08913277267542,0.020499743516296434,0
dirty-knn-20.csv,13.301817960217809,9.368003851479035,0.04944169187129857,0.029602228779082123
dirty-knn-25.csv,13.082184791482636,9.215852301020256,0.03211381947988295,0.012879821535428106
dirty-knn-30.csv,13.994717045823615,9.96726408592028,0.10410769247880694,0.09546467746946875
dirty-knn-35.csv,13.044635349474543,9.3874394422823,0.029151371033539097,0.03173832179590139
dirty-knn-40.csv,13.170825207227587,9.408146256021743,0.03910707018785111,0.034014130166078085
dirty-knn-45.csv,12.993368198687605,9.256658869191675,0.025106669352898747,0.017364718660175273
dirty-knn-50.csv,12.937629430379413,9.33535087107805,0.02070918116811731,0.026013461958515012
dirty-knn-55.csv,13.27885306403483,9.477689500236062,0.04762988542679668,0.04165736776234429
dirty-knn-60.csv,14.513501730224643,10.130203289252679,0.14503700594129687,0.11337271525064858
dirty-knn-65.csv,12.76036162561202,9.49586306005762,0.006723707490325558,0.043654755679106406
dirty-knn-70.csv,14.144507988321038,10.097411678938045,0.11592538992374465,0.10976871213531343
dirty-knn-75.csv,13.34781935420759,9.956566140864409,0.053070953742228894,0.0942889063823184
dirty-knn-80.csv,14.046083087260254,10.214335131842974,0.10816019609832835,0.12261933107356833
dirty-knn-85.csv,14.620188391857658,10.977651419804262,0.15345400811491694,0.20651256636768459
dirty-knn-90.csv,14.806236822601592,11.555097569377164,0.1681322258227405,0.2699775106638264
dirty-knn-95.csv,16.616547021502846,12.99858264002841,0.3109559363582958,0.4286255502584309
dirty-hdi-5.csv,15.751633527142642,11.64662302752447,0.24271892668350495,0.28003673109034394
dirty-hdi-10.csv,12.700821921661344,9.01067139580102,0.00202634598422275,0
dirty-hdi-15.csv,15.496382588201383,11.272936194863675,0.22258100433218553,0.23896621042523922
dirty-hdi-20.csv,12.4321533374432,8.933910071331166,0,0
dirty-hdi-25.csv,12.661483395056841,9.123455226431448,0,0.0027248050092250047
dirty-hdi-30.csv,12.807060351337535,9.134272379247149,0.0104079850740503,0.003913677774934972
dirty-hdi-35.csv,13.602102874507212,9.60114853716308,0.07313255198062897,0.055226288270730735
dirty-hdi-40.csv,13.023472039540614,9.49649289629071,0.0274817000269833,0.04372397862132934
dirty-hdi-45.csv,13.473868165440548,9.465116174184306,0.06301552508685994,0.04027548057150905
dirty-hdi-50.csv,12.928571156780075,9.315155839036116,0.01999453223817758,0.02379390159856084
dirty-hdi-55.csv,13.378213744895696,9.460093870194445,0.055468907231181926,0.03972349794388121
dirty-hdi-60.csv,12.776975052927613,9.495832225354933,0.008034417298714071,0.04365136675238169
dirty-hdi-65.csv,14.545886178911385,10.35337918058595,0.14759196427269,0.13790114187914707
dirty-hdi-70.csv,13.304481838236843,9.586599128452562,0.0496518574790068,0.05362721723347849
dirty-hdi-75.csv,13.207146855628068,9.545190823677533,0.041972652340828566,0.04907618549157735
dirty-hdi-80.csv,13.531399453189723,10.151751326336075,0.06755443338733406,0.1157409793289535
dirty-hdi-85.csv,15.226973404147877,10.709352515335913,0.20132607280595766,0.17702483830958984
dirty-hdi-90.csv,14.530064824233936,11.146743919333973,0.14634374472329795,0.22509688989549032
dirty-hdi-95.csv,15.679979333844887,12.135557564172284,0.23706579730908686,0.3337736954042707
dirty-mice-5.csv,13.309479982187034,9.506515428150943,0.05004618407849808,0.044825517572946706
dirty-mice-10.csv,12.848851140561678,9.194130374413769,0.013705052939449281,0.01049244591069631
dirty-mice-15.csv,12.895878456353872,9.077682045629349,0.017415254507139197,0
dirty-mice-20.csv,13.952962430761858,9.942302207953231,0.10081347855970985,0.0927212109213281
dirty-mice-25.csv,13.837106113651892,9.86555902259653,0.09167304002675992,0.08428665475124382
dirty-mice-30.csv,13.005852710103936,9.321951083408832,0.0260916299667129,0.024540741465641218
dirty-mice-35.csv,14.112560564935233,10.115150361011048,0.11340491053143915,0.11171830426694826
dirty-mice-40.csv,14.05118193324552,10.075558713520973,0.10856246754523674,0.1073669345255298
dirty-mice-45.csv,13.405116748846773,9.7110448081945,0.05759140913785934,0.06730457595958521
dirty-mice-50.csv,15.897192297404773,11.472038017559195,0.2542027285658828,0.26084874630495275
dirty-mice-55.csv,15.799715240582955,11.495167407865178,0.2465123145385923,0.26339081099524236
dirty-mice-60.csv,15.196805226875604,10.947514319419854,0.19894596633540051,0.20320031050008835
dirty-mice-65.csv,16.004457591373093,11.631079420890824,0.2626653817098251,0.27832839148171534
dirty-mice-70.csv,14.635555551028286,10.511327004650633,0.15466639408858693,0.15526059585312563
dirty-mice-75.csv,14.971437834672033,10.896119065936164,0.1811656946406535,0.19755165061753302
dirty-mice-80.csv,15.469427411413923,11.260029924930969,0.22045438627011882,0.23754773061901654
dirty-mice-85.csv,15.743131231946494,11.530181437667219,0.2420481414508307,0.2672390719155265
dirty-mice-90.csv,16.585936936967627,12.241837746822139,0.30854096578818,0.34545455235802414
dirty-mice-95.csv,17.536538980641254,13.14608373534604,0.38353833983079016,0.4448368433891879
dirty-iim-5.csv,13.50404045595509,9.596637202871213,0.06539595607004679,0.054730464409498934
dirty-iim-10.csv,12.602707685196869,9.052340890470449,0,0
dirty-iim-15.csv,14.11776066119627,10.243097972877944,0.11381517007899852,0.125780547241402
dirty-iim-20.csv,13.599850775413818,9.494891434275232,0.07295487350916732,0.043547967927206895
dirty-iim-25.csv,13.540797843805437,9.572368714400545,0.06829591571539786,0.05206320570480125
dirty-iim-30.csv,12.704998537207114,9.16678232741836,0.002355858423631984,0.007486724458651647
dirty-iim-35.csv,14.005697506012924,9.867585209515036,0.10497399156311685,0.08450934536925502
dirty-iim-40.csv,14.39425206835524,10.273350444795796,0.1356288508093003,0.12910548316227896
dirty-iim-45.csv,12.959623892101016,9.286884075977362,0.022444425567788764,0.020686657972458826
dirty-iim-50.csv,13.955053203081746,9.91470464993314,0.10097842921888019,0.08968806664674933
dirty-iim-55.csv,13.160780449578846,9.383401478489223,0.038314592987151314,0.03129452431385557
dirty-iim-60.csv,12.825826632471419,9.304408254771944,0.011888543436987987,0.022612674851879375
dirty-iim-65.csv,13.871400677614378,9.897794677538378,0.09437869615093913,0.08782955489309639
dirty-iim-70.csv,14.213112739049953,10.118080997850477,0.12133793472707029,0.11204039958943697
dirty-iim-75.csv,14.10926353763421,10.141026895954779,0.1131447928603599,0.11456229733884887
dirty-iim-80.csv,15.723883408624323,11.129844509992212,0.2405295920065013,0.22323953908744382
dirty-iim-85.csv,14.648451091823881,10.440745437062489,0.15568378270348143,0.147503240022406
dirty-iim-90.csv,18.846756969217243,13.963729243171949,0.4869074722879961,0.5347011998257887
dirty-iim-95.csv,16.720315748617413,12.090039678981748,0.31914272923669257,0.32877099506549073
dirty-si-5.csv,12.993174433066603,9.16493901843566,0.025091382290503256,0.007284133269855681
dirty-si-10.csv,12.442549875749037,8.817294170748717,0,0
dirty-si-15.csv,13.372954397143262,9.516618400050316,0.05505397306053244,0.04593589738809215
dirty-si-20.csv,14.269760477594504,10.039371555001276,0.12580713576084415,0.10338973942017345
