File Name,MSE,MAE,PG(MSE),PG(MAE)
dirty-knn-40.csv,11.04464746,2.546663757,0,0.045268978
dirty-knn-45.csv,10.94505264,2.505991427,0,0.028575166
dirty-knn-50.csv,10.91051668,2.454006697,0,0.007238221
dirty-knn-55.csv,10.9948969,2.44853878,0,0.004993934
dirty-knn-60.csv,10.90688547,2.454319812,0,0.007366738
dirty-knn-65.csv,11.24987708,2.438690156,0,0.000951602
dirty-knn-70.csv,10.87115781,2.46656766,0,0.012393823
dirty-knn-75.csv,10.98474068,2.524124135,0,0.036017671
dirty-knn-80.csv,12.44502981,2.812069343,0.098598279,0.154203746
dirty-knn-85.csv,13.32899651,2.974968865,0.176631383,0.221065268
dirty-knn-90.csv,11.10897042,2.567059914,0,0.053640507
dirty-knn-95.csv,11.97204591,2.730588291,0.056845121,0.120760141
dirty-hdi-5.csv,11.3399879,2.436073374,0.001049526,0
dirty-hdi-10.csv,11.0105508,2.447744018,0,0.004667727
dirty-hdi-15.csv,10.87045701,2.458723718,0,0.009174305
dirty-hdi-20.csv,10.90585419,2.454412254,0,0.00740468
dirty-hdi-25.csv,11.43694931,2.433513597,0.009608898,0
dirty-hdi-30.csv,10.90086958,2.479586996,0,0.017737563
dirty-hdi-35.csv,10.86862903,2.466071963,0,0.012190366
dirty-hdi-40.csv,10.9201994,2.492336318,0,0.022970476
dirty-hdi-45.csv,11.30999958,2.617654138,0,0.074406724
dirty-hdi-50.csv,10.88555248,2.45650848,0,0.008265069
dirty-hdi-55.csv,11.08804866,2.444314249,0,0.003259991
dirty-hdi-60.csv,10.97120795,2.51831696,0,0.033634137
dirty-hdi-65.csv,11.52375012,2.431401938,0.017271332,0
dirty-hdi-70.csv,10.8655786,2.465357869,0,0.011897269
dirty-hdi-75.csv,10.93299097,2.452263118,0,0.006522575
dirty-hdi-80.csv,11.11970476,2.570191615,0,0.054925902
dirty-hdi-85.csv,11.37703291,2.631848631,0.004319714,0.080232803
dirty-hdi-90.csv,11.18524306,2.588061214,0,0.062260415
dirty-hdi-95.csv,11.93225286,2.724986631,0.053332347,0.11846096
dirty-mice-5.csv,11.30908823,2.436938496,0,0.000232639
dirty-mice-10.csv,11.0513627,2.445850059,0,0.003890358
dirty-mice-15.csv,10.93472327,2.452138123,0,0.006471271
dirty-mice-20.csv,11.42033527,2.433935559,0.008142276,0
dirty-mice-25.csv,11.0149939,2.447530648,0,0.00458015
dirty-mice-30.csv,10.96748406,2.450049759,0,0.00561411
dirty-mice-35.csv,10.88587308,2.45646112,0,0.00824563
dirty-mice-40.csv,11.05197316,2.54914931,0,0.046289164
dirty-mice-45.csv,11.00846061,2.533586285,0,0.039901377
dirty-mice-50.csv,10.86474506,2.465130368,0,0.011803892
dirty-mice-55.csv,10.86951873,2.466253959,0,0.012265066
dirty-mice-60.csv,11.80518523,2.706358556,0.042115316,0.110815134
dirty-mice-65.csv,13.56808871,3.013733158,0.197737501,0.236975933
