File Name,MSE,MAE,PG(MSE),PG(MAE)
clean.csv,7.499705152,1.882701852,0,0
dirty-5.csv,8.618210388,1.961778643,0.149139895,0.04200176
dirty-10.csv,8.225865617,2.004123452,0.096825202,0.064493271
dirty-15.csv,11.15409864,2.316493458,0.487271621,0.230409083
dirty-20.csv,10.14895193,2.289469165,0.353246791,0.216055088
dirty-25.csv,12.37023536,2.753294778,0.649429559,0.462416779
dirty-30.csv,19.17375078,3.323094281,1.556600611,0.765066666
dirty-35.csv,19.25551207,3.42143218,1.567502546,0.817298994
dirty-40.csv,23.91270921,3.853086521,2.188486578,1.046572864
dirty-45.csv,23.89199402,3.843696091,2.185724444,1.041585123
dirty-50.csv,28.16733184,4.18277333,2.755791896,1.221686523
dirty-55.csv,33.67983991,4.652273734,3.490821869,1.471062388
dirty-60.csv,46.85523151,5.65159491,5.247609814,2.001853377
dirty-65.csv,56.30972679,6.48328635,6.508258744,2.443607571
dirty-70.csv,64.50898305,7.140632675,7.601535892,2.792758088
dirty-75.csv,61.02141603,6.873419949,7.136508674,2.650827636
dirty-80.csv,83.11609053,8.43358437,10.08258109,3.47951138
dirty-85.csv,81.09353449,8.266287176,9.812896352,3.390651217
dirty-90.csv,93.05877457,9.032525732,11.40832442,3.797640011
dirty-95.csv,95.75842675,9.220299022,11.76829219,3.897376085
dirty-mean-5.csv,7.491214173,1.915133695,0,0.017226224
dirty-mean-10.csv,8.36323441,1.98121577,0.115141761,0.05232582
dirty-mean-15.csv,7.5399393,1.974988899,0.005364764,0.049018408
dirty-mean-20.csv,8.024047208,1.98118463,0.069915023,0.05230928
dirty-mean-25.csv,8.913927658,2.125397103,0.188570414,0.128907958
dirty-mean-30.csv,8.752775153,2.176299436,0.167082569,0.155944811
dirty-mean-35.csv,8.383740525,2.150002229,0.117876017,0.141977009
dirty-mean-40.csv,9.220874293,2.259549927,0.229498241,0.200163438
dirty-mean-45.csv,9.62088065,2.290672444,0.282834519,0.216694211
dirty-mean-50.csv,9.815358126,2.394592387,0.308765868,0.271891449
dirty-mean-55.csv,10.0489335,2.356000939,0.339910476,0.251393542
dirty-mean-60.csv,10.3855939,2.405925103,0.384800295,0.277910839
dirty-mean-65.csv,10.5089277,2.428483663,0.401245447,0.289892853
dirty-mean-70.csv,10.66381301,2.444348542,0.421897634,0.298319508
dirty-mean-75.csv,10.73178595,2.46150793,0.430961048,0.307433743
dirty-mean-80.csv,10.9455004,2.48433083,0.459457429,0.319556162
dirty-mean-85.csv,10.96180051,2.43820293,0.461630862,0.295055257
dirty-mean-90.csv,10.93101795,2.472795299,0.45752636,0.313429047
dirty-mean-95.csv,10.9532384,2.472475029,0.460489203,0.313258935
dirty-median-5.csv,7.339630256,1.961048992,0,0.041614205
dirty-median-10.csv,8.297518748,1.978134915,0.106379328,0.050689419
dirty-median-15.csv,7.526221938,1.992754836,0.00353571,0.058454813
dirty-median-20.csv,8.10725545,1.973550828,0.081009891,0.048254575
dirty-median-25.csv,8.650229533,2.102009421,0.153409282,0.116485555
dirty-median-30.csv,8.733267174,2.164916822,0.164481402,0.149898918
dirty-median-35.csv,8.274490113,2.096205908,0.103308723,0.11340301
dirty-median-40.csv,9.213168792,2.264558761,0.228470801,0.202823888
dirty-median-45.csv,9.573832116,2.312947979,0.276561134,0.228525896
dirty-median-50.csv,9.801788816,2.396565612,0.306956556,0.272939531
dirty-median-55.csv,10.57629218,2.338224642,0.41022773,0.241951635
dirty-median-60.csv,10.4848888,2.417721412,0.398040135,0.284176467
dirty-median-65.csv,10.38739984,2.429093785,0.385041096,0.290216921
dirty-median-70.csv,11.9680489,2.468390864,0.595802589,0.311089625
dirty-median-75.csv,11.23155599,2.422907633,0.497599673,0.286931136
dirty-median-80.csv,11.24486362,2.440667799,0.499374095,0.296364476
dirty-median-85.csv,12.32032096,2.51937594,0.642774044,0.338170427
dirty-median-90.csv,12.80485846,2.570136259,0.707381584,0.365131849
dirty-median-95.csv,11.33083793,2.462966013,0.510837786,0.308208207
dirty-mode-5.csv,7.339630256,1.961048992,0,0.041614205
dirty-mode-10.csv,7.763111844,1.999427144,0.035122273,0.06199882
dirty-mode-15.csv,7.82923168,1.95470051,0.043938598,0.038242199
dirty-mode-20.csv,8.641955686,1.996589107,0.152306059,0.060491392
dirty-mode-25.csv,9.180276734,2.122207423,0.22408502,0.127213755
dirty-mode-30.csv,9.879546109,2.164620596,0.317324602,0.149741577
dirty-mode-35.csv,8.274490113,2.096205908,0.103308723,0.11340301
dirty-mode-40.csv,9.282189379,2.217123595,0.237673907,0.177628626
dirty-mode-45.csv,10.10271162,2.235845847,0.347081174,0.187572979
dirty-mode-50.csv,9.605703391,2.27358302,0.280810805,0.207617137
dirty-mode-55.csv,13.98493999,2.656727229,0.864731974,0.411124776
dirty-mode-60.csv,10.73802792,2.370479641,0.431793344,0.259083927
dirty-mode-65.csv,10.43733815,2.342698613,0.391699798,0.244327991
dirty-mode-70.csv,11.9680489,2.468390864,0.595802589,0.311089625
dirty-mode-75.csv,11.23155599,2.422907633,0.497599673,0.286931136
dirty-mode-80.csv,11.24486362,2.440667799,0.499374095,0.296364476
dirty-mode-85.csv,12.32032096,2.51937594,0.642774044,0.338170427
dirty-mode-90.csv,12.80485846,2.570136259,0.707381584,0.365131849
dirty-mode-95.csv,13.01997822,2.591863676,0.736065346,0.3766724
dirty-knn-5.csv,7.924762666,1.892563965,0.056676563,0.005238277
dirty-knn-10.csv,7.572976991,1.889368868,0.009769963,0.003541196
dirty-knn-15.csv,7.244570066,1.905820697,0,0.01227961
dirty-knn-20.csv,8.037619182,1.910769376,0.07172469,0.014908109
dirty-knn-25.csv,7.399831219,1.914777268,0,0.017036907
dirty-knn-30.csv,7.324012552,1.893457761,0,0.005713018
dirty-knn-35.csv,7.937829159,1.897733085,0.058418831,0.007983863
dirty-knn-40.csv,7.746049532,1.887965653,0.032847209,0.002795876
dirty-knn-45.csv,7.365411844,1.904228965,0,0.01143416
dirty-knn-50.csv,7.521640627,1.885149552,0.002924845,0.0013001
dirty-knn-55.csv,10.32925208,2.156898202,0.377287756,0.145639816
dirty-knn-60.csv,7.508738116,1.887289439,0.001204443,0.002436704
dirty-knn-65.csv,7.416472374,1.952774352,0,0.037219117
dirty-knn-70.csv,8.040810952,1.999213747,0.072150276,0.061885473
dirty-knn-75.csv,8.018330473,2.041596258,0.069152761,0.08439701
dirty-knn-80.csv,9.670899283,2.139657336,0.289503932,0.136482303
dirty-knn-85.csv,9.815778903,2.242372994,0.308821974,0.191039883
dirty-knn-90.csv,9.888516495,2.175276729,0.318520701,0.155401599
dirty-knn-95.csv,9.216479418,2.286248374,0.228912235,0.21434436
dirty-hdi-5.csv,7.710864312,1.891449417,0.028155661,0.004646283
