file,MSE_Trend,RMSE_Trend,MAE_Trend,Corr_Trend,Max_Abs_Error_Trend,MSE_Seasonal,RMSE_Seasonal,MAE_Seasonal,Corr_Seasonal,Max_Abs_Error_Seasonal,MSE_Residuals,RMSE_Residuals,MAE_Residuals,Corr_Residuals,Max_Abs_Error_Residuals
dirty-median-5.csv,124430945.84069297,11154.861982144512,8631.282533453941,0.9996756993891401,34000.076923076995,168297136.53389454,12972.938623684864,9386.583081590396,0.9931758781703631,33849.418012107504,2689708476.3730693,51862.39944673857,20215.19044072835,0.8072538293855278,591949.6396802003
dirty-median-10.csv,712632121.8135235,26695.170383676585,20749.045005049626,0.9990597665654167,103835.17307692324,559966960.4432724,23663.621034052932,17161.11330857951,0.9764230742490991,72002.04688406427,6478835914.807077,80491.21638295124,41748.62771169568,0.6726663732135084,648067.362241124
dirty-median-15.csv,1785666186.9332943,42257.14362014184,33087.168227150345,0.9973276385603075,122400.0,963155072.0420519,31034.739761145927,24695.472908409807,0.9631999371595708,66127.11132442375,10883704802.454601,104324.99605777419,61524.59528851646,0.5051424076054315,820348.5968203725
dirty-median-20.csv,4054038873.8381243,63671.334789197914,48520.84446010779,0.9983284099142761,191314.30769230775,1222611713.7863822,34965.86497981113,25702.253616174636,0.9484426433967417,108979.62538009539,15600678469.42194,124902.67598983595,79226.03665879201,0.42722144868405787,752865.0952081401
dirty-median-25.csv,6073678465.847144,77933.80823395675,59684.92137266458,0.998154565662284,222239.34615384624,2131243335.9639595,46165.39110593518,37345.92537663339,0.9124648905468999,101379.89051260297,19029395342.36463,137947.07442481205,95824.91727213915,0.3342543552743274,666518.1796231435
dirty-median-30.csv,6237469161.211465,78977.64975745647,63071.17927327047,0.9977052778006333,178347.403846154,2267314627.5080276,47616.32732065785,37741.26800472478,0.9102549471925364,121190.3992566084,19400859400.808662,139286.9678067861,98553.86418035455,0.36525237769920904,724148.587542179
dirty-median-35.csv,11983146010.399406,109467.55688513107,83145.29158601246,0.9970007332760363,272050.9375,3323810311.2565703,57652.49614072725,47293.93140553071,0.8579828026805602,151291.22513759573,22742094233.11595,150804.82165075475,112450.12429029356,0.29598902311291014,639727.8091447069
dirty-median-40.csv,12583719323.370987,112177.1782644357,88115.33132048477,0.9960208151149978,270412.5384615385,2886438114.5464096,53725.58156545548,42540.28830452575,0.8826618075115159,155426.86772501154,23234108510.31747,152427.38766480738,115176.19837576996,0.26404229827613374,653196.7990975605
dirty-median-45.csv,16260426708.19449,127516.37819587918,103479.20275942617,0.9869854390370237,289062.17307692324,3630840329.167422,60256.45466808864,46226.34324383672,0.851356304866927,134852.70203970393,24172626730.468506,155475.48594704087,119954.06813019847,0.24872476467975327,648098.4013256807
dirty-median-50.csv,28561460310.960464,169001.36186125976,124039.6322062785,0.9780767760161577,463747.60576923075,4149684096.4643354,64418.04170001084,55831.135282805495,0.8377579397924158,123049.81582115094,25352186805.31044,159223.7005138068,122636.23026725368,0.1823816439430569,501794.2079973507
dirty-median-55.csv,27528078398.049362,165915.87747424707,128492.88897071188,0.9934819917717574,368670.0288461539,5208292278.209337,72168.49920990001,62259.348643796184,0.802871688101096,153523.14484351434,25628313660.21917,160088.45573688057,123663.86533287403,0.16921215938772238,509068.37891214166
dirty-median-60.csv,34106658801.391087,184679.88196170985,141068.83529708805,0.9830191640057353,498266.7596153845,5257535177.26865,72508.86274979528,62822.986714968414,0.7650929611316304,145077.6690064586,25277530242.520397,158989.0884385479,121971.91973812756,0.08675535657757608,539760.873191979
dirty-median-65.csv,30498676271.847416,174638.7021019322,137865.24529750872,0.9895904825233333,394679.3653846154,5277056276.196809,72643.34984151549,62073.395348058766,0.7676769587495308,168651.9036491569,23746423141.879093,154098.74477710418,117638.62267620774,0.25651893198655085,513406.79549179156
dirty-median-70.csv,39638666897.30467,199094.6179516279,158950.10905150656,0.9775124829080909,438854.9615384615,6878656184.801518,82937.66445229524,72225.94416635473,0.6793799725341442,155259.2276154668,22534498045.87302,150114.94944166293,110332.91485317801,0.18736132886564238,478670.07134129526
dirty-median-75.csv,50850086813.91499,225499.63816803563,174232.4907317791,0.9650531485995103,532104.125,7337253608.01045,85657.77027223188,76419.20893513392,0.6461598832932768,162386.43678573504,19461999797.832916,139506.271535845,98989.04268032394,0.17673937008178267,613062.9179151198
dirty-median-80.csv,55635733411.931465,235872.28199161397,173717.52840430898,0.9357834642665969,572307.3942307694,8912055538.431767,94403.6839240491,83029.1362245755,0.487271025997295,204605.16990835418,19121849342.6129,138281.77516438274,95965.27268270697,0.07140164440027301,524516.412356603
dirty-median-85.csv,62117046264.14163,249232.91569161092,191818.82518725804,0.9608932893365519,569094.625,8827096230.350464,93952.62758619613,82682.57989187838,0.5563660442214796,177266.46850889028,16315109560.078938,127730.61324552911,82205.96198290597,0.03537283683699352,611745.4498546092
dirty-median-90.csv,67673634113.062744,260141.56552358708,209729.42424465573,0.9543090198637716,636655.5384615385,10038082932.49907,100190.23371815773,90043.45531622277,0.35072420055906606,163890.55199329488,14188658459.13382,119116.1553238427,74000.64854834932,0.0832915006826315,711590.4469383291
dirty-median-95.csv,82394132527.94456,287043.78155247425,212506.57893241884,0.8897715860713934,604091.7307692309,10073918993.516193,100368.91447812013,90457.66294225848,0.43778200902831366,162473.7693395406,9053387710.407787,95149.29169682656,56474.10144354373,0.06137983204754059,597577.62790782
dirty-mode-5.csv,1484887367.135716,38534.236298851385,31597.673518768046,0.9977217288436441,97350.7884615385,1214205171.9617283,34845.44693301735,28796.001274803788,0.9457650390371583,92855.0872182823,19455639438.002384,139483.473709262,63072.40270722055,0.46958871766339955,1116237.6254514009
dirty-mode-10.csv,4042780719.186902,63582.86498095931,54195.31162683056,0.9950701838547164,189318.8653846155,1609134166.176888,40114.01458563937,32482.036081753635,0.9270505244593326,115707.54545795143,31452960546.618793,177349.8253357437,95560.78837161766,0.4440667760727838,1111956.2065531095
dirty-mode-15.csv,10671113669.913298,103301.08261733416,86263.0528109744,0.9891781967565607,247199.26923076925,2260957124.0693874,47549.522858482895,37580.49691806213,0.899684436627482,126023.72599960845,49606640089.68338,222725.48145572247,141471.41269137114,0.2899345903804621,1365645.4957198487
dirty-mode-20.csv,20977520590.48636,144836.18536293463,121482.75823724961,0.9867897516311697,332688.326923077,4889646648.970106,69926.00838722389,52972.197741756885,0.7778095865086666,192716.62194110884,68146425767.30156,261048.70382229742,181623.6666082506,0.23673564420053295,1237246.531905045
dirty-mode-25.csv,26579913292.08281,163033.47291916102,142721.88568843633,0.9933968666514571,415190.69230769237,5654481189.324304,75196.28441169353,62445.71561946152,0.7550931723190962,159022.71333500114,76194163888.11824,276032.9036330963,205743.62991692242,0.13195031174474733,1082959.240850519
dirty-mode-30.csv,34769595531.98039,186466.0707259645,167852.82454553142,0.9832739096201416,330162.05769230775,5759073921.19373,75888.56251895757,60781.760244116405,0.747673890472121,197587.51041001955,81690795115.65613,285816.016198631,224795.55654718343,0.18015471372012087,1118849.7865356817
dirty-mode-35.csv,51815735368.12251,227630.69952913318,197780.96769272853,0.9819127358570796,503085.5961538461,6458287112.982118,80363.4687714643,65478.86435637251,0.697087950869094,197327.88110811386,91569600042.91017,302604.69269809773,246404.6832840525,0.16675922348592692,1000917.7899891711
dirty-mode-40.csv,62872304205.902954,250743.50281892242,225773.09723741797,0.9808890317527256,510284.8846153846,5278594127.737207,72653.93401418265,55577.16110453388,0.7397416487904865,184355.37503142285,97164130003.96368,311711.6135211579,260529.8414652444,0.15003046361515246,1073803.3285884866
dirty-mode-45.csv,81732986787.39447,285889.815816154,256023.13680356843,0.9663012393807403,542573.4807692309,10582970774.263235,102873.56693662,81344.06856001393,0.5459176775950895,239899.5874938362,97631082467.19193,312459.72935274703,262136.76271775388,0.13612618404822174,1080420.367414409
dirty-mode-50.csv,126326856568.27702,355424.89581946423,297307.7341461877,0.8789481436224512,813480.701923077,9020223022.873074,94974.85468729644,76528.27253037745,0.5527368223621454,216879.19273492187,98284234222.34464,313503.1646129663,262340.23473810515,0.06975950733908405,878643.1955629762
dirty-mode-55.csv,119510878679.42915,345703.4548271526,308564.00963642466,0.9695444864569064,682460.625,8677276684.87127,93151.90113396113,76534.99371686118,0.518259428436551,183188.06578791532,103488145197.8922,321695.7338820212,273871.1351882244,0.035284180306023656,807380.3339503083
dirty-mode-60.csv,158142945108.53406,397671.90636067576,350175.8018010438,0.9452929899927363,892351.625,12809320071.460442,113178.266780599,85623.09934966097,0.3587069433016722,367023.5068701174,99208590959.45245,314973.95282697974,262440.2010732552,-0.019793792757083938,959688.9327750949
dirty-mode-65.csv,165882149479.2984,407286.32370765705,369511.5304978125,0.960775377233455,725998.5384615385,10957063992.115017,104675.99530033147,87302.49111679397,0.4013441803655706,219865.48751909545,91342457531.40097,302229.1473888661,245403.47126429185,0.1832070304580979,814242.8744090091
dirty-mode-70.csv,196862765527.85126,443692.1968300223,397518.19901952497,0.9272551733267509,797510.6730769232,11238087827.970629,106009.84778769672,90170.29320515168,0.337231390822043,231657.03259634718,85417546576.13348,292262.80395584635,228179.50537862934,0.13915292627591808,968488.5465263275
dirty-mode-75.csv,238669298101.9275,488537.9187964098,433150.0000736411,0.9047083270158379,1025942.2980769232,11583971527.230356,107628.86010373963,94044.76875311379,0.309306711682441,233947.72259567038,77059602885.91438,277596.1146808694,209714.28073995683,0.1066878218225745,1046261.9608193624
dirty-mode-80.csv,262953585750.36002,512790.00160919677,456577.94564256846,0.7710590993552704,1135150.9230769232,11934760392.959553,109246.32896788593,92645.540925937,0.31369476269025004,217916.05540750572,67111563807.888145,259058.99677078993,186194.03155368296,0.04561542127007098,999529.8532463408
dirty-mode-85.csv,295389514921.4237,543497.4838225322,487218.74378261185,0.8517370591409665,1081287.9615384615,10909465447.766161,104448.38652543255,93374.11367082529,0.2884083835049173,192277.26740401535,59291953123.90461,243499.39039739835,156412.48947212662,-0.07223990311341778,1081700.725714386
dirty-mode-90.csv,329171996548.9545,573735.1275187484,513539.065477192,0.8618042493257739,1104616.1923076925,11840870387.887783,108815.76350827017,95332.42393750751,0.17644486207257895,198970.40298927762,42434286564.564644,205995.8411341468,118375.41935950128,0.011692446524328201,1154079.137609013
dirty-mode-95.csv,347052855462.7988,589111.9209987172,520786.6519209728,0.776782610508104,1188629.6923076925,10730241935.74534,103586.88109864753,91076.08667313565,0.2520272093480458,174141.91674401518,24256984509.303936,155746.5393172636,82672.27713931425,0.05455976652681105,1141978.4976263684
dirty-knn-5.csv,15435438.159345772,3928.796019055427,2931.4844428547353,0.9999380514032353,9849.715384615585,61213564.09559234,7823.909770414811,5399.804548739258,0.9977700508638044,23314.298526873725,707355805.039379,26596.16147190002,9536.962727159636,0.9350235325239784,291768.6921971081
dirty-knn-10.csv,51760691.19653946,7194.49033612107,5363.309520703598,0.9997605696665176,20920.899999999907,108892903.21448785,10435.17624261746,7371.593653869112,0.9957447236431739,33034.5737932426,1516213089.623083,38938.58099139057,15560.517362306737,0.8540383174397261,613889.3856333635
dirty-knn-15.csv,71866630.75239258,8477.418873241582,6815.424000589135,0.9996635250943994,22788.565384615446,160500028.6200572,12668.860588863436,9271.239654039182,0.9940140210923148,32792.9139402531,2147892655.845882,46345.36283001657,20128.96009672957,0.8045029868086243,618094.005290516
dirty-knn-20.csv,215836347.21362746,14691.369820871962,10494.240491920546,0.9994698238871667,45778.901923077065,245167066.72343692,15657.811683739108,11926.91809170879,0.9925453494605984,59622.56268164811,2251866339.5006776,47453.833770314886,25619.886844932207,0.8169807397368937,495837.7777029672
dirty-knn-25.csv,239754182.41723228,15483.99762390941,12859.87090136341,0.9992485905462895,39851.22307692305,422803268.1629279,20562.180530355432,15873.764761100265,0.9865076665381878,64090.58570660267,3497674584.7677493,59141.141219693665,31242.486442065514,0.718282683140558,662516.5031697172
dirty-knn-30.csv,273281092.55069506,16531.21570093062,13144.586746759802,0.9991593017350042,38706.5384615385,528006881.54547787,22978.400326077484,17761.06649783118,0.9840503476414545,78044.09092218745,3708311610.4925084,60895.907994646965,34042.71206539183,0.714662642965076,666376.2215338206
dirty-knn-35.csv,746924352.2301313,27329.91679881465,18135.93894125569,0.9975859435071849,109617.66153846146,466443169.9228726,21597.295430744856,17482.820557583676,0.9847903312334073,44677.1003062517,5532268039.511496,74379.21779308717,41225.57847418975,0.5721276007336058,808776.7473147988
dirty-knn-40.csv,680789489.4571857,26091.942998887334,20291.449926359168,0.9984595267151131,81819.49807692296,716091096.8102697,26759.87849020002,23502.07641164908,0.982556724725473,59031.596050392574,4888614395.956184,69918.62695988949,44342.61009623584,0.6250346633217736,565060.9339521215
dirty-knn-45.csv,1074904885.2964418,32785.74210379326,21351.663922319483,0.9964971234020451,118073.63846153859,596018124.3384597,24413.48242956051,19808.6778053172,0.9848865520222639,57123.15680400861,5922276922.493729,76956.3312697125,47859.3197659342,0.5902983776734955,525652.8548350061
dirty-knn-50.csv,2163864322.781467,46517.35507078478,30815.993736323857,0.9955681016510505,175418.47307692328,966069349.7824836,31081.656162155898,25424.946486592802,0.9754018551806303,89352.99435887771,7508484209.124021,86651.51013758514,55878.719531959716,0.49682504895717666,769406.4319231736
dirty-knn-55.csv,1900182567.8009462,43591.08358140397,32286.864330499895,0.9968689478776022,134675.17500000005,1488677843.4091463,38583.38817948919,29615.552424374837,0.9607189606137859,127928.35435145709,6906583507.029253,83105.85723659466,55639.774772145436,0.5788444475450699,555754.5562820272
dirty-knn-60.csv,2759576696.472154,52531.67326929682,35884.76979885543,0.9938973661965542,185554.4557692306,1025651488.9511995,32025.794118978527,25960.105388879496,0.9715604761304143,101930.71916115563,7791090460.360148,88267.15391559959,59706.66656036639,0.49332684650082026,615730.4678297945
dirty-knn-65.csv,2449854720.151775,49496.00711321848,37927.03333613867,0.992677449239128,136701.80576923047,2906836962.9962206,53915.09030870876,43627.34015162737,0.9500894943978433,163944.26252695115,9038775870.954388,95072.47693709462,61879.15811807436,0.42450653351211215,715700.6449893888
dirty-knn-70.csv,3555222325.691085,59625.6851171631,46656.210202407034,0.990351339921153,157495.05961538467,2649899387.375579,51477.173459462385,43555.520016613176,0.9494732444333596,132931.35038710508,10537934018.681442,102654.43983910994,69192.09524769303,0.3824411689429758,791726.3675113365
dirty-knn-75.csv,6502363267.760185,80637.23251550853,55831.03047887553,0.9816175313229993,259120.21346153854,2171337926.334601,46597.617174428575,39465.66524920601,0.9524376090701989,114705.38839688004,11006900147.781212,104913.77482381048,70865.11707010746,0.4163945528326372,759355.3409206164
dirty-knn-80.csv,4308643292.675523,65640.25664693522,52841.179763507724,0.9931744682475612,193459.1673076921,4215459297.52404,64926.56850260947,53060.63707606527,0.933868283168615,232021.31462333706,13103355710.502113,114469.88997331182,79105.13627486947,0.1888077180584089,861590.1058706297
dirty-knn-85.csv,10215063933.14971,101069.59945082256,70907.32437510515,0.9795482075338946,313825.2730769231,2956194979.6280017,54370.90195709468,46287.74595800864,0.9426754449919894,158716.10402743937,11137818172.072945,105535.86201890306,75874.57086562051,0.2774620638040959,540655.9543561706
dirty-knn-90.csv,8738780894.682444,93481.44679390902,79659.97153677826,0.9781899171740737,236981.34038461535,7221080498.194297,84976.94097926977,74130.87520896185,0.9211755582268594,182340.1886700168,14392467888.26676,119968.61209610937,82991.94029594153,0.29713686995408967,680004.0864933819
dirty-knn-95.csv,20257690512.42325,142329.5138487561,101761.7504797173,0.9659665778532486,462225.55192307686,3561187302.431792,59675.684348248506,48316.63861985624,0.9040041026010533,133442.1193959808,9253654872.292185,96195.91920810459,71218.36385709218,0.3790075237075139,573963.6566823057
dirty-hdi-5.csv,9978940.395890292,3158.946089424492,2232.676864164284,0.9999505842788587,8233.903846153873,42154289.89282609,6492.633509819116,4049.517733877456,0.9983105249721816,28116.921174029296,478609358.1609565,21877.14236734214,7717.298908423335,0.9546793964742385,289918.49172189826
dirty-hdi-10.csv,45196699.21510817,6722.849040035643,4886.020829826624,0.9997662925987513,19199.576923076995,132049864.38638769,11491.29515704769,7433.260421219486,0.9944636296222915,38381.478843374134,1993166755.6913183,44644.89618860501,16356.991100430105,0.8245596072502728,584690.9826950873
dirty-hdi-15.csv,37663362.67301772,6137.048368150418,4871.248169500077,0.9998145665108191,16451.67307692312,118821939.0584305,10900.547649472961,7839.453808495243,0.9951569559493927,39686.58845223247,1990345191.994875,44613.28492719265,17817.231293588906,0.8205075519830956,528946.1423169982
dirty-hdi-20.csv,89584718.08117463,9464.920394867282,7426.192170930834,0.9997112316932261,27893.02884615364,255826193.9346352,15994.567638252533,10073.327542294011,0.9908615797767971,81050.26295043413,2425771274.748994,49252.119494992236,22933.239794477424,0.8158183441562121,550771.0928187965
dirty-hdi-25.csv,139890348.72434595,11827.525046447627,9869.67360292879,0.999413824255611,26710.5,396925593.83906174,19922.99158859085,15405.8621912901,0.9851829874312057,62570.249978850035,4223225078.732334,64986.345325247625,31835.514922874918,0.7099891910147424,541744.5285530755
dirty-hdi-30.csv,181027610.60275137,13454.650147913597,11104.109535431733,0.9992665459778708,32817.884615384624,470933203.7828036,21700.995456033892,16223.500590898288,0.9865612499141796,49140.54561506551,4464922756.219738,66820.07749336826,36085.76614097879,0.6865875405487639,519564.9217680417
dirty-hdi-35.csv,490396081.13199145,22144.888374791855,16012.590641306168,0.9984759275634054,74996.875,400445853.8122003,20011.143241009504,15728.962482727711,0.9859885236897147,51420.38738119752,6479623810.457235,80496.11052999539,43184.15854186303,0.5638617148961748,817746.9395418792
dirty-hdi-40.csv,249884385.45290977,15807.731825056679,12786.910999831685,0.9992697638464578,43851.99038461549,628520402.3333867,25070.309179054548,18576.396311346587,0.9784053768326088,100988.85206617168,5698427596.303326,75487.9301365677,40632.914320358504,0.6074943612054065,671597.7615684343
dirty-hdi-45.csv,594767400.3535714,24387.85354133429,17716.118046204363,0.9977952949648209,95165.56730769249,556306165.4752016,23586.143505779015,18398.066032463044,0.9826074054233873,67433.91068786981,7039695049.963646,83902.89059361213,48718.5315310997,0.5713717166163244,690120.612062256
dirty-hdi-50.csv,746122541.505919,27315.243757029133,21155.59367109916,0.9984509234672408,81187.05769230775,989656316.7627842,31458.803485873144,25154.66777452768,0.980281420164151,70509.75923287215,9072465025.191431,95249.4883198405,58009.26776701482,0.5048475439713371,616091.4686345817
dirty-hdi-55.csv,846266356.2111471,29090.657541746063,22600.496623043266,0.9985682866859897,72177.10576923075,1246523850.5242972,35306.144656763325,26521.791356368212,0.9657581817991371,116151.04682182294,9780996509.826508,98898.92067068531,60916.5248670263,0.5396793559669214,720424.3044225208
dirty-hdi-60.csv,1637971786.8193848,40471.864138181045,27003.784285053,0.9960713540848134,150744.375,671783566.8367112,25918.78791218276,18540.41005316652,0.9776211327766855,67115.32251965137,10963775932.280416,104708.050942993,66177.07197001629,0.46875394191453096,576585.6135663216
dirty-hdi-65.csv,1179509581.3787568,34343.989013781684,27281.914787072878,0.9955100395128405,89475.54807692324,2089975314.4053264,45716.24781634344,33081.04018911823,0.9468393678360558,153820.7229497815,12929404024.804192,113707.53723832115,71849.78882119525,0.37944587686571457,817731.6573292532
dirty-hdi-70.csv,1835926718.162556,42847.71543691164,34370.19795699379,0.9955527827498531,100819.51923076919,2481509275.809509,49814.749580917385,40867.869451119965,0.947515561525603,186252.23638847796,13915411790.222597,117963.60366749822,80232.91348176025,0.4275702637231222,620172.8094888474
dirty-hdi-75.csv,4056274593.199498,63688.88908749703,45524.00937342196,0.9879987786042351,189663.423076923,1251162292.6710622,35371.772540700615,28961.082739388592,0.9644490623883386,87444.5532912992,15184808706.39793,123226.65582737337,84387.1402521376,0.3700274123761217,785554.9909206162
dirty-hdi-80.csv,1578403223.3515136,39729.12311329705,31271.927379649926,0.9958663369319264,86527.06730769225,3306341424.936606,57500.794993952964,47710.42308452852,0.9439149716490538,134036.87165890765,16642049782.617895,129004.06886070647,88793.918341298,0.2954165587651196,841958.884311429
dirty-hdi-85.csv,5948945043.292678,77129.40453090947,50325.70551043595,0.9807221443050959,264668.4903846155,2399689851.37505,48986.62931224244,41578.096785417954,0.9442078612538544,115744.76536032313,18850732811.520874,137297.97089367663,93262.11878397169,0.2186534079328719,739264.6733023215
dirty-hdi-90.csv,6483822510.261275,80522.18644734677,66425.63609872072,0.9768379144418391,238064.548076923,4900463286.8278265,70003.3091134114,59360.265239855005,0.9193916938975646,179519.36351314443,27926846951.888172,167113.2758098176,119614.91293082137,0.15829101098729673,964942.3325652868
dirty-hdi-95.csv,10608131981.87827,102995.78623360409,72277.92521250635,0.9795671294094646,336671.46153846174,4516449511.558479,67204.53490322271,57027.54106992296,0.9058082211296598,156482.31074455177,25571239013.26584,159910.09665829685,117585.63862206074,0.22421032548640188,897661.6038167858
dirty-mice-5.csv,4210564.819630256,2051.966086374299,1509.8130550412404,0.9999771965545237,5950.552692307741,15004351.54980047,3873.545088133152,2312.251063988231,0.9993635780214327,14010.787597048205,183482281.3762109,13545.563162017697,4766.589152554434,0.9816176023203586,208317.254181484
dirty-mice-10.csv,12269424.214979898,3502.7737887251437,2652.094255175896,0.999948032704678,9575.272307692561,37293609.57597688,6106.849398501397,4516.389990961141,0.9986504993754336,17406.506164819933,476408369.7831137,21826.781022017738,8934.074524794229,0.9515117589665074,275196.435137342
dirty-mice-15.csv,20318090.646501843,4507.559278201657,3594.953686668918,0.9998847433039184,10941.449230769183,34907056.997672774,5908.219443933407,4272.585569127625,0.9986969814421259,18210.006638797047,506389829.9929812,22503.107118639888,10348.457514894193,0.948461335972406,314166.75720735674
dirty-mice-20.csv,44469696.159925915,6668.560276395941,4583.630920930824,0.9998621520097204,22251.065769230714,77335667.60875477,8794.070025236026,5735.160253166785,0.9971809608765887,26133.134952914144,618578820.3751369,24871.244849728308,13961.757648010873,0.9402593361016028,170458.21035754352
dirty-mice-25.csv,79289465.84122896,8904.4632539659,7160.94259426022,0.9995737644983909,22637.75153846154,77222987.79135157,8787.661110406543,6925.280148551301,0.9967401513932694,20175.21866253577,959578596.1260251,30977.065647443513,17688.12780177531,0.9053121622546572,246825.66310698033
dirty-mice-30.csv,72388653.82200402,8508.152197863177,6438.1803252819445,0.9996308645534944,27039.03846153844,109326719.69180118,10455.941836668811,7308.599574674204,0.9968710810150374,29096.64360993881,920833817.8722792,30345.243743827123,17763.3837731545,0.9126624108313169,286543.7573599388
