file,MSE_Trend,RMSE_Trend,MAE_Trend,Corr_Trend,Max_Abs_Error_Trend,MSE_Seasonal,RMSE_Seasonal,MAE_Seasonal,Corr_Seasonal,Max_Abs_Error_Seasonal,MSE_Residuals,RMSE_Residuals,MAE_Residuals,Corr_Residuals,Max_Abs_Error_Residuals
clean,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
dirty-resid_mean-50.csv,335772.4501242346,579.4587561891136,400.6888492773908,0.9652097239378702,2995.0412688590086,34409.83515947305,185.49888182809363,158.49264811515602,0.8229098689847141,329.1928847425626,401347.10789979604,633.5196191909104,454.10469432549644,0.981530604574715,4038.6930083332954
dirty-resid_mean-70.csv,973954.8969042146,986.8915324919019,753.5085143155559,0.9032225473144404,4089.1873493928924,31860.182269078792,178.49420794266348,158.6925832183882,0.8395615596703794,301.4040595914854,726246.8999656349,852.2012086154507,589.36064188272,0.9686491948184957,9061.773071045409
dirty-resid_mean-90.csv,1946708.3642795493,1395.2449119346572,1132.481572797007,0.744074851762422,4457.757269115843,95357.61917915328,308.8002901215497,249.2824011234555,0.30038602043952173,660.6331781985496,662552.6807087905,813.9733906638414,582.4691136507437,0.9732552761112985,5796.338526199415
dirty-resid_median-50.csv,521205.4790937563,721.9456205932385,469.29244033300034,0.950672128041636,3718.2870133249635,42878.862018369044,207.0721179163652,172.14646457107594,0.7663966552107897,366.371994873085,481008.2960009942,693.5476162463499,481.1818304782307,0.9777804777354829,4393.541538438257
dirty-resid_median-70.csv,1370269.8151147394,1170.5852447022983,777.6323015942025,0.8740110394640785,5194.1483916302395,36201.04301858353,190.26571687664472,148.79134363031864,0.8393046968861759,457.3851107008054,790418.500200239,889.0548353168318,591.8367213718454,0.9663822891658067,9298.807476234186
dirty-resid_median-90.csv,2934579.752941146,1713.0615146401328,1304.2369123023136,0.7249393203676957,5460.408606932117,114232.9529204146,337.9836577712221,281.26154115897,0.05836559649469523,721.684195531984,728938.5518375414,853.7789830146567,584.7988946733908,0.9707834230360453,5804.189114558698
dirty-resid_mode-50.csv,1943661.3310026897,1394.1525494014957,1089.7779148663315,0.8807122237284158,5403.316303146977,94631.52897229837,307.62238048018935,259.59368814333493,0.5049089123011791,561.0487474569442,1326762.6918803006,1151.8518532694648,905.1164413615866,0.9413093532696399,5545.056609598722
dirty-resid_mode-70.csv,4443142.124522356,2107.8762118593104,1731.8668256609803,0.7608320250986781,7103.98111255422,78859.89547674134,280.82004108813413,219.39102611903306,0.7767495800999066,739.5151147368595,1635379.7281266751,1278.8196620816693,950.8424883543527,0.9350602983094483,9708.501615402793
dirty-resid_mode-90.csv,3185732.0035090027,1784.861900402662,1355.8400926456588,0.719611235629512,5580.482262911066,117040.90839827618,342.1124207015527,285.14992459183316,0.026868522552339562,728.9954298324591,747726.8318859603,864.7119936059406,589.6946557047067,0.9700675632045639,5805.129270732965
dirty-resid_mfi-50.csv,2412156.76864672,1553.1119626886916,1247.4803902157314,0.8621642206534061,5785.284041049799,113147.45155617033,336.3739757415403,279.5551425534874,0.4472718829219656,622.6698646989162,1624521.8372537144,1274.5673137397312,1028.9870915285812,0.9295776093788249,5917.164456116144
dirty-resid_mfi-70.csv,6941025.84920988,2634.582670786757,2285.4457812944775,0.695469795328419,7994.666476730979,115939.80196996292,340.49934209916313,272.62417986999037,0.7418227677111806,869.9229450584867,2361158.4858081355,1536.606158326894,1198.76531445881,0.9106721606059589,9909.151725741405
dirty-resid_mfi-90.csv,18046625.46397565,4248.13199700476,3946.158244166928,0.5061922944554986,8591.228503511973,215830.99160723024,464.5761418833626,372.4827189671579,-0.3467055146970902,877.9955775244125,1917568.8349298134,1384.7630970421667,897.6713122983358,0.9282681914651022,7992.961344921697
dirty-resid_gain-50.csv,384237.66173499473,619.8690682192448,457.5078275470881,0.9534025380786689,2381.9431517378634,60003.64865703379,244.95642195507713,202.44807237490622,0.6479619501315925,548.3837087564709,518867.8745967695,720.3248396360974,530.687307181021,0.9760953839595928,4135.58655340362
dirty-resid_gain-70.csv,1228088.01610252,1108.1913264876782,890.3355913659785,0.8487284283079901,3110.9559782262586,69781.007404585,264.1609498101205,211.3764255256917,0.7143179579349117,526.8841408009603,927053.8960658782,962.836380734483,703.8420309911119,0.9605993877025116,8685.486080400195
dirty-resid_gain-90.csv,2566508.4515929352,1602.032600040628,1274.58375265886,0.5067260346595871,4894.014322329995,275549.22294604196,524.9278264162054,404.643816573973,-0.11097244278089562,1088.2545814208847,892911.2122202197,944.9397929075798,697.3318060735081,0.9644063560582954,5362.548692998402
dirty-resid_midae-50.csv,271418.3956329838,520.9783062978571,338.1654239333173,0.9758902506505869,2718.675237683724,24061.69942404908,155.11834006347888,127.40103192933054,0.8871113482941129,281.7883269495446,319492.9141729888,565.2370424635923,378.7108399627471,0.9853368074926601,4086.4201223442105
dirty-resid_midae-70.csv,743499.5960490424,862.2642263535247,632.4175336291552,0.9325288796193028,3782.74535320579,24555.691229306332,156.70255655000122,135.58660606754157,0.8780825804616624,283.4643545498935,631781.2011793298,794.8466526188116,527.2537902396359,0.972690031173157,9158.644506219525
dirty-resid_midae-90.csv,1689734.4076776023,1299.897845093068,1044.64577687857,0.8209428809301684,4369.699432611661,86428.00309781647,293.98639951163807,239.57960053353426,0.40545317663034264,633.1174405405031,611225.8401179666,781.8093374461363,552.9932559389171,0.9753323460135579,5816.065165351456
