File Name,MSE,MAE,PG(MSE),PG(MAE)
clean.csv,15274307.079868978,2923.843686164748,0.0,0.0
dirty-5.csv,15423355.577440705,2903.751166372863,0.009758118439832087,0.0
dirty-10.csv,16709092.131483717,2962.4631365454634,0.09393454276598494,0.013208452477626559
dirty-15.csv,15892078.77098382,2905.9312168376346,0.04044515328155509,0.0
dirty-20.csv,19314939.8335072,3081.1713746838145,0.26453787608890217,0.05380851557267615
dirty-25.csv,18365938.00433566,3036.657348100223,0.20240727833351918,0.038584026385984564
dirty-30.csv,19742655.0556081,3125.2311638885126,0.29254014289317615,0.068877648513395
dirty-35.csv,22780531.993593883,3329.7682885223976,0.4914281789985653,0.13883252524012576
dirty-40.csv,22684639.49650136,3327.517024555383,0.4851501529911593,0.13806255796120895
dirty-45.csv,21046717.01181931,3221.20777049973,0.3779163206400488,0.1017031401993447
dirty-50.csv,24774707.83209074,3476.361517685902,0.6219857112040761,0.1889696888159916
dirty-55.csv,23731434.757273298,3397.1735019986354,0.5536832298304732,0.16188615625165714
dirty-60.csv,24551273.760293208,3455.2590239106603,0.6073576124871131,0.1817523078475438
dirty-65.csv,32500650.314799584,4191.928101747852,1.1277986716421555,0.43370458605003986
dirty-70.csv,31029033.474535495,4039.642132752362,1.031452773097034,0.38162041694206467
dirty-75.csv,30864142.671036232,4023.7774853293577,1.0206574681030298,0.3761944608630602
dirty-80.csv,32720082.861652765,4210.120149714029,1.1421647928485563,0.43992654930076325
dirty-85.csv,33992536.65713262,4345.41010688898,1.2254716026976853,0.4861978181155518
dirty-90.csv,37854957.561757624,4754.842633211173,1.4783420526911615,0.6262301078920453
dirty-95.csv,40988468.24211205,5068.229642756208,1.6834911742826923,0.733413337634436
dirty-mean-5.csv,15074641.557529,2930.9870657670754,0.0,0.002443146887820668
dirty-mean-10.csv,15969451.235840283,2954.864613432436,0.045510683550907656,0.010609639432667007
dirty-mean-15.csv,15593962.0483651,2914.658779616594,0.02092762485555996,0.0
dirty-mean-20.csv,15347915.505475631,3015.8945802494372,0.004819100809074771,0.031482836965690875
dirty-mean-25.csv,15680158.1287559,2969.720807676761,0.0265708321015635,0.015690688845336656
dirty-mean-30.csv,15203847.997891374,2979.5209225329127,0.0,0.019042480496348806
dirty-mean-35.csv,15219868.214940462,2980.7145988454286,0.0,0.019450736354267688
dirty-mean-40.csv,15315799.378329005,2980.5624222128044,0.0027164766455895504,0.019398689579898664
dirty-mean-45.csv,15161627.5133528,2995.7457467540307,0.0,0.024591622640264314
dirty-mean-50.csv,15174641.921221768,3028.0710605229133,0.0,0.03564738253667799
dirty-mean-55.csv,15140584.44759677,3032.6209600496327,0.0,0.037203518915735784
dirty-mean-60.csv,15427740.112641647,2992.3945070990703,0.010045171409110213,0.023445446573869915
dirty-mean-65.csv,15167339.486250827,2965.741812763894,0.0,0.014329810720526066
dirty-mean-70.csv,15225578.91277317,3062.365851782986,0.0,0.04737673435611727
dirty-mean-75.csv,15169532.837629464,3016.6446577691845,0.0,0.031739375139498364
dirty-mean-80.csv,15351332.914415387,3024.911895633662,0.005042836584575872,0.034566899026495804
dirty-mean-85.csv,15308806.383352093,3022.071483988383,0.002258649332026618,0.0335954340816633
dirty-mean-90.csv,15260190.440500386,3052.414742631919,0.0,0.04397330030861533
dirty-mean-95.csv,15390359.848998051,3023.491939126693,0.00759790729112857,0.034081251823915186
dirty-median-5.csv,15305693.084782274,2913.7018035265132,0.002054823485555181,0.0
dirty-median-10.csv,16092230.215308735,2905.861167453723,0.05354895192055896,0.0
dirty-median-15.csv,15974823.786818324,2970.9054040781734,0.04586242133841889,0.016095839232485504
dirty-median-20.csv,16250955.2135737,2935.3372835177825,0.06394058523230237,0.003930988994870288
dirty-median-25.csv,15976100.980189461,2956.336386244325,0.04594603844552949,0.011113008617159737
dirty-median-30.csv,16059061.405159088,2946.880932243048,0.05137740921317405,0.007879096337232175
dirty-median-35.csv,15724404.10172286,2945.126399500384,0.02946759021540791,0.007279018860120124
dirty-median-40.csv,15831442.897673033,2920.297006451333,0.03647535792562018,0.0
dirty-median-45.csv,15705478.636457196,2940.806765660668,0.02822855101273217,0.005801636926141911
dirty-median-50.csv,15706502.115321979,2949.2931914743504,0.028295557578688433,0.008704126499657381
dirty-median-55.csv,15766066.676925633,2948.6266051032353,0.03219521478030109,0.008476143596785642
dirty-median-60.csv,15982423.65293016,2949.5464122772864,0.04635998015219001,0.00879073195128747
dirty-median-65.csv,17057246.88039831,2968.6401709323122,0.11672803166823767,0.015321094277213102
dirty-median-70.csv,15947731.789137466,2953.42595008562,0.0440887240087008,0.010117594200008616
