File Name,Precision,Recall,F1 Score,PG(F1 Score)
clean.csv,0.5754034514925372,0.584375,0.5797768048169203,0.0
dirty-5.csv,0.5835104529616725,0.5625,0.5725896301320799,0.012396450884422608
dirty-10.csv,0.5725923835840355,0.546875,0.5590357221458664,0.035774253986589614
dirty-15.csv,0.5825337435187385,0.528125,0.5511872721576669,0.0493112736172349
dirty-20.csv,0.5870710014425986,0.51875,0.5507547936619855,0.050057213247948415
dirty-25.csv,0.546820882852292,0.4,0.4586667045371007,0.20889090297095156
dirty-30.csv,0.6169362395415195,0.434375,0.5097970435223956,0.12070120900511465
dirty-35.csv,0.6063818962918299,0.39375,0.47140697541124554,0.18691646251680483
dirty-40.csv,0.5939435964259122,0.378125,0.4616798008743892,0.20369390938263443
dirty-45.csv,0.6016591564527758,0.390625,0.4648583980978519,0.19821145958979317
dirty-50.csv,0.5058552631578948,0.275,0.35351030548398976,0.39026483545574076
dirty-55.csv,0.5804214015151514,0.253125,0.35091834047523507,0.39473546102616724
dirty-60.csv,0.6013589089481947,0.284375,0.382276037509976,0.34064965287686927
dirty-65.csv,0.5726113172541744,0.20625,0.30259268717238536,0.478087628448784
dirty-70.csv,0.645297619047619,0.190625,0.2934874405709641,0.49379237297421646
dirty-75.csv,0.6318890056022409,0.19375,0.290283757229419,0.49931809134536914
dirty-80.csv,0.59125,0.09375,0.16059143292722317,0.7230116286250291
dirty-85.csv,0.6157291666666668,0.05625,0.10249483916485928,0.8232167304498759
dirty-90.csv,0.5521874999999999,0.01875,0.03625599193811962,0.9374656046311333
dirty-95.csv,0.409375,0.0125,0.02409008563899868,0.9584493801082542
dirty-mode-5.csv,0.5611631299734748,0.56875,0.5642475401713031,0.026784901563147192
dirty-mode-10.csv,0.5557417662186825,0.565625,0.559138598559459,0.03559681257683001
dirty-mode-15.csv,0.5313170497400149,0.546875,0.5376027847798488,0.07274182010504722
dirty-mode-20.csv,0.5444906402441767,0.553125,0.5439448604589349,0.061802997395351646
dirty-mode-25.csv,0.550140056022409,0.559375,0.5372991153456605,0.07326558965164738
dirty-mode-30.csv,0.5169362745098038,0.521875,0.5108024518584864,0.11896707903003184
dirty-mode-35.csv,0.5422991071428571,0.54375,0.5220644542655413,0.09954235849363309
dirty-mode-40.csv,0.5563446106409348,0.5375,0.5049367269607492,0.12908429111751685
dirty-mode-45.csv,0.5410219027657857,0.521875,0.49038495395449616,0.15418321347065952
dirty-mode-50.csv,0.5284008672248804,0.5,0.4566368514964637,0.21239199688118127
