File Name,Precision,Recall,F1 Score,PG(F1 Score)
clean.csv,0.609206976524044,0.634375,0.621103463782082,0.0
dirty-5.csv,0.6145948809297754,0.63125,0.6174038428633868,0.005956529200734389
dirty-10.csv,0.5801705959623893,0.578125,0.572108636977058,0.07888351886927186
dirty-15.csv,0.5612286113284581,0.546875,0.5533062611408199,0.10915605304859347
dirty-20.csv,0.6236911597124826,0.53125,0.5694978181306307,0.08308703567230061
dirty-25.csv,0.5637202970297029,0.38125,0.4525051759834368,0.2714496016042167
dirty-30.csv,0.5946308733656608,0.4125,0.4821841736941769,0.22366529602328195
dirty-35.csv,0.5696766993087558,0.3375,0.4227810803825278,0.31930651648907377
dirty-40.csv,0.6076400560224091,0.2875,0.3848740440845704,0.3803382744946246
dirty-45.csv,0.5983657545296601,0.340625,0.433505568772414,0.30203968573501294
dirty-50.csv,0.6614776800260671,0.228125,0.3268396143733567,0.47377589494810746
dirty-55.csv,0.583208937925919,0.271875,0.36660901050884404,0.4097456673700486
dirty-60.csv,0.6663281249999999,0.134375,0.2208018830446528,0.6445006413261245
dirty-65.csv,0.731439393939394,0.0625,0.11008665059167436,0.8227563409140818
dirty-70.csv,0.5848198051948053,0.09375,0.15962183406441535,0.7430028274316313
dirty-75.csv,0.70625,0.03125,0.05846445221445222,0.9058700270991167
dirty-80.csv,0.5924679487179487,0.028125,0.05246062731005541,0.9155364116139247
dirty-85.csv,0.465,0.015625,0.026395315211104685,0.9575025470790713
dirty-90.csv,0.4125,0.00625,0.012313432835820894,0.9801749087650539
dirty-95.csv,0.065625,0.003125,0.005965909090909091,0.9903946613748039
dirty-mode-5.csv,0.6005945550985062,0.634375,0.6143199675657567,0.01092168473030023
dirty-mode-10.csv,0.5323696887351779,0.565625,0.5449638646922654,0.12258762594267329
dirty-mode-15.csv,0.5441636574218506,0.571875,0.545268451200705,0.12209723017739314
dirty-mode-20.csv,0.5621212121212121,0.571875,0.5402579428754815,0.13016433753936643
dirty-mode-25.csv,0.5414179636571056,0.575,0.5518186839012926,0.11155110850436087
dirty-mode-30.csv,0.5415866505679349,0.521875,0.5026607561409908,0.19069722606256076
dirty-mode-35.csv,0.5355054723502304,0.534375,0.4780755090497738,0.2302804010484322
dirty-mode-40.csv,0.5099197134994348,0.484375,0.44573505914816536,0.28234974502645144
dirty-mode-45.csv,0.6680526426174497,0.46875,0.35717370012132876,0.42493687292227794
dirty-mode-50.csv,0.52874769179117,0.45625,0.38352020316473684,0.38251800943216563
dirty-mode-55.csv,0.6465492671009772,0.434375,0.295397831772547,0.5243983506809275
dirty-mode-60.csv,0.6461324257425742,0.4375,0.3095136038451858,0.5016714253041414
dirty-mode-65.csv,0.48410146882494,0.4375,0.354204564701897,0.4297172929208267
dirty-mode-70.csv,0.5900922131147541,0.440625,0.3120860010224451,0.49752976883744704
dirty-mode-75.csv,0.4921503831417624,0.409375,0.2847530749912077,0.5415368105383565
dirty-mode-80.csv,0.7092665615141955,0.421875,0.26095423272451035,0.5798538440995271
dirty-mode-85.csv,0.5523809523809524,0.41875,0.27893382352941176,0.5509060248498672
dirty-mode-90.csv,0.17015624999999998,0.4125,0.24092920353982303,0.6120948962790609
dirty-mode-95.csv,0.2353243670886076,0.4125,0.25081036490683234,0.5961858538357295
