File Name,Precision,Recall,F1 Score,PG(F1 Score)
clean.csv,0.5871164664378337,0.615625,0.5978859006026206,0.0
dirty-5.csv,0.572640306122449,0.590625,0.5777449223416965,0.033686993188204666
dirty-10.csv,0.555430880217436,0.56875,0.5604094858000789,0.06268154971503513
dirty-15.csv,0.5562828256302522,0.5125,0.5322632568994955,0.10975780435193869
dirty-20.csv,0.5669743345077315,0.503125,0.5305599313059388,0.1126067184872944
dirty-25.csv,0.5431620804059328,0.434375,0.47495523747696433,0.205608901299984
dirty-30.csv,0.5870242408557627,0.41875,0.4872022992829955,0.1851249564642099
dirty-35.csv,0.6031183722163309,0.390625,0.4733559004380054,0.2082838883457513
dirty-40.csv,0.6096405767498714,0.3375,0.43127134041803233,0.27867283710262153
dirty-45.csv,0.6334577922077923,0.31875,0.4189232977850697,0.2993256784232093
dirty-50.csv,0.5364534883720931,0.25625,0.3408893985728848,0.4298420514193496
dirty-55.csv,0.6294629455909945,0.240625,0.3446567262256549,0.42354097014452285
dirty-60.csv,0.6006396198830409,0.21875,0.31664434523809526,0.47039335612540223
dirty-65.csv,0.5315820683111955,0.121875,0.1973548697897179,0.6699121528191246
dirty-70.csv,0.7417854532163742,0.15,0.24551430842607314,0.5893626055094884
dirty-75.csv,0.7012867647058825,0.121875,0.20392247870793517,0.6589274333072618
dirty-80.csv,0.6578977272727272,0.078125,0.13882162187383354,0.7678125178501239
dirty-85.csv,0.8262499999999999,0.0375,0.07102739659058131,0.8812024225374917
dirty-90.csv,0.81875,0.0125,0.024624038896426954,0.9588148192295421
dirty-95.csv,0.4125,0.003125,0.006203007518796992,0.989625098179193
dirty-mode-5.csv,0.572679606467358,0.6,0.5820166073546856,0.026542344002325517
dirty-mode-10.csv,0.5507908893948297,0.578125,0.5620358037894009,0.05996143541281993
dirty-mode-15.csv,0.5297460441856994,0.559375,0.5386927695459315,0.09900405913072582
dirty-mode-20.csv,0.5391129032258065,0.56875,0.5459344029731457,0.0868919932333444
dirty-mode-25.csv,0.5083896396396397,0.528125,0.49370370370370364,0.17425096794206005
dirty-mode-30.csv,0.5555046084897682,0.5375,0.5108907064838879,0.14550467577684734
dirty-mode-35.csv,0.5133571865795566,0.528125,0.4918466211208147,0.17735704985671497
dirty-mode-40.csv,0.5735139738598443,0.515625,0.47335421332586786,0.2082867101419098
dirty-mode-45.csv,0.6039263907734058,0.546875,0.5047576156216725,0.1557626377994234
dirty-mode-50.csv,0.577234587620312,0.503125,0.4452688769035533,0.2552611184596286
dirty-mode-55.csv,0.6163186289564966,0.509375,0.4410157477870711,0.26237473179654697
dirty-mode-60.csv,0.4863026707393484,0.453125,0.3830135138473265,0.35938694412883815
dirty-mode-65.csv,0.5471253315649867,0.453125,0.3602210941846789,0.39750863196204295
dirty-mode-70.csv,0.6507278418124006,0.46875,0.36370756246423797,0.3916773048207857
