File Name,MSE,MAE,PG(MSE),PG(MAE)
clean.csv,7.116339314625269,1.9236251481348923,0.0,0.0
dirty-5.csv,81.84767510512049,7.319971771418439,10.501373316602514,2.805300517367292
dirty-10.csv,183.73876036779873,11.57636622077421,24.819280425567232,5.017994842705408
dirty-15.csv,311.10265577028264,15.601594783044074,42.716669767406195,7.110517165036578
dirty-20.csv,340.405894480063,16.782004703149124,46.83441028176831,7.72415538932864
dirty-25.csv,966.0316976511142,29.828423015501656,134.74840306809952,14.506359461157329
dirty-30.csv,1061.6668889737823,31.55164874121519,148.1872214119806,15.402181460253326
dirty-35.csv,2148.813683943691,45.20922551028701,300.95492217853064,22.502097357232493
dirty-40.csv,2696.6372986170472,51.200471387493295,377.93602024779875,25.616657323874264
dirty-45.csv,2412.0362247559656,48.33814485260314,337.94339745700813,24.1286717162493
dirty-50.csv,4799.867644190616,68.83733736255236,673.485494856335,34.78521388602953
dirty-55.csv,5213.664660031672,71.77660278774152,731.6329492632143,36.313196314435096
dirty-60.csv,7315.319540295416,85.17915806216851,1026.9610368298781,43.28053882782542
dirty-65.csv,6396.469651637653,79.60519071600945,897.8427011190764,40.38290185756462
dirty-70.csv,8243.157312763813,90.50172901718581,1157.3423651290411,46.047486931086574
dirty-75.csv,8259.128197338167,90.48593576190267,1159.5866207593945,46.03927677886515
dirty-80.csv,9964.992188536744,99.39664511732371,1399.2975052154998,50.67152509609093
dirty-85.csv,11308.72055430367,106.10039025038203,1588.1204809560381,54.156479084947925
dirty-90.csv,12549.437369345484,111.7778710390984,1762.4680998915114,57.10792770487324
dirty-95.csv,14260.008434034473,119.21767622280422,2002.8404302515153,60.97552383758096
dirty-mean-5.csv,10.608213702854892,2.487916231095168,0.49068407700195465,0.2933477364378403
dirty-mean-10.csv,14.86923891436449,2.8751299415461267,1.0894505246265749,0.4946414816492673
dirty-mean-15.csv,21.319103018611887,3.6975966549897583,1.9957963042596298,0.9222022848759659
dirty-mean-20.csv,22.794075587645587,3.7927481871985904,2.203061936746038,0.9716669803760685
dirty-mean-25.csv,22.901781598892043,3.826382328310128,2.2181969670593205,0.9891517492480852
dirty-mean-30.csv,23.33863150861624,3.8755425358226194,2.2795838529862458,1.0147077717195923
dirty-mean-35.csv,23.88812440734796,3.938193379377488,2.3567995216661273,1.047276925650447
dirty-mean-40.csv,27.554107468500444,4.106783572691933,2.871949642967718,1.1349188414768785
dirty-mean-45.csv,26.25676989836354,4.043720350709882,2.6896455800528627,1.1021353118774677
dirty-mean-50.csv,29.688967597584412,4.381569390587899,3.1719437880889987,1.277766744126931
dirty-mean-55.csv,30.068139175183468,4.407946897558586,3.225225617529002,1.2914791386629776
dirty-mean-60.csv,30.483433207216418,4.479600459389776,3.283583435175422,1.3287283719144058
dirty-mean-65.csv,34.24268907883848,4.659764582930416,3.8118404090799918,1.4223870162273708
dirty-mean-70.csv,35.01128393999793,4.707858945026917,3.919844654968023,1.4473889570385172
dirty-mean-75.csv,33.86508619778686,4.624612098231308,3.758779015523956,1.404112933705009
dirty-mean-80.csv,38.39079768850073,4.814481171252258,4.394739625414041,1.5028167134954964
dirty-mean-85.csv,40.12528868022657,4.897300715290368,4.638473224254833,1.5458706027204367
dirty-mean-90.csv,42.1861394650164,5.122180713272592,4.928067451521995,1.6627748749484557
dirty-mean-95.csv,47.41248052561469,5.253869112910407,5.662481709967666,1.7312333268279694
dirty-median-5.csv,11.744898465640967,2.591246025414361,0.6504129365365187,0.3470639162348135
dirty-median-10.csv,13.304107447770116,2.7418820449237056,0.8695156118297995,0.4253723224517929
dirty-median-15.csv,21.403594794965514,3.7013358378684553,2.007669231142133,0.9241461058341824
dirty-median-20.csv,22.952430880793443,3.795146361430526,2.2253142895564797,0.9729136755725107
dirty-median-25.csv,22.641169927846725,3.800074255003127,2.1815753756029213,0.9754754499272384
dirty-median-30.csv,23.604391557715612,3.8827794255682853,2.3169289032079505,1.0184698818961424
dirty-median-35.csv,24.106148669231278,3.9354975694951144,2.387436658576567,1.0458755040247278
dirty-median-40.csv,27.734862015528975,4.097739692468579,2.897349576702897,1.1302173640439583
dirty-median-45.csv,27.738114484940652,4.120973447877831,2.8978066191889114,1.1422954736651487
dirty-median-50.csv,29.516839429307975,4.339556438321742,3.147756047641788,1.2559262351759581
dirty-median-55.csv,29.63994417574572,4.352971193940806,3.165054934189362,1.2628999200604951
dirty-median-60.csv,30.707195908364948,4.451661211079807,3.315026947247515,1.3142041033285756
dirty-median-65.csv,35.23926239215359,4.638778486421064,3.9518805714802,1.4114773561360063
dirty-median-70.csv,35.347480937729884,4.643730344322759,3.967087623981742,1.4140515883904021
dirty-median-75.csv,33.810046558131404,4.5574608489886925,3.751044752552214,1.369204235766783
