file,avg_distance,avg_imputed_distance,avg_ratio,std_distance,std_imputed_distance,std_ratio
dirty-mean-5.csv,0.07535412668512124,0.07826812692487697,1.0613369645525919,0.030181290196267283,0.02833319687208994,0.1471746756672099
dirty-median-5.csv,0.07082937963221661,0.07039200791799789,1.0211894037420695,0.029944697927447958,0.02613640924576827,0.15389898342306482
dirty-mode-5.csv,0.07420542175198798,0.076144772607019,1.056642566385936,0.023025441936927158,0.020499714557442258,0.2059904618700983
dirty-knn-5.csv,0.08196203862887383,0.08150707005548455,0.9966687337032234,0.035303842824960845,0.034753753819518736,0.06359003898162856
dirty-hdi-5.csv,0.07397919605191734,0.07359403646234958,0.9951625440117556,0.024655036947262413,0.02479629304037905,0.05342823426778072
dirty-mice-5.csv,0.06966423236542303,0.0702146635734799,1.0112207311406312,0.02198529480570987,0.02197607472133189,0.06855061104237946
dirty-iim-5.csv,0.07058447308701556,0.07097881423576076,1.00983499051623,0.020385543184083223,0.01964052562344886,0.044197158157905224
dirty-si-5.csv,0.06920213435864253,0.0727246040250133,1.0590934317645495,0.019814774284827377,0.020343250833778456,0.1313824649456194
dirty-mfi-5.csv,0.07437911735614526,0.16702819929177581,2.4636130320824523,0.022889260593182654,0.10196742645498359,1.7470801772284934
dirty-missfi-5.csv,0.07965617197098322,0.07998597000209327,1.0041821619954472,0.031569224606315435,0.032099469114708935,0.04483536692378852
dirty-xgbi-5.csv,0.07672048556678496,0.07571582045685663,0.9878230599663734,0.023558335588841517,0.022990849410852093,0.03920314261250891
dirty-gain-5.csv,0.08168037101940857,0.2820664267092028,4.03021165890068,0.028038301907104924,0.167241624722385,2.973740962120481
dirty-midae-5.csv,0.06286750926262508,0.06620097590496397,1.0638901027899583,0.017128918940337422,0.017808527787041627,0.15033420273356857
dirty-mean-10.csv,0.07668721098305037,0.08451760777469627,1.1309226960917522,0.02279308698352026,0.025424579621390157,0.2849892655227673
dirty-median-10.csv,0.07383486836364218,0.08254293432965225,1.1493911829110368,0.02463807727439244,0.03042657024337415,0.3293389383611948
dirty-mode-10.csv,0.0681982879063196,0.07741960030933462,1.1814220958908785,0.0230902387326939,0.022214566264624962,0.2834530131846256
dirty-knn-10.csv,0.07105540667974242,0.071655480615333,1.0141803166208256,0.02531265595442755,0.024805178182569027,0.08337599705389372
dirty-hdi-10.csv,0.07751170602581482,0.07670131468271074,0.9887418462592563,0.02289981422073863,0.023301979451760213,0.05201821094280309
dirty-mice-10.csv,0.08423005784510647,0.08524673119292499,1.025488186388497,0.03841044168861035,0.03712381564334563,0.12749394401887135
dirty-iim-10.csv,0.07028434649858976,0.07087402473476433,1.0089917420696932,0.020379977146072353,0.020952137326144014,0.07122893829332681
dirty-si-10.csv,0.07839005673743983,0.08244983509542723,1.0852248032055576,0.02802000651042463,0.028325853354678434,0.25544805782472996
dirty-mfi-10.csv,0.07260321169920056,0.2965229154969142,4.463800498880963,0.022653347733026012,0.16179449480187486,2.8180113552614228
