File Name,Precision,Recall,F1 Score,PG(F1 Score)
clean.csv,0.982,0.98,0.9801263157894737,0.0
dirty-5.csv,0.9453333333333334,0.94,0.9397619047619047,0.04118286630744758
dirty-10.csv,0.9120833333333332,0.9,0.899403448275862,0.08235965733517817
dirty-15.csv,0.8506447963800905,0.68,0.6461591741591741,0.3407388784998546
dirty-20.csv,0.8810714285714286,0.84,0.8339806763285025,0.14910898432846753
dirty-25.csv,0.8915000000000001,0.64,0.6531024531024531,0.33365481307744393
dirty-30.csv,0.6639285714285714,0.64,0.64411396011396,0.3428255626468532
dirty-35.csv,0.7214285714285714,0.52,0.5624915824915824,0.4261029691479044
dirty-40.csv,0.6679285714285714,0.62,0.6198887116781853,0.36754201811337317
dirty-45.csv,0.51125,0.44,0.43710344827586206,0.5540335554363897
dirty-50.csv,0.35125,0.4,0.37310344827586206,0.6193312614248766
dirty-55.csv,0.5453333333333333,0.44,0.4468831168831169,0.5440555878523058
dirty-60.csv,0.3653333333333333,0.4,0.3814285714285714,0.6108373326132583
dirty-65.csv,0.4,0.36,0.3783333333333333,0.6139953317868088
dirty-70.csv,0.4,0.18,0.22673076923076924,0.7686718889410272
dirty-75.csv,0.38,0.32,0.3418181818181818,0.6512508884705809
dirty-80.csv,0.0,0.0,0.0,1.0
dirty-85.csv,0.0,0.0,0.0,1.0
dirty-90.csv,0.0,0.0,0.0,1.0
dirty-95.csv,0.0,0.0,0.0,1.0
dirty-mode-5.csv,0.9672727272727272,0.96,0.9603333333333333,0.020194317954005336
dirty-mode-10.csv,0.9238888888888889,0.9,0.9000155279503105,0.08173516673168345
dirty-mode-15.csv,0.8187179487179488,0.68,0.6673659281894575,0.31910212241173574
dirty-mode-20.csv,0.8915598290598291,0.86,0.8573993379169849,0.1252154705933332
dirty-mode-25.csv,0.823125,0.6,0.5433464052287582,0.4456363465854882
dirty-mode-30.csv,0.5552932330827067,0.64,0.5643157190635452,0.424241845186047
dirty-mode-35.csv,0.6045333333333334,0.6,0.5543269230769231,0.4344331805534443
dirty-mode-40.csv,0.3124390243902439,0.42,0.2979124579124579,0.6960468736394504
dirty-mode-45.csv,0.5315542521994135,0.56,0.4613737373737374,0.5292711460337545
dirty-mode-50.csv,0.4004761904761905,0.42,0.2989090909090909,0.6950300322583165
dirty-mode-55.csv,0.39860465116279076,0.4,0.28594505494505496,0.7082569355208758
dirty-mode-60.csv,0.25333333333333335,0.4,0.2880952380952381,0.7060631538464684
dirty-mode-65.csv,0.4472222222222222,0.4,0.32158139534883723,0.6718980092991286
dirty-mode-70.csv,0.2817777777777778,0.24,0.18213675213675212,0.8141701235824443
dirty-mode-75.csv,0.2186046511627907,0.4,0.2607142857142857,0.7339993003817216
dirty-mode-80.csv,0.2804166666666667,0.18,0.10496969696969696,0.892901868587065
dirty-mode-85.csv,0.0676,0.26,0.10730158730158729,0.8905226953169217
