file,avg_distance,avg_imputed_distance,avg_ratio,std_distance,std_imputed_distance,std_ratio
dirty-hdi-15.csv,0.07681960460586663,0.0767876780402963,1.0045272175052904,0.02041808510733144,0.020622264944665812,0.10545163222155207
dirty-mice-15.csv,0.07358944434238904,0.07661267022372092,1.0610701445080286,0.02043202027748335,0.021601805406515403,0.21743808115797286
dirty-iim-15.csv,0.07440897936954409,0.07601181155222357,1.0340393078732895,0.025826605495805136,0.026939754801455173,0.17775447221760937
dirty-si-15.csv,0.07194380285776512,0.08707639437765934,1.2624290111021035,0.019929975062483563,0.025092993004313002,0.430798367313816
dirty-mfi-15.csv,0.07094742903109552,0.20519971584161845,3.1200470274377428,0.02007025984874216,0.10480253527503355,1.8387740001571915
dirty-missfi-15.csv,0.06905221852784929,0.0739642811034137,1.09129122679593,0.01843585877510085,0.017585775206771338,0.17646189368260012
dirty-xgbi-15.csv,0.0731948104610163,0.07279788224228828,1.0062171453258448,0.023848851746625474,0.022869317768649415,0.13128086492622218
dirty-gain-15.csv,0.06917555911475697,0.3454057298678696,5.300663997370045,0.019418183214549075,0.19102982290318526,3.2925936929933424
dirty-midae-15.csv,0.0690642331557274,0.09168768061024211,1.4025387206251192,0.021924314994891305,0.027543190596363034,0.49452142447935166
dirty-mean-20.csv,0.06589270752286393,0.09432028563246124,1.508364044706202,0.0160160520114694,0.03283012322739613,0.6573941384065886
dirty-median-20.csv,0.07522591322958433,0.10870474157026028,1.4928820880135392,0.023086281445428142,0.04140720487772239,0.5683484759399567
dirty-mode-20.csv,0.07972497083934323,0.20986172699892972,2.9200671205619955,0.022490483294379367,0.09138133920445611,1.733184310932587
dirty-knn-20.csv,0.07090539473879506,0.07332592029957659,1.0519802038120032,0.023846702681499476,0.02305701376419673,0.15565421195787008
dirty-hdi-20.csv,0.06912987506375419,0.06907805609250295,0.9994833715321406,0.01729921832265854,0.01783254209963101,0.06906504071270143
dirty-mice-20.csv,0.06811426591026984,0.0809267753516137,1.2232214002146067,0.019454346905624687,0.024224362204436776,0.34717746752486406
dirty-iim-20.csv,0.0766309020417332,0.08220723473858646,1.1031569852896081,0.026114658706837133,0.024012259383907008,0.20354305549651308
dirty-si-20.csv,0.08181158382062723,0.11005469540427353,1.4339621682015031,0.0310431810537776,0.04178370509056639,0.5833595280200717
dirty-mfi-20.csv,0.07186015111392763,0.21613592419616737,3.2038380180653387,0.021371839419691216,0.13220056409748018,2.1182966695704666
dirty-missfi-20.csv,0.07384068740501942,0.078921348917743,1.0844123558812495,0.018865296631192324,0.0201262154045164,0.19775937498596552
dirty-xgbi-20.csv,0.07088805255851528,0.07221735868594562,1.0340326885915911,0.023867958802352377,0.022377156701810952,0.15637158435264112
dirty-gain-20.csv,0.07686448330475361,0.5278507076787768,7.371965100569579,0.02086659242889614,0.30306845897416473,4.828463510981208
dirty-midae-20.csv,0.07991215105780035,0.10699890159941591,1.42476664296039,0.025695074491485257,0.0369386107466073,0.6074434780938248
dirty-mean-25.csv,0.07795280455459812,0.11843176689808073,1.6213465309523545,0.024386964581544747,0.043996378217130636,0.7447134136182826
dirty-median-25.csv,0.07779237026816636,0.12168771502582355,1.644673501040865,0.019826496959677756,0.044849614252127516,0.7289434172677189
dirty-mode-25.csv,0.07032251487841919,0.241256662827266,3.706759303187965,0.021519938279040998,0.10867931401203718,2.028208290206106
dirty-knn-25.csv,0.0826690984350435,0.08439987063197327,1.0505516964371113,0.02284953047542727,0.019206846451785692,0.20328791219733947
dirty-hdi-25.csv,0.07549034566491361,0.07395251208515781,0.9856155213109068,0.02071506262832711,0.01982806201760103,0.10112170663720281
dirty-mice-25.csv,0.0725730442296939,0.09078337312269036,1.3268775996965956,0.02184966478672487,0.028160289225136345,0.518861871145655
dirty-iim-25.csv,0.07204724392652725,0.07613709988553519,1.0816507363798733,0.01932464037468197,0.01905091853926561,0.2328481441951475
dirty-si-25.csv,0.06928216666082988,0.11243169132995644,1.7374950496311399,0.019495974887396586,0.04394869216954068,0.8640668797188943
dirty-mfi-25.csv,0.07668078271632217,0.33651499660371215,4.972221818295399,0.024246988340194432,0.18081495214952867,3.3283995780246842
dirty-missfi-25.csv,0.07244413738015365,0.07907852395772043,1.1128261674958644,0.020508446693656607,0.02194930124639581,0.22515326243934203
dirty-xgbi-25.csv,0.07716042687265842,0.07979927870596705,1.0487773001174228,0.02772047055747662,0.028752431281531588,0.1815051861599889
dirty-gain-25.csv,0.07230221667607128,0.6928101555140939,10.53068725040978,0.02165650002305325,0.4025226959151896,7.092973018351923
dirty-midae-25.csv,0.06840590189481675,0.10800425421162291,1.6378291650728407,0.014736776354521926,0.04284008060339805,0.7445376001533691
dirty-mean-30.csv,0.0731119780827664,0.13232619279005917,1.8823062240245034,0.0198923440558785,0.05792233384218569,0.8780625807805693
dirty-median-30.csv,0.07331923880876386,0.12741602698580942,1.8307690314932743,0.019196573680054167,0.05368105870651972,0.9174580322633408
dirty-mode-30.csv,0.07138774101173032,0.19854387826190958,3.008288594431843,0.021931688851971276,0.09178968901481178,1.6514087252974379
dirty-knn-30.csv,0.07096362112445036,0.07577761644633038,1.0763294469867886,0.01839764164042747,0.022338494221387586,0.22543172030270978
dirty-hdi-30.csv,0.07486791656810668,0.07586034867928558,1.0163023090980134,0.024027976374064067,0.024327215569422068,0.09524661507998015
dirty-mice-30.csv,0.08119683556158935,0.10503770686854776,1.401192410724459,0.02922756073168448,0.03527304691571909,0.6265124444545236
dirty-iim-30.csv,0.07292295716109302,0.08013100630485467,1.1223064223235466,0.021249090538625948,0.024147124497070557,0.25428483168005006
dirty-si-30.csv,0.08088519183482808,0.12546837973025476,1.6318675418160238,0.02209305422722973,0.05162602096621666,0.7713065837128505
dirty-mfi-30.csv,0.08131044787943244,0.4365022342157082,5.813693973325635,0.02730771522246744,0.26769735907390063,4.127687066092644
dirty-missfi-30.csv,0.07490384463301734,0.08558437873059443,1.1807487242044559,0.02705512434861562,0.030682588509433645,0.332915064997809
dirty-xgbi-30.csv,0.07394484727894472,0.08137010869352855,1.1343299271681289,0.019829566824996224,0.021382216057599705,0.2973387700333965
dirty-gain-30.csv,0.07169239617353643,0.46234877258180107,6.85377041650286,0.01872658129314966,0.244018882560455,4.0459182020339055
dirty-midae-30.csv,0.0791806427926663,0.13555608885613651,1.8130424256677797,0.022859808849936613,0.06059072991485976,0.9447989136967955
dirty-mean-35.csv,0.07270690803031869,0.14425248297586693,2.1931609790181947,0.02094293434985361,0.06515963902523803,1.3700312636683702
dirty-median-35.csv,0.07370628462610321,0.1362456775388236,1.9462468627249283,0.020810986643356993,0.06243484002112649,1.020363538083396
dirty-mode-35.csv,0.07843505731211002,0.2652932956717765,3.6583498610599654,0.02220009096269255,0.12146866163278969,1.9550950373402884
dirty-knn-35.csv,0.06935877602571103,0.08396847921730224,1.2336327768580762,0.022819836751986972,0.03000641835237866,0.3431840189101856
dirty-hdi-35.csv,0.08353697901328712,0.08814583462457154,1.066574737726497,0.026383545651815492,0.027952464164108164,0.19496775995902524
dirty-mice-35.csv,0.0768427248802866,0.10425744379164255,1.4143612644740797,0.019335267752870606,0.032617514720865506,0.5369367945427087
dirty-iim-35.csv,0.07861417142189225,0.0927687204796235,1.2044594947485112,0.022866470491319252,0.03222943138573524,0.3707565625385326
dirty-si-35.csv,0.0750100037348738,0.14454923544979273,2.105485963064485,0.022954296557452753,0.0687475052954811,1.3417875843854292
dirty-mfi-35.csv,0.08007873766482647,0.45955942036242525,6.361732595435302,0.02525695043854965,0.2701285218420631,4.305514982160321
dirty-missfi-35.csv,0.06789298713090691,0.08750281914976628,1.326242967593799,0.017954967089406897,0.0278322051803405,0.419253412881184
dirty-xgbi-35.csv,0.07720238359683257,0.0882836724444783,1.16895990644842,0.023039334462788472,0.02669590247357796,0.27475941304218643
dirty-gain-35.csv,0.0734970105544009,1.143942433983957,17.11851022605511,0.021397505422082998,0.6694885009127178,11.443106517991145
dirty-midae-35.csv,0.08103984564853232,0.14350991379357425,1.9164653959617057,0.02336754005041222,0.06355888927787058,1.0889576475588145
dirty-mean-40.csv,0.07483782716565406,0.15834538915624613,2.2472971224915264,0.02210393313162478,0.0765545380974985,1.2276926165376165
dirty-median-40.csv,0.0770610703723911,0.1556241484880996,2.1960756853105585,0.02438955395845221,0.07501885776527545,1.2899565663167363
dirty-mode-40.csv,0.07800740248175757,0.3665041001439779,5.324875887709055,0.026530606198831234,0.1863678221255389,3.3315736010681767
dirty-knn-40.csv,0.0684120276569658,0.08268502564426823,1.2503396479796614,0.019269684754638448,0.023926483089117073,0.37648407273113
dirty-hdi-40.csv,0.06830328306116044,0.06817797129921752,1.0110795520718745,0.020407934374038615,0.019234259009217596,0.14307967748832326
dirty-mice-40.csv,0.07486400950656938,0.11204119558449006,1.5601351136187107,0.021557901463652423,0.04212204898042841,0.6539251287112025
dirty-iim-40.csv,0.07816222749451364,0.09151399676888793,1.2333123122100487,0.030033586547114452,0.030647565421351084,0.37630184946441503
dirty-si-40.csv,0.07264951768442963,0.14338517580054091,2.1020497733352794,0.02279897167287117,0.07340216228595779,1.2365808701476217
dirty-mfi-40.csv,0.0703434626239797,0.354274509219729,5.503486446848534,0.01893687219141831,0.18597551203808194,3.475376729093247
dirty-missfi-40.csv,0.06687832856218506,0.0809573326064583,1.239852520127931,0.019241247903302464,0.026650024511358075,0.34627299685058116
dirty-xgbi-40.csv,0.07783518967008381,0.08668432353756422,1.128651766190005,0.021301268479512216,0.0253654780771291,0.24763231469098326
dirty-gain-40.csv,0.07018639424599526,0.67725012871528,10.596199365674032,0.022712253961572063,0.3676863412906503,6.733535560804064
