file,Mutual_Information_target
dirty-iim-60.csv,3.794482386388551
dirty-iim-65.csv,3.711692643812237
dirty-iim-70.csv,3.6317583035443066
dirty-iim-75.csv,3.682313503954548
dirty-iim-80.csv,3.7176655282826587
dirty-iim-85.csv,3.7393383957031356
dirty-iim-90.csv,3.631736845012221
dirty-iim-95.csv,3.513946020267635
dirty-si-5.csv,5.254881001958096
dirty-si-10.csv,5.026531515527754
dirty-si-15.csv,4.775808953685814
dirty-si-20.csv,4.551573951157382
dirty-si-25.csv,4.31280863502594
dirty-si-30.csv,4.104234580444878
dirty-si-35.csv,3.912244182001812
dirty-si-40.csv,3.644436629873396
dirty-si-45.csv,3.3668575406129206
dirty-si-50.csv,3.346032816492562
dirty-si-55.csv,3.1737860991225664
dirty-si-60.csv,2.774962241541946
dirty-si-65.csv,2.535602293871261
dirty-si-70.csv,2.2320036973575856
dirty-si-75.csv,2.1167249144652835
dirty-si-80.csv,1.8735873099880784
dirty-si-85.csv,1.6349593419013804
dirty-si-90.csv,0.2513674371015373
dirty-si-95.csv,0.6460893671556889
dirty-mfi-5.csv,5.166338254404311
dirty-mfi-10.csv,4.888748117806006
dirty-mfi-15.csv,4.438257082649935
dirty-mfi-20.csv,4.076842507743036
dirty-mfi-25.csv,3.636535747533454
dirty-mfi-30.csv,3.3395248077280533
dirty-mfi-35.csv,3.2921743541943553
dirty-mfi-40.csv,2.6885929531006902
dirty-mfi-45.csv,2.6899773810245473
dirty-mfi-50.csv,2.0478639021286367
dirty-mfi-55.csv,1.7240027295641909
dirty-mfi-60.csv,1.4909041610546057
dirty-mfi-65.csv,1.2625291012199575
dirty-mfi-70.csv,1.3674149072435302
dirty-mfi-75.csv,1.0381063152467558
dirty-mfi-80.csv,0.8001850528826333
dirty-mfi-85.csv,0.536008981212218
dirty-mfi-90.csv,0.3112285259189189
dirty-mfi-95.csv,0.0918042887578876
dirty-missfi-5.csv,5.60759784467733
dirty-missfi-10.csv,5.559033162137648
dirty-missfi-15.csv,5.5373989990784835
dirty-missfi-20.csv,5.479400586380072
dirty-missfi-25.csv,5.443235146264631
dirty-missfi-30.csv,5.374110470939955
dirty-missfi-35.csv,5.332899792729278
dirty-missfi-40.csv,5.252382476711962
dirty-missfi-45.csv,5.244885867765353
dirty-missfi-50.csv,5.1673572602617455
dirty-missfi-55.csv,5.051996246275731
dirty-missfi-60.csv,4.969178150482636
dirty-missfi-65.csv,4.942597472826958
dirty-missfi-70.csv,4.841885787943214
dirty-missfi-75.csv,4.782745588926544
dirty-missfi-80.csv,4.636235434783302
dirty-missfi-85.csv,4.480951835192094
dirty-missfi-90.csv,4.1171949625962085
dirty-missfi-95.csv,3.354179832412338
dirty-xgbi-5.csv,5.540601368930854
dirty-xgbi-10.csv,5.452676994797076
dirty-xgbi-15.csv,5.323892942944216
dirty-xgbi-20.csv,5.235049451262179
dirty-xgbi-25.csv,5.138543154639885
dirty-xgbi-30.csv,4.98664901676245
dirty-xgbi-35.csv,4.915932859464744
dirty-xgbi-40.csv,4.730573364441885
dirty-xgbi-45.csv,4.763360498360711
dirty-xgbi-50.csv,4.583266046730083
dirty-xgbi-55.csv,4.419098235143504
dirty-xgbi-60.csv,4.326232080971327
dirty-xgbi-65.csv,4.188272491473678
dirty-xgbi-70.csv,4.040786826531633
dirty-xgbi-75.csv,3.909523572553762
dirty-xgbi-80.csv,3.7692847655902098
dirty-xgbi-85.csv,3.6030924406550526
dirty-xgbi-90.csv,3.386584436459495
dirty-xgbi-95.csv,3.1347088384549022
dirty-gain-5.csv,5.182952151244375
dirty-gain-10.csv,4.77915716047703
dirty-gain-15.csv,4.391187638081209
dirty-gain-20.csv,4.050030337510767
dirty-gain-25.csv,3.6598791079450685
dirty-gain-30.csv,3.3033559733794746
dirty-gain-35.csv,3.049600625584177
dirty-gain-40.csv,2.585748659071151
dirty-gain-45.csv,2.4242335347828976
dirty-gain-50.csv,2.239869882981019
dirty-gain-55.csv,1.8903258050726723
dirty-gain-60.csv,1.6238702660585123
dirty-gain-65.csv,1.4054665314387833
dirty-gain-70.csv,1.1311970836521126
dirty-gain-75.csv,0.9106911237324722
dirty-gain-80.csv,0.5600548477118075
dirty-gain-85.csv,0.36910647447051526
dirty-gain-90.csv,0.19492096894268673
dirty-gain-95.csv,0.09200772144975433
dirty-midae-5.csv,5.270667462899176
dirty-midae-10.csv,4.948258119423128
dirty-midae-15.csv,4.640411526632854
dirty-midae-20.csv,4.297445091132504
dirty-midae-25.csv,3.979310697162886
dirty-midae-30.csv,3.6468994271838655
dirty-midae-35.csv,3.297207815738302
dirty-midae-40.csv,2.988380013916517
dirty-midae-45.csv,2.6774497793346574
dirty-midae-50.csv,2.4056203259118716
dirty-midae-55.csv,2.072722315459961
dirty-midae-60.csv,1.8171480782971123
dirty-midae-65.csv,1.5093315533185772
dirty-midae-70.csv,1.2132288059583018
dirty-midae-75.csv,0.9534624061171408
dirty-midae-80.csv,0.6937017869020741
dirty-midae-85.csv,0.47893136656885904
dirty-midae-90.csv,0.2598080275769039
dirty-midae-95.csv,0.07008667394591228
