File Name,Precision,Recall,F1 Score,PG(F1 Score)
clean.csv,0.9842436974789915,0.9852941176470589,0.984593837535014,0.0
random-0.1-1.csv,0.6677909042404842,0.6260504201680672,0.6149156748946664,0.37546260046260055
random-0.1-2.csv,0.693014781670244,0.6470588235294118,0.644031939184559,0.34589074740003534
random-0.1-3.csv,0.6445044684540483,0.6302521008403361,0.6115615905624556,0.3788691669109625
random-0.1-4.csv,0.6914874283046553,0.6407563025210085,0.6403644916871105,0.349615580277956
random-0.1-5.csv,0.702280912364946,0.6491596638655462,0.6458687004502236,0.3440252459154201
random-0.2-1.csv,0.7086869363129867,0.6701680672268907,0.6627042195001156,0.32692629769120546
random-0.2-2.csv,0.7587301587301586,0.7184873949579832,0.7116199847443505,0.27724513640474213
random-0.2-3.csv,0.7755412771169073,0.7352941176470589,0.7294916922328335,0.25909378626707946
random-0.2-4.csv,0.7967003468053888,0.7457983193277311,0.7469593946175754,0.24135276279239135
random-0.2-5.csv,0.7776343695986553,0.7436974789915967,0.7413604965144059,0.24703926812050372
random-0.3-1.csv,0.8358876884086969,0.8004201680672269,0.7992401670664152,0.18825394127251707
random-0.3-2.csv,0.8047746138082272,0.7773109243697479,0.7709316237301966,0.21700543478896098
random-0.3-3.csv,0.77922168867547,0.7415966386554622,0.733548699344352,0.2549732982476994
random-0.3-4.csv,0.8220014520959898,0.7836134453781513,0.7819934260554626,0.20577054594082453
random-0.3-5.csv,0.7804780245431506,0.75,0.7369125646282098,0.2515567978029277
random-0.4-1.csv,0.8706878905408316,0.8403361344537815,0.8426690405065733,0.14414552642717868
random-0.4-2.csv,0.8784563825530212,0.8571428571428571,0.8551099440187427,0.13150995728395112
random-0.4-3.csv,0.9144241029745231,0.8886554621848739,0.8912324681292408,0.09482221586873685
random-0.4-4.csv,0.8822473686444273,0.8592436974789915,0.8569354051095277,0.12965593279060766
random-0.4-5.csv,0.8711359543817527,0.8445378151260504,0.8393933125149141,0.1474725104756064
random-0.5-1.csv,0.9006069094304388,0.8865546218487395,0.8826183161855821,0.1035711553961513
random-0.5-2.csv,0.895467032967033,0.8823529411764706,0.8784370647668269,0.10781783180154415
random-0.5-3.csv,0.9238045218087233,0.9054621848739496,0.9068683553512624,0.07894167038292829
random-0.5-4.csv,0.9050570228091237,0.8928571428571429,0.8908903112869994,0.0951697265164757
random-0.5-5.csv,0.916423311748942,0.9033613445378151,0.9004960890156145,0.08541364501116815
random-0.6-1.csv,0.9549769907963185,0.9495798319327731,0.947409844811437,0.037765819067758125
random-0.6-2.csv,0.9537073162598373,0.9474789915966386,0.9462127226059114,0.038981672915190946
random-0.6-3.csv,0.9375500200080031,0.9201680672268907,0.9204474436833556,0.06515010698447232
random-0.6-4.csv,0.9486052754435107,0.9411764705882353,0.9394897036300501,0.04580988848953651
random-0.6-5.csv,0.9420726623982926,0.930672268907563,0.9292691541857385,0.056190361182621135
random-0.7-1.csv,0.9695028011204482,0.9684873949579832,0.9673480533033177,0.017515632918109657
random-0.7-2.csv,0.9652444311057755,0.9663865546218487,0.96402027491375,0.02089548180879442
random-0.7-3.csv,0.9642215219421102,0.9642857142857143,0.9621926285543048,0.022751725764191124
random-0.7-4.csv,0.9718816314404549,0.9726890756302521,0.9705215419501134,0.014292487976698404
random-0.7-5.csv,0.9700030012004802,0.9642857142857143,0.9645360775889302,0.020371608252494705
random-0.8-1.csv,0.9805497198879553,0.9810924369747899,0.9803268160411018,0.004333788544314723
random-0.8-2.csv,0.9806547619047619,0.9789915966386554,0.9789453660251979,0.005736854421064967
random-0.8-3.csv,0.9785714285714286,0.9810924369747899,0.9789587046939988,0.005723307039096452
random-0.8-4.csv,0.9778036214485794,0.976890756302521,0.976279602750191,0.008444329496961016
random-0.8-5.csv,0.9757878151260505,0.9747899159663865,0.974180471585316,0.01057630624194078
random-0.9-1.csv,0.9828781512605043,0.9852941176470589,0.9838685474189676,0.0007366388945335966
random-0.9-2.csv,0.982376283846872,0.9831932773109243,0.9824592938779789,0.002167943344413953
random-0.9-3.csv,0.9842436974789915,0.9852941176470589,0.984593837535014,0.0
random-0.9-4.csv,0.9823338426279603,0.9831932773109243,0.9824812277852317,0.0021456662323534963
random-0.9-5.csv,0.982563025210084,0.9852941176470589,0.9837737726669615,0.000832896608519809
