File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,2970.185823848263,2244.7915926678634,0.0,0.0
dirty-resid-50-70.csv,4898.897210351949,4105.476506123724,0.6493571449360662,0.828889826357776
dirty-trend-50-70.csv,5899.097976062664,4636.499776419253,0.9861040102937443,1.0654477643106819
dirty-seasonal-50-70.csv,6045.766227176785,4816.63209359535,1.035484170261006,1.1456923258835516
dirty-resid-50-72.csv,4616.100528581382,3644.019708144265,0.5541453640771274,0.6233220580684123
dirty-trend-50-72.csv,6009.8267064407555,4730.900843525655,1.0233840785941941,1.1075011412988809
dirty-seasonal-50-72.csv,6068.072436304899,4859.90025671696,1.042994208504746,1.1649672390928385
dirty-resid-50-74.csv,4610.763686824547,3635.4664850562845,0.5523485600812347,0.6195118054302975
dirty-trend-50-74.csv,6104.117573551377,4811.594000110638,1.0551298590613756,1.1434479778999047
dirty-seasonal-50-74.csv,6012.988079120974,4698.829346072429,1.0244484472457565,1.0932140700366844
dirty-resid-50-76.csv,4481.697897521221,3535.499213255599,0.508894784136636,0.5749788197726501
dirty-trend-50-76.csv,6166.735604300454,4849.206149013571,1.0762120520495393,1.1602032744832422
dirty-seasonal-50-76.csv,6346.228541547734,4986.814184589695,1.136643603438039,1.221504303953235
dirty-resid-50-78.csv,4265.75889122387,3372.1047913430707,0.43619259676386934,0.5021905830177453
dirty-trend-50-78.csv,6067.8170851320665,4748.717178594048,1.0429082370578477,1.1154378847928368
dirty-seasonal-50-78.csv,6196.066689782461,4826.221057544605,1.0860872205479213,1.149963975857908
dirty-resid-50-80.csv,4408.2049771687125,3510.4953813272427,0.484151241236923,0.5638402214234643
dirty-trend-50-80.csv,6037.0744732375115,4795.826196911477,1.0325578368748975,1.1364238054775457
dirty-seasonal-50-80.csv,5929.98146224383,4744.617912179444,0.9965018399289123,1.1136117614110521
dirty-resid-50-82.csv,4518.824531091755,3643.2633508128597,0.5213945520879997,0.6229851192925029
dirty-trend-50-82.csv,5814.623898139566,4580.8608024753885,0.9576633392606939,1.0406619560754775
dirty-seasonal-50-82.csv,5857.824038396182,4563.398013999733,0.9722079310198197,1.032882708980694
dirty-resid-50-84.csv,4535.398456522833,3624.142716374577,0.5269746492314183,0.6144673421853825
dirty-trend-50-84.csv,5730.1928778771135,4422.518903236016,0.9292371648494709,0.9701244951563601
dirty-seasonal-50-84.csv,5962.642502871447,4540.519213607582,1.0074981353005266,1.022690760442184
dirty-resid-50-86.csv,4336.774238894117,3509.8303251965494,0.46010199229732374,0.5635439551095377
dirty-trend-50-86.csv,6031.2851652199915,4610.801794606596,1.0306086968678865,1.0539999390886905
dirty-seasonal-50-86.csv,6056.510540469583,4805.534687941474,1.0391015578353895,1.140748701856215
dirty-resid-50-88.csv,4123.758723759645,3335.781448607883,0.38838408380010986,0.48600941820323407
dirty-trend-50-88.csv,6169.128827056011,4690.228665054604,1.0770178005439066,1.0893826760462946
dirty-seasonal-50-88.csv,5960.73149218639,4715.438220736864,1.0068547376148622,1.1006129193190342
dirty-resid-50-90.csv,3750.414846891835,2963.139234710693,0.2626869392409541,0.32000638473039555
dirty-trend-50-90.csv,6082.85187791304,4724.531303191623,1.0479701401415726,1.10466366616095
dirty-seasonal-50-90.csv,6184.194352336155,4927.20153880475,1.08209005062307,1.1949483216608665
dirty-resid-50-92.csv,3759.13781003506,2907.754949847608,0.2656237801191194,0.2953340342796961
dirty-trend-50-92.csv,6025.952960727651,4549.119884651596,1.0288134541428262,1.0265221499894839
dirty-seasonal-50-92.csv,6246.72055687839,4987.385744733518,1.1031413276307906,1.221758920081382
dirty-resid-50-94.csv,3946.214045775947,3094.0060332726657,0.32860847092156403,0.3783043572412609
dirty-trend-50-94.csv,5650.521994070276,4398.61026352778,0.9024136297133383,0.959473778276304
dirty-seasonal-50-94.csv,6234.661930279525,4996.859890950126,1.0990814380097294,1.225979421551342
dirty-resid-50-96.csv,3679.172512582148,2880.0472865066527,0.23870112201104648,0.2829909448670948
dirty-trend-50-96.csv,5564.468020517537,4343.640821256635,0.8734410405703315,0.9349862301000317
dirty-seasonal-50-96.csv,6213.834597247856,4943.89349905808,1.092069306693082,1.202384183550162
dirty-resid-50-98.csv,3905.9095934280067,3034.9604077809468,0.3150387972586144,0.352000968684132
dirty-trend-50-98.csv,5330.823017929612,4132.557702963493,0.7947776112616536,0.8409538401968443
dirty-seasonal-50-98.csv,6327.228318797994,5040.994121798387,1.130246622280435,1.2456401468464722
