File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,3079.944745907481,2509.3164426533463,0.0,0.0
dirty-5.csv,3091.575150427247,2448.0781964408256,0.00377617310674819,0.0
dirty-10.csv,3003.5406137278965,2300.0231633498734,0.0,0.0
dirty-15.csv,2988.6042867625056,2352.1765199535475,0.0,0.0
dirty-20.csv,2888.299537536244,2223.7292015413855,0.0,0.0
dirty-25.csv,2969.613551760263,2170.399893779033,0.0,0.0
dirty-30.csv,2957.5206236603494,2179.9703201013517,0.0,0.0
dirty-35.csv,2941.116400989198,1948.5506759033203,0.0,0.0
dirty-40.csv,3029.9316846411507,1993.7061415256808,0.0,0.0
dirty-45.csv,3098.899756639426,2047.627204042177,0.006154334670169595,0.0
dirty-50.csv,3034.365792648517,1966.3476479657147,0.0,0.0
dirty-55.csv,3173.8336170605958,1978.886322899071,0.030483946596078077,0.0
dirty-60.csv,3181.80425333222,1972.9597882706926,0.03307186194170736,0.0
dirty-65.csv,3445.786421857557,2187.573173963392,0.11878189582335631,0.0
dirty-70.csv,3585.0647213145544,2331.0821440281225,0.16400293416895179,0.0
dirty-75.csv,3733.0358369401465,2475.3253852835987,0.21204636605915397,0.0
dirty-80.csv,3928.627206485543,2706.6915468733505,0.27555119672382455,0.07865692061193373
dirty-85.csv,4085.7277162005216,2961.2037634310336,0.32655877077973194,0.18008383203350095
dirty-90.csv,4282.665445655516,3208.140153678314,0.39050073912727395,0.2784916637640301
dirty-95.csv,4511.317885360148,3496.921860148404,0.4647398760496024,0.3935754776511031
dirty-mean-5.csv,3114.0571992730033,2535.4734110536315,0.011075670565470326,0.010423941737944736
dirty-mean-10.csv,3153.5228048190424,2611.074508366765,0.023889408733494148,0.04055210573833397
dirty-mean-15.csv,3194.106860583924,2665.0731796149175,0.03706628660404955,0.0620713810000282
dirty-mean-20.csv,3137.1155817174686,2616.9163225625525,0.018562292679423626,0.04288015575884497
dirty-mean-25.csv,3280.9413800075345,2743.415498587943,0.06525981817275477,0.09329196268568703
dirty-mean-30.csv,3330.8230390138183,2855.578828666068,0.08145545254982103,0.13799072134823487
dirty-mean-35.csv,3091.740879443801,2569.778997584987,0.003829982194321664,0.024095229244067616
dirty-mean-40.csv,3182.7653003415317,2685.103629559491,0.03338389578925889,0.07005381382679164
dirty-mean-45.csv,3332.7948955288084,2841.152433765308,0.08209567718943844,0.13224158797647664
dirty-mean-50.csv,3182.1849759561933,2722.1222147645694,0.03319547540083813,0.08480627173757439
dirty-mean-55.csv,3196.7127586541374,2707.393537478885,0.0379123725845451,0.07893667433035756
dirty-mean-60.csv,3443.977962571043,2988.24979473712,0.11819472318367928,0.1908620785895582
dirty-mean-65.csv,3522.637920040398,3060.9902468591636,0.14373412858173895,0.2198502328476669
dirty-mean-70.csv,3191.5467272763476,2735.671767888249,0.0362350595792861,0.09020597059315295
dirty-mean-75.csv,3166.3798921797356,2688.202555175781,0.028063862634908197,0.07128878186972744
dirty-mean-80.csv,3208.3608219287416,2701.760413204708,0.041694279156109994,0.07669179035381922
dirty-mean-85.csv,3646.7030261951672,3216.201421901393,0.18401572984085973,0.28170419929205426
dirty-mean-90.csv,3311.1993747425818,2830.235176817198,0.07508401868000511,0.1278908983772939
dirty-mean-95.csv,3154.7575641766184,2641.3303124802046,0.024290311820868254,0.05260949459497709
dirty-median-5.csv,3087.9039541272364,2479.298544506176,0.0025842048726138407,0.0
dirty-median-10.csv,3063.839231358452,2467.054505331503,0.0,0.0
dirty-median-15.csv,3096.07959174128,2529.790680043813,0.00523868028971582,0.008159288737939117
dirty-median-20.csv,2994.9572523877587,2433.937511659364,0.0,0.0
dirty-median-25.csv,3093.597116472614,2498.6381102987752,0.004432667366281082,0.0
dirty-median-30.csv,3095.7240481183962,2561.6615956371406,0.005123241977597923,0.020860323590134656
dirty-median-35.csv,2913.177242842605,2292.293498383393,0.0,0.0
dirty-median-40.csv,2941.9056876805666,2316.363547343486,0.0,0.0
dirty-median-45.csv,2992.2509260722118,2372.290163719383,0.0,0.0
dirty-median-50.csv,2867.12904894439,2267.2653661251584,0.0,0.0
dirty-median-55.csv,2893.3363978708107,2236.5577129764038,0.0,0.0
dirty-median-60.csv,3081.1175990968873,2577.8395972471494,0.0003808033215416741,0.027307498340602632
dirty-median-65.csv,2935.9077597351697,2277.3740363175675,0.0,0.0
dirty-median-70.csv,2829.920491160563,2168.5139627124686,0.0,0.0
dirty-median-75.csv,2861.127065394488,2204.7999462362754,0.0,0.0
dirty-median-80.csv,2893.342548773526,2200.152942237648,0.0,0.0
dirty-median-85.csv,2867.4961380454483,2097.7153762536955,0.0,0.0
dirty-median-90.csv,2863.1811197770653,2089.1387895045928,0.0,0.0
dirty-median-95.csv,2918.2465269996187,2279.9107155761717,0.0,0.0
dirty-mode-5.csv,3083.7299088420286,2462.305381664379,0.0012289710520220721,0.0
dirty-mode-10.csv,3032.3149771068142,2393.1988699720227,0.0,0.0
dirty-mode-15.csv,3040.844454559011,2439.7243166833823,0.0,0.0
dirty-mode-20.csv,2940.719843044646,2361.5198637563344,0.0,0.0
dirty-mode-25.csv,2963.6137921595696,2257.5309733754752,0.0,0.0
dirty-mode-30.csv,2995.536749504985,2371.488203831028,0.0,0.0
dirty-mode-35.csv,2857.3559838392935,2140.604783849768,0.0,0.0
dirty-mode-40.csv,4368.764255221507,3905.621094686972,0.41845539957382755,0.5564482136645851
dirty-mode-45.csv,2936.180430363092,2153.2698616778403,0.0,0.0
dirty-mode-50.csv,2838.1534282411967,2109.560344482422,0.0,0.0
dirty-mode-55.csv,2876.903294287844,2057.7993449575065,0.0,0.0
dirty-mode-60.csv,2940.352201267546,1950.7496625052786,0.0,0.0
dirty-mode-65.csv,2917.144065855297,2119.330543819943,0.0,0.0
dirty-mode-70.csv,3072.3457054988235,1946.431587494721,0.0,0.0
dirty-mode-75.csv,3267.35426360449,2053.704779715873,0.06084833760281967,0.0
dirty-mode-80.csv,2899.6671816052485,2024.0589192290436,0.0,0.0
dirty-mode-85.csv,3043.34893813388,1963.5952368197054,0.0,0.0
dirty-mode-90.csv,3584.130647987667,2300.2785720858183,0.16369965816761167,0.0
dirty-mode-95.csv,3768.2926603290593,2499.3999759727685,0.22349359199908708,0.0
dirty-knn-5.csv,3085.432873307964,2518.7318512259817,0.001781891512104482,0.0037521806387557912
dirty-knn-10.csv,3097.996939337662,2510.5312237185913,0.005861206910990231,0.00048410835899217997
dirty-knn-15.csv,3092.3320547940043,2524.7342216994825,0.004021925686486178,0.006144214728786276
dirty-knn-20.csv,3081.3641708947334,2511.791854558171,0.0004608605362608045,0.000986488536378975
dirty-knn-25.csv,3109.4350002285046,2538.870900859111,0.009574929667231627,0.011777892059924406
dirty-knn-30.csv,3095.7955226711497,2524.806663831556,0.005146448417534359,0.006173083998058956
dirty-knn-35.csv,3078.00540991219,2505.6154258406355,0.0,0.0
dirty-knn-40.csv,3125.808788576343,2564.0831390677786,0.01489119008703146,0.021825344736721257
dirty-knn-45.csv,3102.563807227895,2532.814553037901,0.007343982826467695,0.009364347192380393
dirty-knn-50.csv,3123.2362939045893,2559.337372763144,0.014055949560339565,0.01993408613578664
dirty-knn-55.csv,3097.680283727297,2513.4590818135025,0.005758394803472566,0.001650903445153307
dirty-knn-60.csv,3101.2850350577005,2529.054309029244,0.006928789608507048,0.007865833914126413
dirty-knn-65.csv,3092.490946396829,2494.2032364600927,0.004073514794711456,0.0
dirty-knn-70.csv,3096.879142171654,2524.630762160842,0.005498279242403655,0.006102984560728621
dirty-knn-75.csv,3098.929573685857,2526.4374893897802,0.006164015703074742,0.006822992288023355
dirty-knn-80.csv,3066.857406243241,2467.7677122670766,0.0,0.0
dirty-knn-85.csv,3120.9056731756336,2547.4813728423246,0.013299240943390354,0.01520929347142158
dirty-knn-90.csv,3065.3147373903134,2458.8315001913534,0.0,0.0
dirty-knn-95.csv,2965.945951807689,2293.4015355587517,0.0,0.0
dirty-hdi-5.csv,3084.5381479098346,2518.4637501781563,0.00149139104149751,0.003645338375552849
dirty-hdi-10.csv,3087.1241752766186,2502.200274605416,0.002331025379165501,0.0
dirty-hdi-15.csv,3084.062991245076,2512.3959500171554,0.0013371166294678417,0.0012272295799221344
dirty-hdi-20.csv,3074.124703116165,2494.943009772223,0.0,0.0
dirty-hdi-25.csv,3082.6891198456924,2484.428205447635,0.0008910464844728669,0.0
dirty-hdi-30.csv,3091.815312535478,2516.079095076277,0.0038541492160761096,0.0026950177777419044
dirty-hdi-35.csv,3081.114275720237,2520.2356585000525,0.00037972428379116566,0.004351470249467743
dirty-hdi-40.csv,3118.69695300741,2541.872222187764,0.012582111140604531,0.012973963339591043
dirty-hdi-45.csv,3087.2234173124034,2510.721077696104,0.002363247397406778,0.0005597679985202213
dirty-hdi-50.csv,3096.6759376000246,2516.939462309966,0.005432302548536136,0.003037886942851756
dirty-hdi-55.csv,3115.7238653592076,2534.503526129645,0.011616805625902454,0.01003742814105413
dirty-hdi-60.csv,3086.3383825764336,2515.6445676533463,0.0020758933021276854,0.0025218521237236435
dirty-hdi-65.csv,3074.619322227095,2471.5724999802046,0.0,0.0
dirty-hdi-70.csv,3091.2953967405247,2511.220992741765,0.003685342358211502,0.0007589915947008573
dirty-hdi-75.csv,3093.066075667118,2522.867475467166,0.004260248427207166,0.005400288534151941
dirty-hdi-80.csv,3079.2726341605835,2493.007563522751,0.0,0.0
dirty-hdi-85.csv,3114.538766593204,2528.4251520402236,0.011232026396476873,0.007615105477359323
dirty-hdi-90.csv,3085.147638516507,2497.9001762893263,0.0016892811521828466,0.0
dirty-hdi-95.csv,3043.2631372775786,2426.7957872017523,0.0,0.0
dirty-mice-5.csv,3094.7560412074754,2507.584547000369,0.00480894838119263,0.0
dirty-mice-10.csv,3099.1577285295048,2512.3851377217056,0.006238093279937381,0.0012229207190443238
dirty-mice-15.csv,3088.9015837022657,2522.305788719383,0.0029081163896483475,0.005176447994060876
dirty-mice-20.csv,3056.9847629296223,2475.468997551995,0.0,0.0
dirty-mice-25.csv,3091.346291519339,2493.0084180149383,0.003701866933492279,0.0
dirty-mice-30.csv,3078.823259717205,2490.393397262985,0.0,0.0
dirty-mice-35.csv,3097.654739160228,2508.582926269531,0.005750100964077213,0.0
dirty-mice-40.csv,3089.543189298668,2506.0748271517364,0.003116433632110199,0.0
dirty-mice-45.csv,3062.621978911919,2467.777523668444,0.0,0.0
dirty-mice-50.csv,3098.4876566993066,2516.047737852354,0.006020533587969366,0.0026825214566761806
dirty-mice-55.csv,3087.0121329959984,2509.148305644267,0.0022946473627192252,0.0
dirty-mice-60.csv,3071.8649510925325,2471.6304825538427,0.0,0.0
dirty-mice-65.csv,3061.3602688549868,2477.634706351615,0.0,0.0
dirty-mice-70.csv,3052.065896632427,2455.3573205368452,0.0,0.0
dirty-mice-75.csv,3017.95022183639,2396.6849655035894,0.0,0.0
dirty-mice-80.csv,3001.670534783825,2372.2685960396434,0.0,0.0
dirty-mice-85.csv,3032.7199627259633,2380.953544506176,0.0,0.0
dirty-mice-90.csv,2935.8871156268024,2270.710705414643,0.0,0.0
dirty-mice-95.csv,2946.325787577304,2221.8893469040327,0.0,0.0
dirty-iim-5.csv,3082.3164000994398,2509.4997988611167,0.0007700314088784432,7.307018144612703e-05
dirty-iim-10.csv,3085.4735046267706,2520.1519727024383,0.0017950837353936757,0.00431812021190704
dirty-iim-15.csv,3100.8563815274224,2527.284089896537,0.006789613887628393,0.007160375207278236
dirty-iim-20.csv,3080.135466315932,2505.3286447358,6.192332141814084e-05,0.0
dirty-iim-25.csv,3083.6778082436913,2482.8940274097336,0.001212054969872684,0.0
dirty-iim-30.csv,3067.4964437406097,2481.8741662399702,0.0,0.0
dirty-iim-35.csv,3066.8169385970127,2466.7068779494825,0.0,0.0
dirty-iim-40.csv,3112.2200959558954,2534.938102215741,0.01047919774901835,0.01021061318806898
dirty-iim-45.csv,3072.651812911924,2489.3940735985007,0.0,0.0
dirty-iim-50.csv,3074.71066816464,2485.211312071104,0.0,0.0
dirty-iim-55.csv,3105.5293427821643,2537.4393014740813,0.00830683631863181,0.011207378369145808
dirty-iim-60.csv,3086.783470541018,2507.5634280115073,0.0022204049740255772,0.0
dirty-iim-65.csv,3089.666289331465,2486.454254658467,0.0031564018922423504,0.0
dirty-iim-70.csv,3060.798530625986,2475.3288014476875,0.0,0.0
dirty-iim-75.csv,3088.8027944814967,2519.424446836729,0.002876041391906808,0.004028190311738747
dirty-iim-80.csv,3077.8206879871877,2478.641429291596,0.0,0.0
dirty-iim-85.csv,3132.6601528443507,2524.6318067692932,0.01711569891210424,0.0061034008527647236
dirty-iim-90.csv,3066.3727107460218,2474.2558974279455,0.0,0.0
dirty-iim-95.csv,3092.562939108316,2521.7647359784096,0.004096889471021167,0.0049608304132023025
dirty-si-5.csv,3081.233087115526,2512.499409555796,0.0004183001041680832,0.00126845974797979
dirty-si-10.csv,3093.216426862862,2504.867132350612,0.004309064626245715,0.0
dirty-si-15.csv,3081.1118782164094,2511.662915316195,0.000378945859492902,0.0009351043268051914
dirty-si-20.csv,3067.7795599331535,2478.6163817831502,0.0,0.0
dirty-si-25.csv,3102.500348671194,2534.2496578204177,0.007323379029342697,0.009936257836300285
dirty-si-30.csv,3080.501155211088,2505.147278769003,0.00018065561219780357,0.0
dirty-si-35.csv,3076.9561886629467,2498.277790903452,0.0,0.0
