File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,2925.768237697199,2161.455667505788,0.0,0.0
dirty-resid-50-70.csv,3157.521516918441,2547.5625034896734,0.07921108590735461,0.17863278057857812
dirty-trend-50-70.csv,3135.2431941868917,2548.4863405253486,0.07159656523394538,0.1790601948668116
dirty-seasonal-50-70.csv,2919.7837868652286,2130.7242287292383,0.0,0.0
dirty-resid-50-72.csv,3098.0438898553775,2469.6847918584763,0.058882193722142755,0.1426025659403736
dirty-trend-50-72.csv,3101.999304575744,2497.8136646761864,0.060234117182587414,0.1556164219451879
dirty-seasonal-50-72.csv,2919.9782575544577,2132.3254241811173,0.0,0.0
dirty-resid-50-74.csv,3048.7277170086377,2399.390177654139,0.042026390787609766,0.11008068022182267
dirty-trend-50-74.csv,3072.5953679279783,2449.559451758094,0.05018412885169041,0.13329155373552648
dirty-seasonal-50-74.csv,2920.183040007529,2133.9192939545537,0.0,0.0
dirty-resid-50-76.csv,3699.1647397284028,3230.7934416253,0.2643396329436967,0.4947303755498602
dirty-trend-50-76.csv,3046.7880639032182,2404.790268543862,0.041363435642896705,0.11257903860636206
dirty-seasonal-50-76.csv,2920.398209615264,2135.4775158612333,0.0,0.0
dirty-resid-50-78.csv,3649.000937773574,3179.577348837485,0.2471941183713219,0.4710351901441303
dirty-trend-50-78.csv,3024.4117788501344,2362.083147877172,0.03371543237155909,0.09282053913365625
dirty-seasonal-50-78.csv,2920.623919258614,2137.007141108586,0.0,0.0
dirty-resid-50-80.csv,3423.1421302233366,2908.9852537337615,0.1699977073090412,0.34584543993473876
dirty-trend-50-80.csv,3005.326061876467,2320.6290333028346,0.02719211424685034,0.0736417443993773
dirty-seasonal-50-80.csv,2920.8608644893066,2138.5168876194657,0.0,0.0
dirty-resid-50-82.csv,3335.3008385559224,2806.916989404027,0.13997438196986398,0.2986234377145793
dirty-trend-50-82.csv,2989.427508816649,2280.2045482037215,0.021758138699856475,0.05493930894958576
dirty-seasonal-50-82.csv,2921.110154743956,2140.0329354381583,0.0,0.0
dirty-resid-50-84.csv,3254.6486515094994,2710.1211339806773,0.11240822481248695,0.2538407216595943
dirty-trend-50-84.csv,2976.6539214943305,2242.2081736510286,0.01739224698029482,0.03736024169231517
dirty-seasonal-50-84.csv,2921.3733316715798,2141.6030360016384,0.0,0.0
dirty-resid-50-86.csv,3181.52296777948,2614.91814179695,0.08741455553006465,0.20979494565087936
dirty-trend-50-86.csv,2967.0110168820283,2207.642995407527,0.014096393095473166,0.021368621432350243
dirty-seasonal-50-86.csv,2921.6529337177435,2143.2111308418407,0.0,0.0
dirty-resid-50-88.csv,3116.429386978298,2520.17369533924,0.06516618330341986,0.1659613163601893
dirty-trend-50-88.csv,2960.5710255291133,2175.402541289018,0.01189526476618902,0.006452537515758476
dirty-seasonal-50-88.csv,2921.952315155454,2144.848052059313,0.0,0.0
dirty-resid-50-90.csv,3060.102303858436,2428.2138114619556,0.0459141173352022,0.12341596821367765
dirty-trend-50-90.csv,2957.525487441716,2144.571300196358,0.010854328560731282,0.0
dirty-seasonal-50-90.csv,2922.2770507151477,2146.5376491611046,0.0,0.0
dirty-resid-50-92.csv,3013.6671434068694,2339.5291010769456,0.030043017275645057,0.08238588292520732
dirty-trend-50-92.csv,2920.7568328612538,2088.523352509395,0.0,0.0
dirty-seasonal-50-92.csv,2922.63536037157,2148.311930609319,0.0,0.0
dirty-resid-50-94.csv,2978.933735994097,2249.3934584059944,0.018171466082611963,0.04068452211267523
dirty-trend-50-94.csv,2919.4049336742614,2098.044595438269,0.0,0.0
dirty-seasonal-50-94.csv,2923.0418839490567,2150.22591399961,0.0,0.0
dirty-resid-50-96.csv,2959.3718646597595,2166.767914251489,0.011485402886528433,0.002457717188264657
dirty-trend-50-96.csv,2918.7097543394016,2109.705061629085,0.0,0.0
dirty-seasonal-50-96.csv,2923.5254911555157,2152.384676456151,0.0,0.0
dirty-resid-50-98.csv,2919.4022036781435,2098.072453068845,0.0,0.0
dirty-trend-50-98.csv,2919.1434312405745,2124.095573325065,0.0,0.0
dirty-seasonal-50-98.csv,2924.1620570716364,2155.094690130259,0.0,0.0
