File Name,MSE,MAE,PG(MSE),PG(MAE)
clean.csv,8060643240553.742,2418798.1339,0.0,0.0
dirty-5.csv,8904270934000.998,2520180.8559749997,0.10466009576045958,0.04191450317994639
dirty-10.csv,8935181625614.494,2522989.65495,0.10849486312219839,0.04307574062908868
dirty-15.csv,9316825216532.764,2575239.611325,0.1558414060132409,0.06467735989723064
dirty-20.csv,9031540269395.178,2550180.1432,0.12044907582024904,0.05431706245289825
dirty-25.csv,9027912448352.676,2549424.447875,0.11999900987213089,0.05400463649456444
dirty-30.csv,9423432703219.816,2597288.138875,0.1690670858387295,0.0737928488009904
dirty-35.csv,11354259158244.611,2805483.811475,0.40860460132020526,0.15986686617436707
dirty-40.csv,12387071537510.385,2918406.6522750002,0.5367348693947941,0.20655238292641073
dirty-45.csv,13089990872049.195,2991341.6777,0.6239387455076044,0.23670579854336482
dirty-50.csv,15119456219760.012,3200092.26035,0.8757133604043925,0.32300923152700817
dirty-55.csv,17696652855214.664,3465929.1607500003,1.1954392877954685,0.4329137732389585
dirty-60.csv,19168012818517.44,3615597.4332375,1.3779755841421728,0.49479089741474863
dirty-65.csv,18965058963963.727,3594871.3156999997,1.3527972145633484,0.4862221304527525
dirty-70.csv,20147242625081.453,3713284.1980749997,1.49945842085146,0.5351773866667444
dirty-75.csv,21623976492886.94,3860723.819025,1.6826614015237622,0.5961331228580374
dirty-80.csv,23517962969732.293,4052121.7416125,1.917628564853427,0.6752624722258144
dirty-85.csv,23848564628602.535,4085351.1520437505,1.9586428671868883,0.6890004563781638
dirty-90.csv,28592358288022.71,4560054.345178125,2.5471559073812204,0.8852562689163425
dirty-95.csv,31412552833042.613,4839430.797207812,2.8970280529230648,1.0007584466773398
dirty-mean-5.csv,7947745192603.41,2416550.600875,0.0,0.0
dirty-mean-10.csv,8049380041841.639,2432101.2601,0.0,0.005499891046530086
dirty-mean-15.csv,8504683341400.369,2483776.6847749995,0.055087427590471395,0.026863982555762188
dirty-mean-20.csv,8235228827492.724,2454448.824025,0.021659014265837665,0.014739010099829232
dirty-mean-25.csv,8268714432965.022,2451266.0889000003,0.02581322435465912,0.013423176802129474
dirty-mean-30.csv,8197505562620.505,2447037.3770999997,0.016979081939540182,0.011674906973103942
dirty-mean-35.csv,8019874470125.569,2429514.0542999995,0.0,0.004430266523615046
dirty-mean-40.csv,8054347689178.81,2437537.204,0.0,0.007747264989735127
dirty-mean-45.csv,8004015013431.498,2436110.96185,0.0,0.007157615886731977
dirty-mean-50.csv,8203857442815.499,2462715.8321999996,0.017767093516958387,0.018156826600981453
dirty-mean-55.csv,8006032849598.982,2440374.7533,0.0,0.00892038864161462
dirty-mean-60.csv,8147121174034.974,2458235.5691499994,0.01072841594652819,0.01630455832476266
dirty-mean-65.csv,8014557462388.094,2440921.7815,0.0,0.009146545670733065
dirty-mean-70.csv,8281281669121.74,2476241.4192,0.02737231037070943,0.023748689274611032
dirty-mean-75.csv,8022553009196.01,2442589.1122999997,0.0,0.009835867684270132
dirty-mean-80.csv,8326979787330.481,2481732.82385,0.03304159963770369,0.02601899227056454
dirty-mean-85.csv,8310064937325.636,2479212.3232,0.030943150481717516,0.024976945555431746
dirty-mean-90.csv,8129088027805.84,2458863.04945,0.008491231432715747,0.016563976542102142
dirty-mean-95.csv,8077867738525.968,2452993.87445,0.0021368639521927675,0.014137492530169934
dirty-median-5.csv,7997040373336.807,2420771.6332250005,0.0,0.0008159007969047289
dirty-median-10.csv,8071203753204.36,2428036.0420500003,0.0013101327444300448,0.003819214187628615
dirty-median-15.csv,8037675520321.999,2429298.9646,0.0,0.004341342319075237
dirty-median-20.csv,8186054719445.684,2447373.5786499996,0.01555849516586793,0.011813902263900616
dirty-median-25.csv,8727239051715.403,2497525.58955,0.08269759512590312,0.032548171154350325
dirty-median-30.csv,8050465513533.634,2435944.5631999997,0.0,0.007088821948259715
dirty-median-35.csv,7996987652745.171,2430111.5223499998,0.0,0.004677276822501343
dirty-median-40.csv,8047943042954.664,2442583.4751999998,0.0,0.009833537146669276
dirty-median-45.csv,8023720167297.416,2437167.95785,0.0,0.0075946081206789825
dirty-median-50.csv,8115460232146.896,2452617.51645,0.006800572852221721,0.013981895419883934
dirty-median-55.csv,8020518158963.698,2440734.5010499996,0.0,0.009069118601737248
dirty-median-60.csv,8097951668748.319,2451826.5498999995,0.004628467863070215,0.013654887333134195
dirty-median-65.csv,8060914378806.076,2444436.8762,3.3637297203511764e-05,0.010599785877402212
dirty-median-70.csv,8212375566099.163,2467492.6687,0.018823848298116383,0.020131706783437266
dirty-median-75.csv,8026801257743.247,2443664.2142,0.0,0.010280345412664382
dirty-median-80.csv,8318297942842.87,2480827.61405,0.03196453367305062,0.0256447527723141
dirty-median-85.csv,8357547047176.752,2484858.5438,0.03683376099927893,0.02731125387197419
dirty-median-90.csv,8213053733156.862,2469342.25165,0.018907981417206347,0.020896377023618892
dirty-median-95.csv,8194719637381.321,2466773.10025,0.01663346122962371,0.01983421670358531
