file,Max_Correlation,Min_Correlation,Avg_Correlation
dirty-knn-95.csv,0.6756693900220059,-0.2614592509449042,0.05622390577928531
dirty-hdi-5.csv,0.49777765580683225,-0.2844494645768555,0.07508863096508106
dirty-hdi-10.csv,0.49853529357541865,-0.29152216126638864,0.07579799853471833
dirty-hdi-15.csv,0.5111798705292722,-0.2939375955059948,0.07366382485638867
dirty-hdi-20.csv,0.5029181933838198,-0.29400918521305097,0.07443897852685968
dirty-hdi-25.csv,0.5015508948201939,-0.2882809150225203,0.07559747758404889
dirty-hdi-30.csv,0.5088431647935671,-0.3058915688012118,0.07494460055371208
dirty-hdi-35.csv,0.48850565812404123,-0.29007039763264175,0.07652065350833259
dirty-hdi-40.csv,0.49917263517141286,-0.25586300022197683,0.072873291325916
dirty-hdi-45.csv,0.5044503843578362,-0.2762717029684293,0.0728997871363388
dirty-hdi-50.csv,0.5219946333269693,-0.22440095195024937,0.07349447441983924
dirty-hdi-55.csv,0.49590905848244454,-0.2658584367987224,0.07089129038171887
dirty-hdi-60.csv,0.5017115010962244,-0.23410855154503354,0.07374883424121978
dirty-hdi-65.csv,0.5500694739094718,-0.24914447256649408,0.06538524062240812
dirty-hdi-70.csv,0.4808379499135181,-0.29275007578379236,0.07601716935216135
dirty-hdi-75.csv,0.49443754247197647,-0.24832679896253496,0.07074671373797087
dirty-hdi-80.csv,0.43590478870398414,-0.27498228893780396,0.0665842050948017
dirty-hdi-85.csv,0.5671107400744576,-0.29958496018630976,0.06357055162442089
dirty-hdi-90.csv,0.5305102672494926,-0.27205720184832066,0.05163346821935566
dirty-hdi-95.csv,0.6009949101076524,-0.28517779295202883,0.04641028267657349
dirty-mice-5.csv,0.5075892297234311,-0.2924098237254268,0.07470860629759764
dirty-mice-10.csv,0.5030446513838205,-0.2880404079653557,0.07585450081004849
dirty-mice-15.csv,0.5111283374997432,-0.3170516822266066,0.07462838875083067
dirty-mice-20.csv,0.512206910020806,-0.29347494629585885,0.07605698149040166
dirty-mice-25.csv,0.5111837494349161,-0.3102292210650221,0.07820925583408989
dirty-mice-30.csv,0.5257653096235668,-0.32298207372925486,0.07823257395616004
dirty-mice-35.csv,0.5234849780955444,-0.3108387890607429,0.08096277835282761
dirty-mice-40.csv,0.5145701146228554,-0.32115188664868866,0.08083972067766865
dirty-mice-45.csv,0.5290520383800775,-0.33121741965065593,0.0784903415021451
dirty-mice-50.csv,0.5554172236864601,-0.301324623577784,0.08459698930765182
dirty-mice-55.csv,0.532585420460925,-0.33983648157540974,0.0786306795052631
dirty-mice-60.csv,0.5730224683979271,-0.27940641652022585,0.07565124058003692
dirty-mice-65.csv,0.5774828481673842,-0.31974697653031664,0.0798294282932609
dirty-mice-70.csv,0.5265478359600749,-0.3925213200471036,0.08885221006133262
dirty-mice-75.csv,0.5404418047509478,-0.3367583374855161,0.08583153440524989
dirty-mice-80.csv,0.5238051094086195,-0.385135500669439,0.09278286843349476
dirty-mice-85.csv,0.5772729946488854,-0.3922500340616605,0.09028369889127703
dirty-mice-90.csv,0.647572269850838,-0.3046272356065909,0.08363454291908115
dirty-mice-95.csv,0.7381522913097915,-0.3116536252146122,0.05541173949445164
dirty-iim-5.csv,0.5006186543608174,-0.2921196556856776,0.07505306935443465
dirty-iim-10.csv,0.49976779377394137,-0.28798419726137625,0.07548205871791697
dirty-iim-15.csv,0.5075593726113524,-0.3000876784245927,0.07561866546417848
dirty-iim-20.csv,0.5104150870713702,-0.29011829358933333,0.07541164365080877
dirty-iim-25.csv,0.5017611587101958,-0.30567914459363127,0.07545399751337695
dirty-iim-30.csv,0.5118305828668425,-0.32127542663856823,0.07570655109225596
dirty-iim-35.csv,0.5100714165788515,-0.30448230469223947,0.07800113459701766
dirty-iim-40.csv,0.5069143555395086,-0.29121325709342505,0.07682527359168982
dirty-iim-45.csv,0.5225687888170003,-0.31688966484035497,0.0772649537185002
dirty-iim-50.csv,0.5269692237424085,-0.2753176683643416,0.08123599079417759
dirty-iim-55.csv,0.5171384967948675,-0.32231216912868166,0.07767302242597053
dirty-iim-60.csv,0.5340926758537314,-0.2799520470914122,0.07824554469544331
dirty-iim-65.csv,0.5409520527058345,-0.3489702069605929,0.07275173629494815
dirty-iim-70.csv,0.5362746441850094,-0.3378273192826209,0.08343547373460773
dirty-iim-75.csv,0.5438480029700073,-0.3227604175968971,0.08167256558632735
dirty-iim-80.csv,0.44586760733395997,-0.3300540040240755,0.0893945868075528
dirty-iim-85.csv,0.5325692107137782,-0.358791623031827,0.08487354279831805
dirty-iim-90.csv,0.5229512928928727,-0.3992455264460645,0.06911628713177469
dirty-iim-95.csv,0.6575439042015123,-0.2961209774071247,0.07704122560522048
dirty-si-5.csv,0.5047858741601376,-0.28241421088729474,0.07267505387620896
dirty-si-10.csv,0.48957206693578414,-0.27756399999308085,0.07173966311660206
dirty-si-15.csv,0.4601714200271435,-0.28961133574328635,0.07085368114854385
dirty-si-20.csv,0.46958018818857955,-0.2585827683656113,0.06711079385794455
dirty-si-25.csv,0.4542954230174734,-0.26749179389503336,0.06664148737730469
dirty-si-30.csv,0.4369219844766217,-0.29776483682455096,0.06453275474090842
dirty-si-35.csv,0.4251044027144611,-0.2507160904786139,0.06382085275448868
dirty-si-40.csv,0.41190109314560364,-0.24121412706903522,0.0627367103407578
dirty-si-45.csv,0.39656348741590197,-0.21630650395429274,0.06050421108406105
dirty-si-50.csv,0.40664601341525336,-0.2060886353538993,0.059371729157414274
dirty-si-55.csv,0.3544874797616695,-0.22701069599405116,0.055526845408765194
dirty-si-60.csv,0.3901672186729827,-0.1755075988794116,0.04685231455925071
dirty-si-65.csv,0.34661733038225717,-0.1836647174713266,0.04585272455502422
dirty-si-70.csv,0.30072074374217195,-0.17891905165707292,0.048484648113511115
dirty-si-75.csv,0.2920643725414268,-0.17663942109523414,0.044611348915151616
dirty-si-80.csv,0.21144310079029224,-0.1612878584456703,0.034072383322561565
dirty-si-85.csv,0.26475820605735395,-0.15377890313695816,0.03964733377413088
dirty-si-90.csv,0.18586319085273967,-0.13327012657586945,0.025717992417872766
dirty-si-95.csv,0.13071950889489803,-0.07445123216692039,0.012289930732784742
dirty-mfi-5.csv,0.495339089533956,-0.27744473456253327,0.06967814966025472
dirty-mfi-10.csv,0.4615757055177197,-0.25882090953215575,0.06780467476685098
dirty-mfi-15.csv,0.40965175699128537,-0.2459239502040767,0.06580451606676148
dirty-mfi-20.csv,0.412850054383718,-0.23552040509007194,0.06053489436970129
dirty-mfi-25.csv,0.3665125208776293,-0.18427700910734277,0.0501781696584015
dirty-mfi-30.csv,0.3485150218954979,-0.23413429710739064,0.050049184187464735
dirty-mfi-35.csv,0.29898803786691946,-0.1705153069790414,0.045637067909375245
dirty-mfi-40.csv,0.3098212367121201,-0.16704439694298095,0.04627652293981613
dirty-mfi-45.csv,0.25748039725929506,-0.13399970214532858,0.04495375092143092
dirty-mfi-50.csv,0.2695186405429488,-0.1347642714493436,0.03791163187207827
dirty-mfi-55.csv,0.20414262955310844,-0.16323721657494503,0.04121967230992814
dirty-mfi-60.csv,0.2710438699071409,-0.12843328472129711,0.035154895975639915
dirty-mfi-65.csv,0.1661328988075592,-0.12217596302010557,0.02887704761501111
dirty-mfi-70.csv,0.14631932291890348,-0.11042111208886198,0.015095503703655687
dirty-mfi-75.csv,0.1646986891290255,-0.13475293738157582,0.026822200953887026
dirty-mfi-80.csv,0.12901556333312944,-0.09069873452963373,0.011491901031719026
dirty-mfi-85.csv,0.08573149914086577,-0.09342792333468765,0.019041093706621978
dirty-mfi-90.csv,0.07481539039328951,-0.06312728049991549,0.00925463183354433
dirty-mfi-95.csv,0.034240091854943276,-0.03252238893796263,0.0006316842095431012
dirty-missfi-5.csv,0.49958412131529967,-0.2884931888662615,0.07549777224232589
dirty-missfi-10.csv,0.500850585549953,-0.29305503843315667,0.07524300025377596
dirty-missfi-15.csv,0.5024350186680199,-0.297233637606914,0.07593065675263255
dirty-missfi-20.csv,0.49959668623178327,-0.2872959419110098,0.075092379332466
dirty-missfi-25.csv,0.49648467095110743,-0.28894282159813905,0.07523885069782155
dirty-missfi-30.csv,0.4826940193105475,-0.29504127042488654,0.07523832724618718
dirty-missfi-35.csv,0.5027991899797012,-0.2864733723134554,0.075132638055465
dirty-missfi-40.csv,0.492644208935232,-0.2754799717931601,0.07592938142870567
dirty-missfi-45.csv,0.4969975871184301,-0.30910812868819704,0.07638727681364918
dirty-missfi-50.csv,0.508582140591563,-0.2775571687627697,0.07714845335518966
dirty-missfi-55.csv,0.4847273725226802,-0.29808637807574134,0.07820985071773957
dirty-missfi-60.csv,0.5105418105520002,-0.27255281185608116,0.07363286809177799
dirty-missfi-65.csv,0.5283931584705389,-0.26665575048793944,0.07101983374173962
dirty-missfi-70.csv,0.5017302539105545,-0.29804323674809113,0.07951704074018828
dirty-missfi-75.csv,0.46241499613655607,-0.30586500349307705,0.08461360312193743
dirty-missfi-80.csv,0.4786729993774566,-0.27943853377152683,0.07049892457444241
dirty-missfi-85.csv,0.5533067879144036,-0.2515431921382373,0.06955733249359994
dirty-missfi-90.csv,0.5842700331518076,-0.3060869101887502,0.06969162499210842
dirty-missfi-95.csv,0.6966862324176095,-0.22163857910143184,0.060088066927026174
dirty-xgbi-5.csv,0.49807754229383444,-0.28846402587308856,0.07531281780940113
dirty-xgbi-10.csv,0.498721496664854,-0.29615576342162037,0.07525862764885705
dirty-xgbi-15.csv,0.5029440001534898,-0.294439607870313,0.07546062503501884
dirty-xgbi-20.csv,0.4987895812279447,-0.28822534241086856,0.0749688922509396
dirty-xgbi-25.csv,0.49754777394171734,-0.29022760747627113,0.07637477613016609
dirty-xgbi-30.csv,0.4924485489666086,-0.2963100996214931,0.07499961343915819
dirty-xgbi-35.csv,0.4974456955839045,-0.29393899966165443,0.07526936787745085
dirty-xgbi-40.csv,0.4938583644795382,-0.2845437798487492,0.07590303828471848
dirty-xgbi-45.csv,0.48876028252208825,-0.2992231065932787,0.07667516833160089
dirty-xgbi-50.csv,0.5102818396712041,-0.2871827405780409,0.07731299373300657
dirty-xgbi-55.csv,0.47972848650472083,-0.29443342829605484,0.07884618690668044
dirty-xgbi-60.csv,0.5028058876494671,-0.2858117837873185,0.07462370190669454
dirty-xgbi-65.csv,0.5146427351191208,-0.29137852522800645,0.07448120587878362
dirty-xgbi-70.csv,0.520991287234554,-0.28181336400842294,0.07727841347620434
dirty-xgbi-75.csv,0.44633187145317055,-0.3185364028626257,0.08509113656294312
dirty-xgbi-80.csv,0.4772837326793914,-0.31662447651188746,0.07449798658637935
dirty-xgbi-85.csv,0.5143750345492121,-0.27566921827439933,0.07373551977795037
dirty-xgbi-90.csv,0.5504933496416098,-0.3254868898369741,0.06966689372120283
dirty-xgbi-95.csv,0.6172761978030668,-0.2133543517901722,0.06326107822515749
dirty-gain-5.csv,0.5051030647880137,-0.2734685428732215,0.07195597265247602
dirty-gain-10.csv,0.44852992037696837,-0.24683329740654908,0.06531615644284297
dirty-gain-15.csv,0.4224922421408617,-0.27749083643611344,0.06471574026420875
dirty-gain-20.csv,0.44106127418656427,-0.23634821921299515,0.06258739686404707
dirty-gain-25.csv,0.4053842219903575,-0.23467724195518755,0.05659134277842014
dirty-gain-30.csv,0.3560084540288189,-0.19473727322887344,0.05148055849554814
dirty-gain-35.csv,0.29834889632721745,-0.18754444906600554,0.04906371527103345
dirty-gain-40.csv,0.18848511359451167,-0.08917666669672682,0.02618415626312188
dirty-gain-45.csv,0.2416377849709673,-0.11017569691774375,0.04148272965198267
dirty-gain-50.csv,0.31213489617359247,-0.12318019932295551,0.044187628183592106
dirty-gain-55.csv,0.23289154781432383,-0.13939899698069255,0.02510823515556993
dirty-gain-60.csv,0.1401108618566372,-0.07364514876346598,0.014830067351670676
dirty-gain-65.csv,0.31797866166050437,-0.1618950569015469,0.04032537000939493
dirty-gain-70.csv,0.23681682368879628,-0.15628418541735337,0.03699253481821906
dirty-gain-75.csv,0.2552429471064779,-0.15876506008717003,0.039850514151260966
dirty-gain-80.csv,0.13020629285519458,-0.12478041462330858,0.02828004958832657
dirty-gain-85.csv,0.22848987643273153,-0.13420832022420207,0.034793980788504236
dirty-gain-90.csv,0.15491939604721663,-0.1030320919158927,0.02006699689548551
dirty-gain-95.csv,0.10872094600971997,-0.03782691041347396,0.00998303110584011
dirty-midae-5.csv,0.5023501822753113,-0.2798986870929014,0.07216731495529505
dirty-midae-10.csv,0.48408535527425123,-0.2749266195400368,0.07077468759592145
dirty-midae-15.csv,0.44762779768294364,-0.28253448498330475,0.06970863951392836
dirty-midae-20.csv,0.45594078604807825,-0.24982838820797373,0.06492531503771881
dirty-midae-25.csv,0.4378418236392853,-0.25833256326533793,0.06424617716634988
dirty-midae-30.csv,0.41527322683460494,-0.2881020552746574,0.06155000964322062
dirty-midae-35.csv,0.40028962804529583,-0.23777393634726726,0.060221358443313146
dirty-midae-40.csv,0.3857571833151779,-0.2259759597203207,0.05912290565833357
dirty-midae-45.csv,0.37063714751767035,-0.20099598953493678,0.05721962269642027
dirty-midae-50.csv,0.376850703484528,-0.19089392780712325,0.05525989735568347
dirty-midae-55.csv,0.32461351824552526,-0.20863424479231832,0.05147350248311649
dirty-midae-60.csv,0.3546103026015995,-0.15947693322613082,0.04278456200177671
dirty-midae-65.csv,0.31521370127563075,-0.16722626265382504,0.0419529496117891
dirty-midae-70.csv,0.26944323627514877,-0.1594096147764667,0.043887819044265905
dirty-midae-75.csv,0.26496211518593044,-0.16103374942905338,0.04073983152827212
dirty-midae-80.csv,0.1874949716884559,-0.14389822856533085,0.03042813588109556
dirty-midae-85.csv,0.22939440370607378,-0.13322627704833392,0.03466832483284421
dirty-midae-90.csv,0.1623137211343794,-0.11745338116131337,0.022791245603343033
dirty-midae-95.csv,0.13069010364798583,-0.07443549006709964,0.012287076034848268
