File Name,Precision,Recall,F1 Score,PG(F1 Score)
clean.csv,0.2948717948717948,0.46153846153846156,0.3443223443223443,0.0
dirty-5.csv,0.3487179487179487,0.38461538461538464,0.3241758241758242,0.05851063829787229
dirty-10.csv,0.2762237762237762,0.3076923076923077,0.23296703296703297,0.3234042553191489
dirty-15.csv,0.38846153846153847,0.38461538461538464,0.376068376068376,0.0
dirty-20.csv,0.19658119658119658,0.23076923076923078,0.1908284023668639,0.44578559738134205
dirty-25.csv,0.21367521367521367,0.38461538461538464,0.27472527472527475,0.20212765957446802
dirty-30.csv,0.3675213675213675,0.46153846153846156,0.37728937728937734,0.0
dirty-35.csv,0.10256410256410256,0.07692307692307693,0.0879120879120879,0.7446808510638298
dirty-40.csv,0.1282051282051282,0.07692307692307693,0.09615384615384616,0.7207446808510638
dirty-45.csv,0.38461538461538464,0.07692307692307693,0.1282051282051282,0.6276595744680852
dirty-50.csv,0.1282051282051282,0.07692307692307693,0.09615384615384616,0.7207446808510638
dirty-55.csv,0.0,0.0,0.0,1.0
dirty-60.csv,0.0,0.0,0.0,1.0
dirty-65.csv,0.0,0.0,0.0,1.0
dirty-70.csv,0.0,0.0,0.0,1.0
dirty-75.csv,0.0,0.0,0.0,1.0
dirty-80.csv,0.0,0.0,0.0,1.0
dirty-85.csv,0.0,0.0,0.0,1.0
dirty-90.csv,0.0,0.0,0.0,1.0
dirty-95.csv,0.0,0.0,0.0,1.0
dirty-mode-5.csv,0.3153846153846154,0.46153846153846156,0.3734385272846812,0.0
dirty-mode-10.csv,0.32867132867132864,0.46153846153846156,0.34294871794871795,0.003989361702127645
dirty-mode-15.csv,0.3041958041958042,0.38461538461538464,0.27399267399267396,0.20425531914893624
dirty-mode-20.csv,0.22051282051282048,0.3076923076923077,0.22802197802197804,0.33776595744680843
dirty-mode-25.csv,0.32867132867132864,0.46153846153846156,0.34294871794871795,0.003989361702127645
dirty-mode-30.csv,0.32867132867132864,0.46153846153846156,0.34294871794871795,0.003989361702127645
dirty-mode-35.csv,0.14792899408284024,0.38461538461538464,0.21367521367521367,0.3794326241134752
dirty-mode-40.csv,0.14792899408284024,0.38461538461538464,0.21367521367521367,0.3794326241134752
dirty-mode-45.csv,0.16025641025641027,0.38461538461538464,0.22624434389140274,0.34292866082603246
dirty-mode-50.csv,0.16025641025641027,0.38461538461538464,0.22624434389140274,0.34292866082603246
dirty-mode-55.csv,0.09467455621301776,0.3076923076923077,0.14479638009049772,0.5794743429286608
dirty-mode-60.csv,0.467948717948718,0.46153846153846156,0.34932126696832577,0.0
dirty-mode-65.csv,0.09467455621301776,0.3076923076923077,0.14479638009049772,0.5794743429286608
dirty-mode-70.csv,0.09467455621301776,0.3076923076923077,0.14479638009049772,0.5794743429286608
dirty-mode-75.csv,0.14792899408284024,0.38461538461538464,0.21367521367521367,0.3794326241134752
dirty-mode-80.csv,0.09467455621301776,0.3076923076923077,0.14479638009049772,0.5794743429286608
dirty-mode-85.csv,0.14792899408284024,0.38461538461538464,0.21367521367521367,0.3794326241134752
dirty-mode-90.csv,0.09467455621301776,0.3076923076923077,0.14479638009049772,0.5794743429286608
dirty-mode-95.csv,0.14792899408284024,0.38461538461538464,0.21367521367521367,0.3794326241134752
dirty-knn-5.csv,0.2948717948717948,0.46153846153846156,0.3443223443223443,0.0
dirty-knn-10.csv,0.24786324786324787,0.38461538461538464,0.29670329670329665,0.13829787234042568
dirty-knn-15.csv,0.32867132867132864,0.46153846153846156,0.34294871794871795,0.003989361702127645
dirty-knn-20.csv,0.2948717948717948,0.46153846153846156,0.3443223443223443,0.0
dirty-knn-25.csv,0.405982905982906,0.5384615384615384,0.4285714285714286,0.0
dirty-knn-30.csv,0.405982905982906,0.5384615384615384,0.4285714285714286,0.0
dirty-knn-35.csv,0.25384615384615383,0.38461538461538464,0.3050624589086128,0.11402073104200756
dirty-knn-40.csv,0.2802197802197802,0.38461538461538464,0.32051282051282054,0.06914893617021269
dirty-knn-45.csv,0.405982905982906,0.5384615384615384,0.4285714285714286,0.0
dirty-knn-50.csv,0.2802197802197802,0.38461538461538464,0.32051282051282054,0.06914893617021269
dirty-knn-55.csv,0.5153846153846154,0.38461538461538464,0.31135531135531136,0.09574468085106382
dirty-knn-60.csv,0.32867132867132864,0.46153846153846156,0.34294871794871795,0.003989361702127645
dirty-knn-65.csv,0.16025641025641027,0.38461538461538464,0.22624434389140274,0.34292866082603246
dirty-knn-70.csv,0.36153846153846153,0.38461538461538464,0.31868131868131866,0.07446808510638303
dirty-knn-75.csv,0.2564102564102564,0.38461538461538464,0.293040293040293,0.14893617021276606
dirty-knn-80.csv,0.2948717948717948,0.46153846153846156,0.3443223443223443,0.0
dirty-knn-85.csv,0.16025641025641027,0.38461538461538464,0.22624434389140274,0.34292866082603246
dirty-knn-90.csv,0.09467455621301776,0.3076923076923077,0.14479638009049772,0.5794743429286608
dirty-knn-95.csv,0.14792899408284024,0.38461538461538464,0.21367521367521367,0.3794326241134752
dirty-hdi-5.csv,0.2948717948717948,0.46153846153846156,0.3443223443223443,0.0
dirty-hdi-10.csv,0.2948717948717948,0.46153846153846156,0.3443223443223443,0.0
dirty-hdi-15.csv,0.2948717948717948,0.46153846153846156,0.3443223443223443,0.0
dirty-hdi-20.csv,0.32867132867132864,0.46153846153846156,0.34294871794871795,0.003989361702127645
dirty-hdi-25.csv,0.32867132867132864,0.46153846153846156,0.34294871794871795,0.003989361702127645
dirty-hdi-30.csv,0.2948717948717948,0.46153846153846156,0.3443223443223443,0.0
dirty-hdi-35.csv,0.16025641025641027,0.38461538461538464,0.22624434389140274,0.34292866082603246
dirty-hdi-40.csv,0.2948717948717948,0.46153846153846156,0.3443223443223443,0.0
dirty-hdi-45.csv,0.39285714285714285,0.46153846153846156,0.38974358974358975,0.0
dirty-hdi-50.csv,0.30769230769230765,0.3076923076923077,0.28083028083028083,0.18439716312056736
dirty-hdi-55.csv,0.10256410256410256,0.23076923076923078,0.14102564102564102,0.5904255319148937
dirty-hdi-60.csv,0.4230769230769231,0.5384615384615384,0.43589743589743585,0.0
dirty-hdi-65.csv,0.14792899408284024,0.38461538461538464,0.21367521367521367,0.3794326241134752
dirty-hdi-70.csv,0.6051282051282051,0.46153846153846156,0.46153846153846145,0.0
dirty-hdi-75.csv,0.29230769230769227,0.23076923076923078,0.2295482295482295,0.3333333333333334
dirty-hdi-80.csv,0.405982905982906,0.5384615384615384,0.4285714285714286,0.0
dirty-hdi-85.csv,0.17307692307692307,0.23076923076923078,0.1952662721893491,0.4328968903436989
dirty-hdi-90.csv,0.07692307692307693,0.15384615384615385,0.10256410256410256,0.7021276595744681
dirty-hdi-95.csv,0.32867132867132864,0.46153846153846156,0.34294871794871795,0.003989361702127645
dirty-mice-5.csv,0.3153846153846154,0.46153846153846156,0.3734385272846812,0.0
dirty-mice-10.csv,0.3241758241758242,0.46153846153846156,0.37762237762237755,0.0
dirty-mice-15.csv,0.3041958041958042,0.38461538461538464,0.27399267399267396,0.20425531914893624
dirty-mice-20.csv,0.22051282051282048,0.3076923076923077,0.22802197802197804,0.33776595744680843
dirty-mice-25.csv,0.2762237762237762,0.3076923076923077,0.23296703296703297,0.3234042553191489
dirty-mice-30.csv,0.23626373626373626,0.15384615384615385,0.1658341658341658,0.5183752417794972
dirty-mice-35.csv,0.2161172161172161,0.3076923076923077,0.2517482517482518,0.26885880077369434
dirty-mice-40.csv,0.48717948717948717,0.38461538461538464,0.28205128205128205,0.18085106382978725
dirty-mice-45.csv,0.09467455621301776,0.3076923076923077,0.14479638009049772,0.5794743429286608
dirty-mice-50.csv,0.17948717948717946,0.38461538461538464,0.23076923076923078,0.32978723404255317
dirty-mice-55.csv,0.16483516483516483,0.3076923076923077,0.20384615384615384,0.40797872340425534
dirty-mice-60.csv,0.22051282051282048,0.3076923076923077,0.22802197802197804,0.33776595744680843
dirty-mice-65.csv,0.00591715976331361,0.07692307692307693,0.010989010989010988,0.9680851063829786
dirty-mice-70.csv,0.00591715976331361,0.07692307692307693,0.010989010989010988,0.9680851063829786
dirty-mice-75.csv,0.00591715976331361,0.07692307692307693,0.010989010989010988,0.9680851063829786
dirty-mice-80.csv,0.00591715976331361,0.07692307692307693,0.010989010989010988,0.9680851063829786
dirty-mice-85.csv,0.00591715976331361,0.07692307692307693,0.010989010989010988,0.9680851063829786
