file,model,percentage,KL_Divergence,KL_Divergence_Less_Than_0_05
dirty-hdi-40.csv,hdi,40,0.003954379515553063,True
dirty-mice-40.csv,mice,40,0.006058865976961504,True
dirty-iim-40.csv,iim,40,0.0005129322197455653,True
dirty-si-40.csv,si,40,0.2803397312928198,False
dirty-mfi-40.csv,mfi,40,0.18759192514803025,False
dirty-missfi-40.csv,missfi,40,0.003106765803651432,True
dirty-xgbi-40.csv,xgbi,40,0.0027248350021544547,True
dirty-gain-40.csv,gain,40,0.016012095574151265,True
dirty-midae-40.csv,midae,40,0.1401825242190761,False
dirty-mean-45.csv,mean,45,0.7016868714708517,False
dirty-median-45.csv,median,45,0.7016868714708517,False
dirty-mode-45.csv,mode,45,0.5604995388780563,False
dirty-knn-45.csv,knn,45,0.0012694523092987363,True
dirty-hdi-45.csv,hdi,45,0.003127925471016309,True
dirty-mice-45.csv,mice,45,0.0026998254920722617,True
dirty-iim-45.csv,iim,45,0.0015927199170251939,True
dirty-si-45.csv,si,45,0.4133407019982523,False
dirty-mfi-45.csv,mfi,45,0.2487721594614766,False
dirty-missfi-45.csv,missfi,45,0.001077004992540561,True
dirty-xgbi-45.csv,xgbi,45,0.0022198069682717106,True
dirty-gain-45.csv,gain,45,0.027836796361691882,True
dirty-midae-45.csv,midae,45,0.13926888312692445,False
dirty-mean-50.csv,mean,50,0.8166202705229291,False
dirty-median-50.csv,median,50,0.8166202705229291,False
dirty-mode-50.csv,mode,50,0.6752702935051886,False
dirty-knn-50.csv,knn,50,0.0017360872858271587,True
dirty-hdi-50.csv,hdi,50,0.0008300540098274611,True
dirty-mice-50.csv,mice,50,0.0032004568288769306,True
dirty-iim-50.csv,iim,50,0.0012383347620637595,True
dirty-si-50.csv,si,50,0.42897894793888725,False
dirty-mfi-50.csv,mfi,50,0.2836570828651479,False
dirty-missfi-50.csv,missfi,50,0.0008209563248852194,True
dirty-xgbi-50.csv,xgbi,50,0.0012815417958126048,True
dirty-gain-50.csv,gain,50,0.025254620074502607,True
dirty-midae-50.csv,midae,50,0.17812896727858565,False
dirty-mean-55.csv,mean,55,0.947690893622793,False
dirty-median-55.csv,median,55,0.947690893622793,False
dirty-mode-55.csv,mode,55,0.8151401480151477,False
dirty-knn-55.csv,knn,55,0.008868718692924663,True
dirty-hdi-55.csv,hdi,55,0.009835692645169493,True
dirty-mice-55.csv,mice,55,0.010205618428442743,True
dirty-iim-55.csv,iim,55,0.001950088853691994,True
dirty-si-55.csv,si,55,0.5883291004675307,False
dirty-mfi-55.csv,mfi,55,0.3194576195008568,False
dirty-missfi-55.csv,missfi,55,0.00900546593961183,True
dirty-xgbi-55.csv,xgbi,55,0.008520027867362091,True
dirty-gain-55.csv,gain,55,0.14927321791017548,False
dirty-midae-55.csv,midae,55,0.4699062895815339,False
dirty-mean-60.csv,mean,60,1.1069295769113185,False
dirty-median-60.csv,median,60,1.4693227224794665,False
dirty-mode-60.csv,mode,60,0.36556581824632095,False
dirty-knn-60.csv,knn,60,0.0067772159522329675,True
dirty-hdi-60.csv,hdi,60,0.006732234316364333,True
dirty-mice-60.csv,mice,60,0.014426256368264365,True
dirty-iim-60.csv,iim,60,0.00231256741128682,True
dirty-si-60.csv,si,60,0.9603754161901099,False
dirty-mfi-60.csv,mfi,60,0.4416250175297416,False
dirty-missfi-60.csv,missfi,60,0.0029434945465401383,True
dirty-xgbi-60.csv,xgbi,60,0.011335461567840212,True
dirty-gain-60.csv,gain,60,0.048567052165467015,True
dirty-midae-60.csv,midae,60,0.5658191246952703,False
dirty-mean-65.csv,mean,65,1.2721542036023379,False
dirty-median-65.csv,median,65,1.2721542036023379,False
