file,model,percentage,2-Wasserstein Distance,Distance_Less_Than_0_05
dirty-mean-50.csv,mean,50,0.4872129459470582,False
dirty-median-50.csv,median,50,0.4916424689749204,False
dirty-mode-50.csv,mode,50,0.9720505382907098,False
dirty-knn-50.csv,knn,50,0.09203264691611013,False
dirty-hdi-50.csv,hdi,50,0.039816037358973246,True
dirty-mice-50.csv,mice,50,0.04293561938487817,True
dirty-iim-50.csv,iim,50,0.02576714717112761,True
dirty-si-50.csv,si,50,0.4579039728796716,False
dirty-mfi-50.csv,mfi,50,1.0414822288595451,False
dirty-missfi-50.csv,missfi,50,0.03329640055808405,True
dirty-xgbi-50.csv,xgbi,50,0.031165619836986867,True
dirty-gain-50.csv,gain,50,0.16049547531140276,False
dirty-midae-50.csv,midae,50,0.4608825564376066,False
dirty-mean-55.csv,mean,55,0.5122040014795844,False
dirty-median-55.csv,median,55,0.5072326787785413,False
dirty-mode-55.csv,mode,55,1.0072240609738352,False
dirty-knn-55.csv,knn,55,0.0956879534116588,False
dirty-hdi-55.csv,hdi,55,0.04302204773968036,True
dirty-mice-55.csv,mice,55,0.05082148484787279,False
dirty-iim-55.csv,iim,55,0.02837068054816819,True
dirty-si-55.csv,si,55,0.47338047386884075,False
dirty-mfi-55.csv,mfi,55,1.0391693006481002,False
dirty-missfi-55.csv,missfi,55,0.028842817525532787,True
dirty-xgbi-55.csv,xgbi,55,0.025564257930707723,True
dirty-gain-55.csv,gain,55,0.09699756313980074,False
dirty-midae-55.csv,midae,55,0.48099269984639265,False
dirty-mean-60.csv,mean,60,0.5561886484681292,False
dirty-median-60.csv,median,60,0.5568290924343727,False
dirty-mode-60.csv,mode,60,1.1284573853065598,False
dirty-knn-60.csv,knn,60,0.1084807356772107,False
dirty-hdi-60.csv,hdi,60,0.06246930631713562,False
dirty-mice-60.csv,mice,60,0.06542369198595516,False
dirty-iim-60.csv,iim,60,0.04471581779560562,True
dirty-si-60.csv,si,60,0.5227716003216468,False
dirty-mfi-60.csv,mfi,60,0.46951474899263335,False
dirty-missfi-60.csv,missfi,60,0.03600483955467624,True
dirty-xgbi-60.csv,xgbi,60,0.02895879911685454,True
dirty-gain-60.csv,gain,60,0.2044602203110771,False
dirty-midae-60.csv,midae,60,0.5349503490849018,False
dirty-mean-65.csv,mean,65,0.567664387658427,False
dirty-median-65.csv,median,65,0.5615265726505574,False
dirty-mode-65.csv,mode,65,1.1975770103425072,False
dirty-knn-65.csv,knn,65,0.07855512391528638,False
dirty-hdi-65.csv,hdi,65,0.07162556380233297,False
dirty-mice-65.csv,mice,65,0.03880894633613277,True
dirty-iim-65.csv,iim,65,0.03274433141156526,True
dirty-si-65.csv,si,65,0.5221483551510309,False
dirty-mfi-65.csv,mfi,65,1.2355423215051287,False
dirty-missfi-65.csv,missfi,65,0.03609814292398482,True
dirty-xgbi-65.csv,xgbi,65,0.032361858379799296,True
dirty-gain-65.csv,gain,65,0.1271619613904318,False
dirty-midae-65.csv,midae,65,0.5156145237992353,False
dirty-mean-70.csv,mean,70,0.6438769488822506,False
dirty-median-70.csv,median,70,0.63863978149091,False
dirty-mode-70.csv,mode,70,1.2781547208067383,False
dirty-knn-70.csv,knn,70,0.1089575450479224,False
dirty-hdi-70.csv,hdi,70,0.08540719698427025,False
dirty-mice-70.csv,mice,70,0.06789878931697774,False
dirty-iim-70.csv,iim,70,0.04153345152979051,True
dirty-si-70.csv,si,70,0.6021771990334142,False
dirty-mfi-70.csv,mfi,70,1.3609502615506293,False
dirty-missfi-70.csv,missfi,70,0.04238473159596439,True
dirty-xgbi-70.csv,xgbi,70,0.03426094549924743,True
dirty-gain-70.csv,gain,70,0.11094884394634744,False
dirty-midae-70.csv,midae,70,0.6108253819649537,False
dirty-mean-75.csv,mean,75,0.7184793268232972,False
dirty-median-75.csv,median,75,0.7146267864955377,False
dirty-mode-75.csv,mode,75,1.3837641330569328,False
dirty-knn-75.csv,knn,75,0.1649478980858151,False
dirty-hdi-75.csv,hdi,75,0.10463469249286748,False
dirty-mice-75.csv,mice,75,0.07070992634747258,False
dirty-iim-75.csv,iim,75,0.05266510308844261,False
dirty-si-75.csv,si,75,0.6954633991871361,False
dirty-mfi-75.csv,mfi,75,1.46951892411586,False
dirty-missfi-75.csv,missfi,75,0.04659292262926022,True
dirty-xgbi-75.csv,xgbi,75,0.04028368845675626,True
dirty-gain-75.csv,gain,75,0.2550393244449138,False
dirty-midae-75.csv,midae,75,0.6924279032949197,False
dirty-mean-80.csv,mean,80,0.758461880511368,False
dirty-median-80.csv,median,80,0.7670949791451827,False
dirty-mode-80.csv,mode,80,1.4668740726519525,False
dirty-knn-80.csv,knn,80,0.1818473818079099,False
dirty-hdi-80.csv,hdi,80,0.0942235796511834,False
dirty-mice-80.csv,mice,80,0.09571072478810567,False
dirty-iim-80.csv,iim,80,0.04072324759571031,True
dirty-si-80.csv,si,80,0.7289184227655651,False
dirty-mfi-80.csv,mfi,80,1.5021109931883612,False
dirty-missfi-80.csv,missfi,80,0.08206061978278284,False
dirty-xgbi-80.csv,xgbi,80,0.05967377082306043,False
dirty-gain-80.csv,gain,80,0.6988595022809294,False
dirty-midae-80.csv,midae,80,0.7316711356803602,False
dirty-mean-85.csv,mean,85,0.8213258356182143,False
dirty-median-85.csv,median,85,0.8137200646555137,False
dirty-mode-85.csv,mode,85,1.5686252005471424,False
dirty-knn-85.csv,knn,85,0.2527863114253326,False
dirty-hdi-85.csv,hdi,85,0.11312845879586508,False
dirty-mice-85.csv,mice,85,0.15158533604136631,False
dirty-iim-85.csv,iim,85,0.052708287175972944,False
dirty-si-85.csv,si,85,0.806186395881175,False
dirty-mfi-85.csv,mfi,85,1.6486188313815988,False
dirty-missfi-85.csv,missfi,85,0.06918410249864247,False
dirty-xgbi-85.csv,xgbi,85,0.06018681542427309,False
dirty-gain-85.csv,gain,85,0.8890164146560886,False
dirty-midae-85.csv,midae,85,0.8034132905668562,False
dirty-mean-90.csv,mean,90,0.8663635184815927,False
dirty-median-90.csv,median,90,0.8714893717662205,False
dirty-mode-90.csv,mode,90,1.677606836710701,False
dirty-knn-90.csv,knn,90,0.2376335753074323,False
dirty-hdi-90.csv,hdi,90,0.17329701773041412,False
dirty-mice-90.csv,mice,90,0.14864979024456573,False
dirty-iim-90.csv,iim,90,0.05317377913641349,False
dirty-si-90.csv,si,90,0.8415042028243945,False
dirty-mfi-90.csv,mfi,90,1.8053614721789426,False
dirty-missfi-90.csv,missfi,90,0.09660470813567788,False
dirty-xgbi-90.csv,xgbi,90,0.0776057631535551,False
dirty-gain-90.csv,gain,90,0.45726278077277915,False
dirty-midae-90.csv,midae,90,0.8594615639415424,False
dirty-mean-95.csv,mean,95,0.9607461258263833,False
dirty-median-95.csv,median,95,0.9591071858090828,False
dirty-mode-95.csv,mode,95,1.7480974890655636,False
dirty-knn-95.csv,knn,95,0.3936072546050635,False
dirty-hdi-95.csv,hdi,95,0.17551288071645374,False
dirty-mice-95.csv,mice,95,0.468112376917904,False
dirty-iim-95.csv,iim,95,0.11985595479820053,False
dirty-si-95.csv,si,95,0.9237049983147896,False
dirty-mfi-95.csv,mfi,95,1.9264287085475849,False
dirty-missfi-95.csv,missfi,95,0.13783730789195298,False
dirty-xgbi-95.csv,xgbi,95,0.14044082467956231,False
dirty-gain-95.csv,gain,95,0.6496925994612107,False
dirty-midae-95.csv,midae,95,0.9440167834511378,False
