File Name,MSE,MAE,PG(MSE),PG(MAE)
clean.csv,8046468766408.022,2449605.5784541606,0.0,0.0
dirty-5.csv,8140823107356.466,2462205.193382311,0.011726179978768939,0.005143528018948102
dirty-10.csv,8532855608591.548,2507348.872068609,0.060447241678743324,0.023572486167706963
dirty-15.csv,8974047970060.39,2554999.618880558,0.11527779832126825,0.0430249021938082
dirty-20.csv,9080857901242.34,2566635.198736814,0.12855193562083173,0.047774883153436296
dirty-25.csv,9391947626021.521,2600873.5905669634,0.1672135813452149,0.061751987113068826
dirty-30.csv,10126248222741.469,2680180.483940403,0.2584710780231946,0.09412735973264241
dirty-35.csv,12026082222601.188,2883626.7950310144,0.4945788732576764,0.17718004089897021
dirty-40.csv,12846274458021.137,2969570.871018128,0.5965108212003621,0.2122649038430484
dirty-45.csv,13971742640184.955,3085533.316105297,0.7363818894710008,0.2596041351491543
dirty-50.csv,14519612065976.928,3141683.4536031308,0.8044700709698452,0.2825262488117415
dirty-55.csv,16015532813818.412,3294404.178821048,0.9903802871489692,0.34487127552183433
dirty-60.csv,16951370367864.973,3389724.305441679,1.1066844177203132,0.38378371410338896
dirty-65.csv,19478852070700.266,3646379.609615579,1.4207950886505094,0.48855784853194617
dirty-70.csv,22090745549400.406,3907724.885868986,1.745396296276411,0.5952465655042234
dirty-75.csv,23341559487848.61,4033986.2212036545,1.900845099317819,0.6467901023271377
dirty-80.csv,25280879985102.49,4229276.262587029,2.1418602021602053,0.7265131577859733
dirty-85.csv,27195246183164.297,4420723.178340092,2.379774031646974,0.804667337967861
dirty-90.csv,29054478096718.977,4605911.500233366,2.6108358759825294,0.8802665787281381
dirty-95.csv,31824632160653.49,4880181.300464423,2.9551054113965245,0.992231461010998
dirty-mean-5.csv,8054673915132.854,2450883.991041768,0.0010197204466989894,0.0005218850736019428
dirty-mean-10.csv,8058579840332.776,2451486.683092568,0.001505141482101389,0.0007679214380278133
