File Name,MSE,MAE,PG(MSE),PG(MAE)
clean.csv,8072093491024.806,2453478.1876,0.0,0.0
dirty-5.csv,8214485905900.938,2471216.5323500005,0.017640084946297513,0.007229876686758864
dirty-10.csv,8438361339267.751,2496698.51825,0.04537457954992605,0.017615942488683232
dirty-15.csv,8769646829549.082,2533064.49755,0.08641541866429961,0.03243815671654767
dirty-20.csv,9275911901442.328,2588152.1858250005,0.14913335824913615,0.05489105177525105
dirty-25.csv,9832346706862.258,2648843.65925,0.21806650502681138,0.07962796353250132
dirty-30.csv,10605209486424.691,2731202.2819,0.3138115283496661,0.11319607229590681
dirty-35.csv,11584755222124.568,2836746.1746750004,0.43516118030662293,0.1562141408112189
dirty-40.csv,12408348499786.258,2923776.7052749996,0.5371908803562353,0.19168644744914048
dirty-45.csv,13370082316944.424,3023736.50945,0.6563339277239966,0.2324285272769547
dirty-50.csv,14880759532508.379,3178367.550375,0.8434820594005742,0.2954537629226243
dirty-55.csv,16475375038844.84,3341255.922,1.0410287687033692,0.3618445596487764
dirty-60.csv,17071153899405.805,3402068.5914125,1.1148359986646426,0.38663086902778393
dirty-65.csv,19350912002430.953,3633505.9835249996,1.397260639256326,0.48096119292558565
dirty-70.csv,21704749764642.508,3869057.6873624995,1.6888625347037385,0.5769684470466901
dirty-75.csv,22623275567392.39,3961487.8697875,1.8026528177041985,0.6146415687773609
dirty-80.csv,24776998991908.87,4178560.049875,2.0694638286161955,0.7031168530430184
dirty-85.csv,27111678832320.195,4412391.2932375,2.3586923717453363,0.7984228739175037
dirty-90.csv,29242243456885.55,4624519.055059376,2.6226343871511646,0.8848828892924031
dirty-95.csv,31732834403526.027,4871100.489165625,2.9311777593766863,0.985385691947215
dirty-mean-5.csv,8070564453030.158,2453256.42995,0.0,0.0
dirty-mean-10.csv,8067699786827.531,2452852.45275,0.0,0.0
dirty-mean-15.csv,8068256091801.946,2452929.86575,0.0,0.0
dirty-mean-20.csv,8067878106854.545,2452877.34625,0.0,0.0
dirty-mean-25.csv,8064167034733.716,2452342.8005,0.0,0.0
dirty-mean-30.csv,8061393190436.908,2451919.44375,0.0,0.0
dirty-mean-35.csv,8065007496010.693,2452467.04675,0.0,0.0
dirty-mean-40.csv,8059583712335.548,2451643.1105500003,0.0,0.0
dirty-mean-45.csv,8050926772957.1,2450323.99175,0.0,0.0
dirty-mean-50.csv,8073331971362.824,2453662.8667999995,0.00015342740261811827,7.527240345279685e-05
dirty-mean-55.csv,8074090388429.506,2453776.2420499995,0.0002473828390268899,0.00012148241280729003
dirty-mean-60.csv,8044361975273.091,2449226.3257,0.0,0.0
dirty-mean-65.csv,8074203577152.5,2453793.26355,0.000261405065493914,0.0001284201145917575
dirty-mean-70.csv,8096708752062.49,2456859.1181,0.0030494271486143924,0.0013780153078546365
dirty-mean-75.csv,8082988900085.457,2455056.8335,0.001349762496280023,0.0006434318054991917
dirty-mean-80.csv,8049594270390.893,2450118.2558000004,0.0,0.0
dirty-mean-85.csv,8060461309793.344,2451776.8788,0.0,0.0
dirty-mean-90.csv,8063265977069.86,2452207.33725,0.0,0.0
dirty-mean-95.csv,8135013789388.992,2461482.2581499997,0.007794793065038989,0.0032623361358795843
dirty-median-5.csv,8070175773244.674,2453200.0607,0.0,0.0
dirty-median-10.csv,8066909177524.688,2452741.17225,0.0,0.0
dirty-median-15.csv,8067482716344.148,2452822.05175,0.0,0.0
dirty-median-20.csv,8066024134353.81,2452614.7635,0.0,0.0
dirty-median-25.csv,8061859828691.007,2451991.136,0.0,0.0
dirty-median-30.csv,8061473309693.437,2451931.80425,0.0,0.0
dirty-median-35.csv,8062614571762.962,2452107.88225,0.0,0.0
dirty-median-40.csv,8057337915804.66,2451290.8035500003,0.0,0.0
dirty-median-45.csv,8048224033783.412,2449900.05045,0.0,0.0
dirty-median-50.csv,8077785028105.324,2454321.48525,0.0007050881022186942,0.00034371516089368496
dirty-median-55.csv,8066907643447.702,2452740.95325,0.0,0.0
dirty-median-60.csv,8040440808273.758,2448421.42185,0.0,0.0
dirty-median-65.csv,8081210550953.196,2454810.59925,0.0011294542039840961,0.0005430705097498786
dirty-median-70.csv,8095547952853.532,2456714.38985,0.002905623163904766,0.0013190262975868363
dirty-median-75.csv,8092237194748.077,2456293.3600999997,0.0024954745315659255,0.001147421042594913
dirty-median-80.csv,8038386725267.041,2447808.75525,0.0,0.0
dirty-median-85.csv,8041710098096.764,2448690.38425,0.0,0.0
dirty-median-90.csv,8062417433908.187,2452077.5205,0.0,0.0
dirty-median-95.csv,8089521338186.942,2455938.24735,0.002159024444094259,0.0010026825436774936
dirty-mode-5.csv,8213987269982.214,2471157.1068500006,0.01757831213367102,0.007205655766312033
dirty-mode-10.csv,8436626215274.51,2496496.68725,0.04515962614345591,0.017533679275168516
dirty-mode-15.csv,8766681857108.044,2532750.4205500004,0.08604810720484553,0.03231014375862249
dirty-mode-20.csv,9271250994087.436,2587636.388075,0.1485559482674412,0.05468082054001641
dirty-mode-25.csv,9923782793235.518,2658606.3364,0.22939393656299534,0.08360708068925492
dirty-mode-30.csv,10592191710455.953,2729808.981925,0.3121988394006081,0.11262818464072338
dirty-mode-35.csv,11570221738836.305,2835201.1278000004,0.433360720078502,0.15558440345190236
dirty-mode-40.csv,12379800841884.736,2920789.93525,0.5336542937280869,0.19046908589276113
dirty-mode-45.csv,13347152453387.72,3021373.46365,0.6534932936825055,0.23146538612822026
dirty-mode-50.csv,14849299966047.379,3175177.6615500003,0.8395847350576414,0.2941536132652433
dirty-mode-55.csv,16517992538764.14,3345578.7185,1.0463083780100113,0.363606465062017
dirty-mode-60.csv,17079361467762.24,3402916.70395,1.1158527817786588,0.3869765466628191
dirty-mode-65.csv,19293176372456.434,3627696.2490375,1.3901081415754315,0.47859323444245655
dirty-mode-70.csv,21531024558408.336,3851703.541,1.6673408307706346,0.5698951637176563
dirty-mode-75.csv,22543559433441.504,3953405.8072749996,1.7927772960641777,0.6113474443162805
dirty-mode-80.csv,24579354614887.473,4158699.823425,2.044978931700525,0.6950221299880613
dirty-mode-85.csv,26937869449684.848,4395027.55848125,2.3371602397366322,0.7913456825065479
dirty-mode-90.csv,29046241242527.03,4605094.984274999,2.5983529272577117,0.8769659365831647
dirty-mode-95.csv,31628877030426.848,4860827.94325,2.918299145766132,0.9811987601181312
dirty-knn-5.csv,8072002092313.483,2453464.7196,0.0,0.0
dirty-knn-10.csv,8072147808230.564,2453486.29935,6.7290109832329425e-06,3.306224624760737e-06
dirty-knn-15.csv,8072115005143.462,2453481.39935,2.665246466752535e-06,1.309059936412697e-06
dirty-knn-20.csv,8072145068912.934,2453485.8921,6.389654453987442e-06,3.140235784011235e-06
dirty-knn-25.csv,8072780953430.63,2453580.4028499997,8.516531759556477e-05,4.166136488047577e-05
dirty-knn-30.csv,8071793665067.602,2453434.0491,0.0,0.0
dirty-knn-35.csv,8071654377304.942,2453413.5016,0.0,0.0
dirty-knn-40.csv,8072291971399.95,2453507.8026,2.458846337263282e-05,1.2070618825917912e-05
dirty-knn-45.csv,8072173587272.874,2453490.14785,9.922611545247431e-06,4.8748140743420585e-06
dirty-knn-50.csv,8070706296218.036,2453276.91695,0.0,0.0
dirty-knn-55.csv,8071050696062.282,2453326.47295,0.0,0.0
dirty-knn-60.csv,8071664735079.993,2453415.0308499997,0.0,0.0
dirty-knn-65.csv,8071905072120.974,2453450.45535,0.0,0.0
