File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,2.7202696379688516,2.1663510432211237,0.0,0.0
dirty-5.csv,2.9945746406278584,2.417972683415735,0.10083743127163769,0.11614998454750793
dirty-10.csv,2.467017383899629,1.921437440208438,0.0,0.0
dirty-15.csv,2.9209531388919006,2.327650275606705,0.07377338559455955,0.07445664583785415
dirty-20.csv,2.5713898628708707,2.084518019958461,0.0,0.0
dirty-25.csv,2.433877955184628,1.9587358615771755,0.0,0.0
dirty-30.csv,2.6730539101941506,2.145802886211211,0.0,0.0
dirty-35.csv,2.7273377471301217,2.2247081933902058,0.002598311969745637,0.026937993429869724
dirty-40.csv,3.352785315571756,2.6759165357475156,0.2325194785011041,0.23521833828405048
dirty-45.csv,4.756188480315484,3.997228514698483,0.7484253817819309,0.8451434854967216
dirty-50.csv,4.35452336403119,3.5353210581246204,0.6007690205602519,0.6319243684846155
dirty-55.csv,4.4736290127711476,3.605700291608365,0.6445535215808532,0.6644118241552803
dirty-60.csv,4.155743657890827,3.2654105884879097,0.5276954901403832,0.5073321559337891
dirty-65.csv,4.757292060665428,3.796583625106722,0.7488310696352746,0.7525246598361193
dirty-70.csv,5.818784802713943,4.9128398002793965,1.1390470714729093,1.2677948782366077
dirty-75.csv,5.313513113216083,4.33329099273252,0.9533038339477012,1.0002718425031416
dirty-80.csv,6.087866146130331,5.1379861922141385,1.2379642301474088,1.3717237371532007
dirty-85.csv,6.912645346556711,6.016490802902675,1.5411618208988236,1.7772464770791814
dirty-90.csv,5.9584255761460145,4.940599604773323,1.1903805023515988,1.2806089623532109
dirty-95.csv,6.834333523869582,5.899048097778811,1.5123735634429922,1.72303425441501
dirty-mean-5.csv,2.2253881784325165,1.7149006284111457,0.0,0.0
dirty-mean-10.csv,2.2956690310215846,1.7648687871531816,0.0,0.0
dirty-mean-15.csv,4.637143502647657,4.165951162817082,0.7046631840915891,0.9230268223855239
dirty-mean-20.csv,3.205529951088813,2.5830808426228256,0.17838684310805727,0.19236485273507237
dirty-mean-25.csv,4.015890287092968,3.408086714915535,0.4762839062128854,0.5731922698216483
dirty-mean-30.csv,3.1643372352274044,2.4910469034413607,0.16324396341464353,0.1498814613800773
dirty-mean-35.csv,3.3824472093979034,2.6826766564301048,0.24342350559170345,0.23833884855580106
dirty-mean-40.csv,5.540252752847404,4.95971197202668,1.0366557327692536,1.2894313401082673
dirty-mean-45.csv,5.07647189353919,4.408750719127604,0.8661649649295972,1.0351044826845242
dirty-mean-50.csv,5.306379805026268,4.64071202558143,0.9506815541228447,1.1421791450203778
dirty-mean-55.csv,5.495840048735109,4.807424235384151,1.0203291512082224,1.2191344521135619
dirty-mean-60.csv,5.20290288571241,4.460844255201733,0.9126423399693828,1.0591511561159326
dirty-mean-65.csv,6.560138382241177,5.876662326044009,1.4115765182525974,1.7127008544774276
dirty-mean-70.csv,5.638437993035221,4.872537479915367,1.0727496694942649,1.249191097242691
dirty-mean-75.csv,5.5029717849675786,4.689255785182069,1.0229508531648694,1.1645872213811044
dirty-mean-80.csv,6.8958189540293535,6.131590595709792,1.5349762603600823,1.8303771980522587
dirty-mean-85.csv,7.424360998469855,6.597584917232156,1.7292739274233915,2.045482835239057
dirty-mean-90.csv,8.444579282464629,7.666424357128977,2.104317000269855,2.5388652181365092
dirty-mean-95.csv,7.218018659312909,6.34785520672294,1.6534202928142079,1.9302061762272766
dirty-median-5.csv,2.8466152804458735,2.2870943707367615,0.04644599958530606,0.055735808789376
dirty-median-10.csv,2.29007288310433,1.7670488267190123,0.0,0.0
dirty-median-15.csv,2.8047623600376776,2.1927996621142705,0.031060421691106475,0.012208833363322593
