File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,1.859092967,1.377522844,0,0
dirty-5.csv,1.89731755,1.445326836,0.020560877,0.049221683
dirty-10.csv,2.046062655,1.617328671,0.100570381,0.174084828
dirty-15.csv,2.127912995,1.675848216,0.14459741,0.216566552
dirty-20.csv,2.545073791,2.047815441,0.368986832,0.486592727
dirty-25.csv,2.694877517,2.156862374,0.449565764,0.565754342
dirty-30.csv,3.018952683,2.427935285,0.623884731,0.762537221
dirty-35.csv,3.245701527,2.604341575,0.745852189,0.89059774
dirty-40.csv,3.346637891,2.674347131,0.800145528,0.941417627
dirty-45.csv,3.596420029,2.841348731,0.93450252,1.062650898
dirty-50.csv,3.700206053,2.924069265,0.990328681,1.122701106
dirty-55.csv,4.256678605,3.404454144,1.289653438,1.471432078
dirty-60.csv,4.807921831,3.885426864,1.586165359,1.820589786
dirty-65.csv,5.271571399,4.33469464,1.835560939,2.146731584
dirty-70.csv,5.303635698,4.349767961,1.85280822,2.157673922
dirty-75.csv,5.632436052,4.669198804,2.02966885,2.389561795
dirty-80.csv,5.835873649,4.878578815,2.139097265,2.541559283
dirty-85.csv,6.370722464,5.377200472,2.426790686,2.903529074
dirty-90.csv,6.681916968,5.757015143,2.594181187,3.179252031
dirty-95.csv,7.04317214,6.127201604,2.788499158,3.447985477
dirty-Mean-5.csv,2.027714786,1.528597378,0.090701122,0.109671164
dirty-Mean-10.csv,2.318297276,1.790040797,0.247004489,0.299463602
dirty-Mean-15.csv,2.482506166,1.948205807,0.335331912,0.414282032
dirty-Mean-20.csv,2.736479496,2.172695944,0.471943332,0.577248576
dirty-Mean-25.csv,2.994215108,2.421000519,0.610578471,0.757502991
dirty-Mean-30.csv,3.293650088,2.653955656,0.771643563,0.926614624
dirty-Mean-35.csv,3.490557027,2.836525642,0.877559159,1.059149621
dirty-Mean-40.csv,3.935205758,3.290325859,1.11673425,1.388581702
dirty-Mean-45.csv,4.261782439,3.581035723,1.292398774,1.599619846
dirty-Mean-50.csv,4.679783495,3.93715398,1.517240169,1.858140609
dirty-Mean-55.csv,4.756398023,4.03371271,1.558450872,1.928236529
dirty-Mean-60.csv,4.824320296,4.083529064,1.59498604,1.964400251
dirty-Mean-65.csv,5.729540022,5.006270869,2.081900757,2.634256152
dirty-Mean-70.csv,5.7128346,4.838036784,2.072914965,2.512128169
dirty-Mean-75.csv,5.779701685,4.974863157,2.10888255,2.611456013
dirty-Mean-80.csv,5.871081954,5.045978592,2.158035697,2.663081606
dirty-Mean-85.csv,6.188248062,5.365363313,2.328638305,2.894935998
dirty-Mean-90.csv,6.644867568,5.760443501,2.574252437,3.181740816
dirty-Mean-95.csv,6.323748395,5.455526214,2.401523488,2.960388924
dirty-Median-5.csv,2.092111716,1.572684625,0.12534002,0.141675894
dirty-Median-10.csv,2.183376294,1.672974065,0.174430936,0.214480088
dirty-Median-15.csv,2.232517135,1.70866672,0.200863633,0.240390842
dirty-Median-20.csv,2.458554868,1.909264268,0.322448587,0.386012781
dirty-Median-25.csv,2.515249716,1.96850025,0.35294456,0.429014596
dirty-Median-30.csv,2.970003967,2.363166232,0.597555378,0.715518724
dirty-Median-35.csv,3.576531727,2.886218326,0.923804667,1.095223567
dirty-Median-40.csv,3.322110971,2.66606712,0.786952578,0.93540683
dirty-Median-45.csv,3.694714149,3.000375588,0.987374604,1.178094977
dirty-Median-50.csv,3.879024798,3.174931531,1.086514697,1.304812254
dirty-Median-55.csv,4.182527079,3.436280203,1.249767577,1.494535911
dirty-Median-60.csv,4.350891734,3.572802141,1.340330371,1.593642753
dirty-Median-65.csv,4.376168041,3.59374328,1.353926414,1.60884478
dirty-Median-70.csv,4.630791661,3.832135287,1.490887622,1.781903258
dirty-Median-75.csv,4.880664999,4.05447133,1.62529367,1.943306057
dirty-Median-80.csv,4.923883258,4.082460763,1.64854063,1.963624728
dirty-Median-85.csv,5.065960784,4.214590528,1.724963665,2.059543112
dirty-Median-90.csv,5.39996792,4.520917107,1.904625005,2.281918066
dirty-Median-95.csv,5.212119817,4.334805634,1.803582128,2.146812159
dirty-Mode-5.csv,2.009137369,1.575489858,0.080708391,0.143712328
dirty-Mode-10.csv,1.957604166,1.507622727,0.05298885,0.09444481
dirty-Mode-15.csv,2.165516359,1.717786568,0.164824136,0.247011311
dirty-Mode-20.csv,2.444076958,1.901506844,0.314660967,0.380381351
dirty-Mode-25.csv,2.742771303,2.196024353,0.475327674,0.594183619
dirty-Mode-30.csv,2.549986002,1.994246472,0.371629094,0.447704828
dirty-Mode-35.csv,3.275625182,2.629723846,0.761948025,0.909023765
dirty-Mode-40.csv,3.072834026,2.440515916,0.652867329,0.771670014
dirty-Mode-45.csv,3.883681118,3.10484138,1.089019316,1.253930956
dirty-Mode-50.csv,3.443796409,2.764673307,0.852406776,1.006989082
dirty-Mode-55.csv,4.272620194,3.420912287,1.298228367,1.483379715
dirty-Mode-60.csv,4.167486789,3.410895327,1.241677454,1.476107995
dirty-Mode-65.csv,4.001796494,3.246344752,1.152553189,1.356654023
dirty-Mode-70.csv,5.195585767,4.231226437,1.794688517,2.071619796
dirty-Mode-75.csv,4.313235193,3.516478424,1.320075042,1.55275507
dirty-Mode-80.csv,3.391469484,2.744434968,0.824260295,0.992297246
dirty-Mode-85.csv,3.593113584,2.907648742,0.932723994,1.11078078
dirty-Mode-90.csv,3.65809855,2.952100704,0.967679194,1.143050271
dirty-Mode-95.csv,6.896700523,5.973693227,2.709712556,3.336547487
dirty-KNN-5.csv,1.979684389,1.479180799,0.06486573,0.073797654
dirty-KNN-10.csv,1.932610726,1.438888736,0.039544961,0.044548003
dirty-KNN-15.csv,2.322903152,1.768498435,0.249481975,0.283825123
dirty-KNN-20.csv,2.341867729,1.793004924,0.259682958,0.301615383
dirty-KNN-25.csv,2.450432965,1.884301838,0.318079842,0.367891536
dirty-KNN-30.csv,2.537106499,1.976437932,0.364701252,0.434776883
dirty-KNN-35.csv,2.990995665,2.386212598,0.608846743,0.732249022
dirty-KNN-40.csv,3.134277484,2.48633558,0.685917563,0.804932376
dirty-KNN-45.csv,3.000294223,2.327217138,0.613848407,0.689421811
dirty-KNN-50.csv,3.478526793,2.810532908,0.871088135,1.040280436
dirty-KNN-55.csv,3.663766359,2.969302851,0.970727889,1.155538011
dirty-KNN-60.csv,3.45348734,2.74795768,0.857619496,0.994854526
dirty-KNN-65.csv,3.783074838,3.047512937,1.034903528,1.212313902
dirty-KNN-70.csv,4.218498512,3.499967971,1.269116492,1.540769459
dirty-KNN-75.csv,4.105914021,3.357291903,1.208557664,1.437195084
dirty-KNN-80.csv,4.271252797,3.536690788,1.297492849,1.567428049
dirty-KNN-85.csv,5.30368239,4.594694147,1.852833335,2.335475827
dirty-KNN-90.csv,3.765366971,3.070981752,1.025378525,1.229350871
dirty-KNN-95.csv,3.607440641,2.97161273,0.940430471,1.157214847
dirty-HDI-5.csv,1.984219475,1.478032211,0.067305138,0.072963848
dirty-HDI-10.csv,2.107182706,1.602842216,0.133446655,0.16356852
dirty-HDI-15.csv,2.001318977,1.498083654,0.076502904,0.087520008
dirty-HDI-20.csv,2.25791062,1.722375773,0.214522705,0.250342802
dirty-HDI-25.csv,2.49192263,1.917115174,0.340396997,0.391712074
dirty-HDI-30.csv,2.536007687,1.954366269,0.364110204,0.418754163
dirty-HDI-35.csv,2.745494144,2.136530837,0.476792281,0.550994851
dirty-HDI-40.csv,2.971806889,2.324031704,0.598525164,0.687109375
dirty-HDI-45.csv,2.970459767,2.302283156,0.597800551,0.671321217
dirty-HDI-50.csv,3.147411557,2.477336054,0.692982337,0.798399253
dirty-HDI-55.csv,3.483640268,2.777480235,0.873838657,1.016286152
dirty-HDI-60.csv,3.551792024,2.861663026,0.910497262,1.077397873
dirty-HDI-65.csv,3.830222015,3.105690237,1.06026384,1.254547176
dirty-HDI-70.csv,4.704324253,3.783629093,1.530440562,1.746690634
dirty-HDI-75.csv,3.936855201,3.129598698,1.11762148,1.271903302
dirty-HDI-80.csv,4.15023654,3.363561765,1.232398602,1.441746633
dirty-HDI-85.csv,5.658885827,4.542562727,2.043896098,2.297631503
dirty-HDI-90.csv,3.782193642,3.085195261,1.034429536,1.239669037
dirty-HDI-95.csv,4.04212499,3.315856074,1.174245754,1.407115126
dirty-MICE-5.csv,2.194630335,1.658026993,0.180484448,0.203629399
dirty-MICE-10.csv,2.29115078,1.761150097,0.232402478,0.278490665
dirty-MICE-15.csv,2.565090366,1.998660246,0.379753682,0.450908967
dirty-MICE-20.csv,2.874372929,2.307653206,0.546115756,0.675219556
dirty-MICE-25.csv,3.229040033,2.598592814,0.736890027,0.88642448
dirty-MICE-30.csv,3.388826367,2.761867337,0.822838571,1.004952114
dirty-MICE-35.csv,4.273694531,3.609573771,1.298806249,1.620336778
dirty-MICE-40.csv,4.073739525,3.394772323,1.191251109,1.464403649
dirty-MICE-45.csv,4.726572939,4.000657198,1.542408057,1.904240184
dirty-MICE-50.csv,5.10893062,4.435630641,1.748076998,2.220005142
dirty-MICE-55.csv,5.507199685,4.773485526,1.96230462,2.465267779
dirty-MICE-60.csv,5.535102685,4.842435621,1.977313552,2.515321465
dirty-MICE-65.csv,6.161696735,5.476488817,2.314356433,2.975606533
dirty-MICE-70.csv,6.179093068,5.483351919,2.323713863,2.980588738
dirty-MICE-75.csv,6.02955254,5.304405584,2.243276504,2.850684297
dirty-MICE-80.csv,6.037430728,5.280095351,2.247514156,2.833036508
dirty-MICE-85.csv,6.144079237,5.381211441,2.304880038,2.906440801
dirty-MICE-90.csv,6.268425542,5.468780862,2.371765508,2.970011014
dirty-MICE-95.csv,5.977173484,5.146041536,2.215101982,2.735721378
dirty-IIM-5.csv,1.881739093,1.398606338,0.012181277,0.015305368
dirty-IIM-10.csv,2.102069028,1.574136142,0.130696025,0.14272961
dirty-IIM-15.csv,2.375287787,1.812970606,0.277659498,0.316109286
dirty-IIM-20.csv,2.365851676,1.8255803,0.272583845,0.325263177
dirty-IIM-25.csv,2.47379987,1.900656917,0.330648824,0.379764354
dirty-IIM-30.csv,2.763510042,2.181039724,0.486482974,0.583305666
dirty-IIM-35.csv,2.664624019,2.060052607,0.433292507,0.495476185
dirty-IIM-40.csv,3.127160209,2.450327527,0.682089204,0.778792662
dirty-IIM-45.csv,3.361252151,2.656859784,0.80800649,0.928722849
dirty-IIM-50.csv,3.591956025,2.894386522,0.932101346,1.101153193
dirty-IIM-55.csv,3.479329118,2.754279498,0.871519703,0.999443792
dirty-IIM-60.csv,3.939553711,3.235315921,1.119073,1.348647745
dirty-IIM-65.csv,3.621288188,2.884978836,0.94787902,1.09432377
dirty-IIM-70.csv,3.91322698,3.217953006,1.104911938,1.336043297
dirty-IIM-75.csv,3.884299922,3.128864205,1.089352168,1.271370104
dirty-IIM-80.csv,4.23277388,3.487507627,1.276795166,1.531723987
dirty-IIM-85.csv,6.142543858,5.302078721,2.304054164,2.848995133
dirty-IIM-90.csv,5.155381719,4.393302573,1.773062892,2.189277472
dirty-IIM-95.csv,5.169426618,3.913493009,1.780617597,1.840964146
dirty-SI-5.csv,1.98592594,1.467051563,0.068223039,0.064992547
dirty-SI-10.csv,2.106354194,1.606682475,0.133001002,0.16635632
dirty-SI-15.csv,2.577773306,2.02035574,0.386575794,0.46665861
dirty-SI-20.csv,2.699672998,2.136308758,0.452145238,0.550833634
dirty-SI-25.csv,3.200240395,2.614996703,0.721398796,0.898332731
dirty-SI-30.csv,3.225859083,2.60773906,0.735179004,0.893064112
dirty-SI-35.csv,3.744078189,3.093067065,1.013927359,1.2453835
dirty-SI-40.csv,3.786602621,3.111676421,1.036801111,1.25889279
dirty-SI-45.csv,4.279512874,3.59568381,1.301935917,1.610253489
dirty-SI-50.csv,4.506551354,3.825795799,1.42405917,1.777301165
dirty-SI-55.csv,5.062232945,4.349609114,1.722958472,2.157558608
dirty-SI-60.csv,5.406797052,4.55246166,1.908298373,2.304817543
dirty-SI-65.csv,5.20583717,4.453554111,1.800202713,2.23301652
dirty-SI-70.csv,5.478794927,4.699127302,1.947025794,2.411288112
dirty-SI-75.csv,5.818681207,5.014833528,2.129849507,2.640472135
dirty-SI-80.csv,5.997230023,5.195091244,2.225890329,2.771328561
dirty-SI-85.csv,6.235999098,5.418165545,2.35432343,2.933267291
dirty-SI-90.csv,6.368823887,5.524184745,2.425769447,3.010230952
dirty-SI-95.csv,6.35263102,5.482444911,2.417059358,2.979930304
dirty-MFI-5.csv,2.880456758,2.266762076,0.549388228,0.645535017
dirty-MFI-10.csv,2.85591782,2.238865692,0.536188814,0.625283894
dirty-MFI-15.csv,5.713238687,4.486795589,2.073132322,2.257147864
dirty-MFI-20.csv,5.233361006,4.195015882,1.815007694,2.045333078
dirty-MFI-25.csv,5.97586567,4.871832613,2.214398513,2.53666194
dirty-MFI-30.csv,4.438342943,3.511284688,1.38737009,1.548984725
dirty-MFI-35.csv,8.800446406,7.143732782,3.733731213,4.185926907
dirty-MFI-40.csv,6.322568514,4.960388539,2.400888834,2.600948297
dirty-MFI-45.csv,7.838428898,6.2473396,3.216265156,3.535198547
dirty-MFI-50.csv,5.327782011,4.27615192,1.865796442,2.104233036
dirty-MFI-55.csv,5.858890602,4.748281517,2.151478009,2.446971161
dirty-MFI-60.csv,6.252933719,5.114247279,2.363432507,2.71264063
dirty-MFI-65.csv,6.053554929,4.959229182,2.256187311,2.600106673
dirty-MFI-70.csv,9.281246188,7.521413372,3.992351836,4.460100648
dirty-MFI-75.csv,7.219988161,6.049699678,2.883607914,3.391723669
dirty-MFI-80.csv,7.893323395,6.662508177,3.245792725,3.836586345
dirty-MFI-85.csv,8.986596371,7.474268664,3.833860668,4.425876382
dirty-MFI-90.csv,6.399028892,5.285159968,2.442016621,2.83671312
dirty-MFI-95.csv,6.148306043,4.810911513,2.307153623,2.492436829
