File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,2.2966513308017276,1.820350261075987,0.0,0.0
dirty-5.csv,3.6005167834201317,2.9494200743659453,0.5677245976050025,0.6202486617177614
dirty-10.csv,4.246465414366746,3.3800464042945144,0.8489813222472767,0.8568110086113921
dirty-15.csv,2.5561346315347304,2.0392744487893917,0.11298332369956261,0.1202648701157113
dirty-20.csv,3.5074781025387773,2.9457427997593957,0.5272140161190109,0.6182285699336801
dirty-25.csv,2.918209251695165,2.3880714395365428,0.27063660580836224,0.31187469279949603
dirty-30.csv,2.912768773950244,2.3761322980606447,0.2682677317559731,0.3053159871859725
dirty-35.csv,4.93266986441096,4.098340830396723,1.1477660967757946,1.2514023361494417
dirty-40.csv,3.956231741972984,3.338971904622601,0.7226087777947213,0.8342469446780948
dirty-45.csv,4.048444349672312,3.4563973019526335,0.7627596733453916,0.8987539793081355
dirty-50.csv,4.3605732356746225,3.719208650772177,0.8986657561783268,1.043128034367297
dirty-55.csv,4.501982494270123,3.8172241686885893,0.9602376877549571,1.0969723521407766
dirty-60.csv,4.604884357118402,3.896460273207055,1.005042861909258,1.1405002963022648
dirty-65.csv,5.053042572941622,4.334719549744003,1.2001783662902274,1.3812557629331197
dirty-70.csv,5.599421906416089,4.838455295592916,1.4380809708983613,1.657980389297697
dirty-75.csv,5.789086309171641,5.0036498435994785,1.520663990885702,1.7487291597617491
dirty-80.csv,6.204188826284721,5.356122818502166,1.7014064969622222,1.9423583653270258
dirty-85.csv,6.660023284396422,5.687214078594591,1.899884364280713,2.1242416364600887
dirty-90.csv,6.9452500269089406,6.009952499083487,2.0240768085961287,2.301536318362751
dirty-95.csv,7.141522424573247,6.270415277506554,2.1095370589319042,2.4446201984227955
dirty-mean-5.csv,2.138427990678449,1.6723027304649167,0.0,0.0
dirty-mean-10.csv,2.3536242079430774,1.856265221981972,0.024806933633004447,0.019729698000403563
dirty-mean-15.csv,2.2414604937776015,1.7248441086253956,0.0,0.0
dirty-mean-20.csv,2.5414759435745804,1.990593037832482,0.10660068835411256,0.09352198881541988
dirty-mean-25.csv,2.485670815687631,1.9328889133549654,0.0823022120732273,0.06182252651336352
dirty-mean-30.csv,3.3053341862113186,2.661729921405547,0.439197209381136,0.46220756429162757
dirty-mean-35.csv,2.684619052974902,2.1213199531861924,0.1689275672671395,0.16533614356849427
dirty-mean-40.csv,3.759293238545402,3.111474381973082,0.6368584939852788,0.7092723573615591
dirty-mean-45.csv,3.8696564681794463,3.170490368143775,0.6849124707269368,0.7416924840990419
dirty-mean-50.csv,4.389002488148713,3.7119007025147703,0.9110443232219216,1.0391134507930968
dirty-mean-55.csv,4.716272369936846,3.844482695574213,1.0535430462100068,1.1119466828882625
dirty-mean-60.csv,4.632630084781459,3.927301372635881,1.017123810937499,1.1574426947451866
dirty-mean-65.csv,5.216769831748921,4.488289244744481,1.2714679245315927,1.4656184805288557
dirty-mean-70.csv,5.625853698562938,4.882135263778375,1.4495898106566463,1.6819757538818954
dirty-mean-75.csv,5.6993697365832805,4.935080923828031,1.4815999103328032,1.7110611783640828
dirty-mean-80.csv,6.185141346625356,5.386496944857058,1.6931129090745407,1.9590442345272412
dirty-mean-85.csv,6.609535868259805,5.813092502606809,1.877901307706343,2.1933922975739626
dirty-mean-90.csv,6.211695441339447,5.302388612313362,1.7046750013947634,1.912839757102122
dirty-mean-95.csv,7.348596428519367,6.526605975970568,2.199700507414018,2.5853572334550443
