file,model,percentage,2-Wasserstein Distance,Distance_Less_Than_0_05
dirty-mode-50.csv,mode,50,0.45037470473568025,False
dirty-knn-50.csv,knn,50,0.1290845027972976,False
dirty-hdi-50.csv,hdi,50,0.11696097933795338,False
dirty-mice-50.csv,mice,50,0.13101431662967822,False
dirty-iim-50.csv,iim,50,0.12547217831239088,False
dirty-si-50.csv,si,50,0.41688187240223373,False
dirty-mfi-50.csv,mfi,50,0.44008225166711185,False
dirty-missfi-50.csv,missfi,50,0.12975380208793585,False
dirty-xgbi-50.csv,xgbi,50,0.10232507485125183,False
dirty-gain-50.csv,gain,50,0.16813000147053167,False
dirty-midae-50.csv,midae,50,0.45305753828131334,False
dirty-mean-55.csv,mean,55,0.4915214305334946,False
dirty-median-55.csv,median,55,0.49420660571917535,False
dirty-mode-55.csv,mode,55,0.5242790785264997,False
dirty-knn-55.csv,knn,55,0.18957988041942572,False
dirty-hdi-55.csv,hdi,55,0.12227431911250089,False
dirty-mice-55.csv,mice,55,0.19636341811982855,False
dirty-iim-55.csv,iim,55,0.21068833780227406,False
dirty-si-55.csv,si,55,0.4516160741226801,False
dirty-mfi-55.csv,mfi,55,0.4669392509944553,False
dirty-missfi-55.csv,missfi,55,0.16684766350877805,False
dirty-xgbi-55.csv,xgbi,55,0.14869623973746376,False
dirty-gain-55.csv,gain,55,0.24042989251691338,False
dirty-midae-55.csv,midae,55,0.4915214305334946,False
dirty-mean-60.csv,mean,60,0.5422037303409298,False
dirty-median-60.csv,median,60,0.5396403992700137,False
dirty-mode-60.csv,mode,60,0.5336623820257186,False
dirty-knn-60.csv,knn,60,0.18531737227318199,False
dirty-hdi-60.csv,hdi,60,0.11166585271350227,False
dirty-mice-60.csv,mice,60,0.19141456614830568,False
dirty-iim-60.csv,iim,60,0.18299021111052036,False
dirty-si-60.csv,si,60,0.5104868120885573,False
dirty-mfi-60.csv,mfi,60,0.5282708947280801,False
dirty-missfi-60.csv,missfi,60,0.18231987929770507,False
dirty-xgbi-60.csv,xgbi,60,0.14159545869247137,False
dirty-gain-60.csv,gain,60,0.25838930435313173,False
dirty-midae-60.csv,midae,60,0.5422037303409298,False
dirty-mean-65.csv,mean,65,0.5859893397770557,False
dirty-median-65.csv,median,65,0.6025959485730039,False
dirty-mode-65.csv,mode,65,0.6025959485730039,False
dirty-knn-65.csv,knn,65,0.19836124128338928,False
dirty-hdi-65.csv,hdi,65,0.12472494989838838,False
dirty-mice-65.csv,mice,65,0.20187177543637783,False
dirty-iim-65.csv,iim,65,0.23401193672488482,False
dirty-si-65.csv,si,65,0.550358977180108,False
dirty-mfi-65.csv,mfi,65,0.6163138155396133,False
dirty-missfi-65.csv,missfi,65,0.16701511436064398,False
dirty-xgbi-65.csv,xgbi,65,0.14502077132412725,False
dirty-gain-65.csv,gain,65,0.2807322255413833,False
dirty-midae-65.csv,midae,65,0.5859893397770557,False
dirty-mean-70.csv,mean,70,0.6321870361380555,False
dirty-median-70.csv,median,70,0.643450032797554,False
dirty-mode-70.csv,mode,70,0.6889698155817117,False
dirty-knn-70.csv,knn,70,0.174379048006042,False
dirty-hdi-70.csv,hdi,70,0.11002763404979547,False
dirty-mice-70.csv,mice,70,0.1721609390187223,False
dirty-iim-70.csv,iim,70,0.19247483995097392,False
dirty-si-70.csv,si,70,0.5935756794082486,False
dirty-mfi-70.csv,mfi,70,0.5213834157021187,False
dirty-missfi-70.csv,missfi,70,0.17170701333424274,False
dirty-xgbi-70.csv,xgbi,70,0.15333586589383325,False
dirty-gain-70.csv,gain,70,0.2327546114243836,False
dirty-midae-70.csv,midae,70,0.6321870361380555,False
dirty-mean-75.csv,mean,75,0.6892043522247197,False
dirty-median-75.csv,median,75,0.7010323301641036,False
dirty-mode-75.csv,mode,75,0.7010323301641036,False
dirty-knn-75.csv,knn,75,0.2346350582623992,False
dirty-hdi-75.csv,hdi,75,0.13041872088663872,False
dirty-mice-75.csv,mice,75,0.22736682794352545,False
dirty-iim-75.csv,iim,75,0.23429923740900635,False
dirty-si-75.csv,si,75,0.6618463904880568,False
dirty-mfi-75.csv,mfi,75,0.6884403144487061,False
dirty-missfi-75.csv,missfi,75,0.16615830413948138,False
dirty-xgbi-75.csv,xgbi,75,0.14919664093408322,False
dirty-gain-75.csv,gain,75,0.3623402273569559,False
dirty-midae-75.csv,midae,75,0.6892043522247197,False
dirty-mean-80.csv,mean,80,0.7479273595666277,False
dirty-median-80.csv,median,80,0.7477428144479242,False
dirty-mode-80.csv,mode,80,0.8031640469830137,False
dirty-knn-80.csv,knn,80,0.20173199890906982,False
dirty-hdi-80.csv,hdi,80,0.1496537619674229,False
dirty-mice-80.csv,mice,80,0.2518422224941694,False
dirty-iim-80.csv,iim,80,0.23965853290124342,False
dirty-si-80.csv,si,80,0.7111274247762331,False
dirty-mfi-80.csv,mfi,80,0.7582441852301294,False
dirty-missfi-80.csv,missfi,80,0.17333165625256167,False
dirty-xgbi-80.csv,xgbi,80,0.15773460547027437,False
dirty-gain-80.csv,gain,80,0.21991769055060095,False
dirty-midae-80.csv,midae,80,0.7479273595666277,False
dirty-mean-85.csv,mean,85,0.801875948562278,False
dirty-median-85.csv,median,85,0.819687412450662,False
dirty-mode-85.csv,mode,85,0.819687412450662,False
dirty-knn-85.csv,knn,85,0.30071983556431714,False
dirty-hdi-85.csv,hdi,85,0.1579193633613914,False
dirty-mice-85.csv,mice,85,0.31163508873680656,False
dirty-iim-85.csv,iim,85,0.2635300521338475,False
dirty-si-85.csv,si,85,0.771497880019721,False
dirty-mfi-85.csv,mfi,85,0.8324325841507499,False
dirty-missfi-85.csv,missfi,85,0.18315918246627988,False
dirty-xgbi-85.csv,xgbi,85,0.19969385842545748,False
dirty-gain-85.csv,gain,85,0.14534479710078896,False
dirty-midae-85.csv,midae,85,0.801875948562278,False
dirty-mean-90.csv,mean,90,0.8578194252191469,False
dirty-median-90.csv,median,90,0.8580392011343292,False
dirty-mode-90.csv,mode,90,1.1734590314787259,False
dirty-knn-90.csv,knn,90,0.35326924594220804,False
dirty-hdi-90.csv,hdi,90,0.17894295815540115,False
dirty-mice-90.csv,mice,90,0.3675437172238464,False
dirty-iim-90.csv,iim,90,0.2652202072818776,False
dirty-si-90.csv,si,90,0.8408063653816664,False
dirty-mfi-90.csv,mfi,90,0.8109715879510637,False
dirty-missfi-90.csv,missfi,90,0.2447704196918276,False
dirty-xgbi-90.csv,xgbi,90,0.21338717979975666,False
dirty-gain-90.csv,gain,90,1.058869502242548,False
dirty-midae-90.csv,midae,90,0.8578194252191469,False
dirty-mean-95.csv,mean,95,0.9552908152766537,False
dirty-median-95.csv,median,95,1.0244394063442221,False
dirty-mode-95.csv,mode,95,1.288733157068594,False
dirty-knn-95.csv,knn,95,0.5623499352063625,False
dirty-hdi-95.csv,hdi,95,0.28849489033663234,False
dirty-mice-95.csv,mice,95,0.5667222773716423,False
dirty-iim-95.csv,iim,95,0.46794530049996247,False
dirty-si-95.csv,si,95,0.9416810421075834,False
dirty-mfi-95.csv,mfi,95,1.0680622194636535,False
dirty-missfi-95.csv,missfi,95,0.4515009139448562,False
dirty-xgbi-95.csv,xgbi,95,0.384873589479341,False
dirty-gain-95.csv,gain,95,1.1355523494398054,False
dirty-midae-95.csv,midae,95,0.9552908152766537,False
