File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,1.985462736190287,1.3198990490706364,0.0,0.0
dirty-5.csv,19.859204622454882,17.858203524136286,9.002305387287599,12.529976808991988
dirty-10.csv,49.130592188460284,44.01727555263718,23.745159550429157,32.34897133506574
dirty-15.csv,83.92864428497407,76.42857586632893,41.27157868800734,56.904864709269695
dirty-20.csv,96.7248473647048,89.75327455619924,47.71652617882962,67.00010547730606
dirty-25.csv,130.947257498945,121.71783903659977,64.95301695271655,91.21753672926985
dirty-30.csv,148.64388959272048,141.64617095614926,73.86611905793754,106.31591257368112
dirty-35.csv,134.3686522965183,126.30765412716656,66.67623982424638,94.6949353180472
dirty-40.csv,161.10482400129973,156.94266611147253,80.14220481943077,117.90505279322578
dirty-45.csv,197.13121690609134,175.50925205183302,98.28729122579627,131.97172399314334
dirty-50.csv,201.82326687664417,194.00645588440548,100.65049345821689,145.9858289700328
dirty-55.csv,229.3326891967794,223.18789030164123,114.50591457426381,168.09466709502644
dirty-60.csv,247.70323486393212,244.31453924322355,123.75844061381176,184.10092829845556
dirty-65.csv,288.5704702850174,285.4941590706033,144.34167024394898,215.29999602744215
dirty-70.csv,294.3355886466706,291.29566406786535,147.24533509575846,219.69541172332205
dirty-75.csv,313.942444680758,310.3879450371992,157.12054235938564,234.16036719304307
dirty-80.csv,356.74157290066915,352.86943866439555,178.67679090527085,266.34577838574626
dirty-85.csv,371.2985818605733,369.9097664968611,186.0085875159875,279.25610500842544
dirty-90.csv,378.614229426294,378.2709991312618,189.69319334231392,285.5908566246858
dirty-95.csv,399.4020890730488,398.78997007622723,200.1632259789589,301.1367204992095
dirty-mean-5.csv,2.8203616024903533,2.0307898111787797,0.4205059360127167,0.5385947982981681
dirty-mean-10.csv,3.073261773156281,2.254401936646704,0.5478818701242746,0.7080108802518398
dirty-mean-15.csv,3.403814992219742,2.537594415111761,0.7143686104887541,0.9225670454861868
dirty-mean-20.csv,3.27612765806653,2.5936443389522372,0.650057489546631,0.9650323566627818
dirty-mean-25.csv,3.235202564724169,2.404850405179148,0.6294451191422948,0.8219957101055908
dirty-mean-30.csv,4.627794498222808,3.411576569533853,1.330839261734338,1.5847253787598399
dirty-mean-35.csv,3.8888291707593554,3.103558548402028,0.9586513007145401,1.3513605457836315
dirty-mean-40.csv,4.113278654863979,3.252109229713723,1.071697735690851,1.4639075480837638
dirty-mean-45.csv,4.623305206565692,3.750330901144096,1.3285781809417923,1.8413770763641117
dirty-mean-50.csv,4.968425365878332,3.8599457378071507,1.5024017199193394,1.924424970625598
dirty-mean-55.csv,5.429297101864717,4.328193098059607,1.7345248051758813,2.2791849506272186
dirty-mean-60.csv,5.532910962660787,4.483459863855029,1.786711058237918,2.3968202848633844
dirty-mean-65.csv,6.01219652127869,4.8531835310735225,2.0281084664499494,2.676935394786997
dirty-mean-70.csv,6.253463998372181,5.105581960019897,2.149625467346393,2.8681609503505783
dirty-mean-75.csv,7.233787655405622,5.73677846711741,2.643376188105066,3.346376695366797
dirty-mean-80.csv,7.407495580019836,6.063636108380946,2.730866082248093,3.5940150594475053
dirty-mean-85.csv,7.631718890738851,6.21882011148556,2.8437986025276003,3.7115876898800244
dirty-mean-90.csv,7.760011654866808,6.279297032873551,2.908414654891356,3.7574070435878495
dirty-mean-95.csv,8.151210084444884,6.473435010282745,3.105446018133513,3.904492517697321
dirty-median-5.csv,2.73603230205401,1.9626943380669049,0.37803256247655326,0.48700337306013797
dirty-median-10.csv,3.25745246073256,2.3652781816458495,0.6406515223665045,0.7920144599780434
dirty-median-15.csv,3.3904575209660806,2.5143314823280516,0.7076409741497857,0.9049422636514782
dirty-median-20.csv,3.1674926254299107,2.4615020620480954,0.5953422684264057,0.8649169145028791
dirty-median-25.csv,3.4503987676423655,2.5374831076105284,0.7378310379488677,0.9224827151722049
dirty-median-30.csv,4.820149349788581,3.559136144889638,1.4277208843705125,1.6965214857876343
dirty-median-35.csv,4.005377325462708,3.198393380012672,1.0173520522214585,1.4232106101331883
dirty-median-40.csv,4.140147213587088,3.2408108439730223,1.08523037885426,1.4553475102924978
dirty-median-45.csv,4.626214225435609,3.7389443708089165,1.3300433400792024,1.8327502572576073
dirty-median-50.csv,5.138155682449969,3.9355939983299635,1.5878882483128745,1.9817386421340957
dirty-median-55.csv,5.575414793286378,4.391965505231721,1.8081185769240393,2.327501075422533
dirty-median-60.csv,5.604331843311636,4.49400014153404,1.8226829651133356,2.4048059544389724
dirty-median-65.csv,6.340306936687666,5.006415041355488,2.1933648620640795,2.7930287508583262
dirty-median-70.csv,6.418700861144422,5.17824791622486,2.232848818638948,2.9232151276046103
dirty-median-75.csv,7.752943247924066,6.033794913980114,2.904854574506113,3.5714063649251155
dirty-median-80.csv,7.918814648009166,6.301306583367137,2.988397517449164,3.774082220760744
dirty-median-85.csv,8.552564285033675,6.691476974095469,3.307592446405902,4.069688457467298
dirty-median-90.csv,8.196174094292704,6.479099789395214,3.128092632964521,3.9087843452552367
dirty-median-95.csv,9.186050850177905,7.128843318045299,3.626654876335847,4.401051938831868
dirty-mode-5.csv,3.4595561025747763,2.480886512112129,0.7424432297394736,0.8796032271248047
dirty-mode-10.csv,3.8532043777864056,2.7232423366076137,0.9407084845016773,1.0632201671219443
dirty-mode-15.csv,4.534812923216714,3.279925747374186,1.2840080755774492,1.4849822792763114
dirty-mode-20.csv,4.728724325878645,3.4155550337922675,1.3816736721798857,1.587739597355736
dirty-mode-25.csv,4.641896622587619,3.301349395884031,1.337941950748724,1.5012135573615026
dirty-mode-30.csv,6.771085727235914,5.083350741048211,2.410331306558943,2.8513178296684774
dirty-mode-35.csv,6.830265364385696,5.167459223953627,2.4401377773987503,2.9150412507624157
dirty-mode-40.csv,7.073327171091166,5.560895394668781,2.562558512008889,3.213121752443343
dirty-mode-45.csv,7.3435837534366195,5.397758150613133,2.6986761924968254,3.0895234786431494
dirty-mode-50.csv,8.67446354431263,7.06283202005994,3.3689883401978227,4.351039554906112
dirty-mode-55.csv,8.602122323137793,6.540122670704067,3.332552893761973,3.9550173365978853
dirty-mode-60.csv,10.164755053247875,8.243793198557762,4.119589941411866,5.245775541972213
dirty-mode-65.csv,5.5632400365638475,4.70845437662294,1.801986627680866,2.5672837100217953
dirty-mode-70.csv,12.361405200245153,10.10078894980713,5.225956788272069,6.652698103630932
dirty-mode-75.csv,12.886111196103707,10.790514233462101,5.490230695958376,7.175257222179141
dirty-mode-80.csv,10.767876037166252,8.528009814564475,4.423358414586864,5.461107628321418
dirty-mode-85.csv,13.159339672426169,11.063093636698536,5.627845203318374,7.3817725639610465
dirty-mode-90.csv,14.989598736842094,13.17100918733866,6.549675178293293,8.97880042160239
dirty-mode-95.csv,14.495681129794528,12.607891666623996,6.300908179021729,8.55216361092269
dirty-knn-5.csv,2.3610372198358043,1.4886782404718488,0.18916219216794314,0.1278728032420758
dirty-knn-10.csv,2.416393829536678,1.6402092722283848,0.2170431534631886,0.24267781947663672
dirty-knn-15.csv,2.3538392293245387,1.6453324074298594,0.18553684560259934,0.24655927935425537
dirty-knn-20.csv,2.842132089452519,2.0651518098006147,0.4314708796328317,0.5646286064488975
dirty-knn-25.csv,2.8636614525005513,1.9948170590914107,0.4423143785591036,0.5113406290397706
dirty-knn-30.csv,3.0446718790082583,2.0015803970495654,0.5334822575670121,0.5164647618004669
dirty-knn-35.csv,3.037816640605516,2.126568437886342,0.5300295418459927,0.6111599136189207
dirty-knn-40.csv,3.272147137813809,2.2286243666462204,0.6480526570306813,0.6884809245187601
dirty-knn-45.csv,3.83813182739831,2.6627094813989167,0.9331170298179109,1.0173584360665888
dirty-knn-50.csv,3.1688202906491982,2.2359391366734203,0.5960109615200041,0.694022840798153
dirty-knn-55.csv,3.8098260511384856,2.6230564262213836,0.9188605163392759,0.9873159451613536
dirty-knn-60.csv,3.623856882367762,2.6707507291187578,0.8251951126120007,1.0234507563281292
dirty-knn-65.csv,4.6263613793289124,3.2182318026286363,1.33011745574535,1.438240867659272
dirty-knn-70.csv,4.88656662857134,3.390800801248549,1.4611726724963379,1.568984956566239
