File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,2.554363929981069,1.2927300966313136,0.0,0.0
dirty-resid_mean-50.csv,8.07679827394822,5.412257419715776,2.1619606662736115,3.1866878738411173
dirty-resid_mean-70.csv,11.952908960331692,8.414644051865123,3.6794071980261163,5.509204105166725
dirty-resid_mean-90.csv,16.83669087002721,12.42852963254326,5.591343806734693,8.614172103620385
dirty-resid_median-50.csv,8.713605754114107,5.6377778020523195,2.411262448487004,3.3611406717795425
dirty-resid_median-70.csv,12.802019625303895,8.77183188887711,4.011822894554721,5.785509142036193
dirty-resid_median-90.csv,18.316071380970982,13.107918079197876,6.170501887374649,9.139717573958714
dirty-resid_mode-50.csv,9.357154119444916,5.999345667755732,2.663203198893536,3.640833909096142
dirty-resid_mode-70.csv,13.673363854661062,9.348702112712996,4.352942740137424,6.231750956425087
dirty-resid_mode-90.csv,20.170348903027755,14.48329263820951,6.896427234304566,10.203647749790221
dirty-resid_si-50.csv,7.998087341847167,5.356266930141463,2.1311463679752336,3.1433760566874693
dirty-resid_si-70.csv,11.859314563731978,8.3477140474781,3.6427662184455722,5.457429953268015
dirty-resid_si-90.csv,16.83659159284204,12.428455262477659,5.591304941017869,8.614114574159444
dirty-resid_mfi-50.csv,7.157629086511671,4.7168401432767375,1.8021179764172124,2.648743195171374
dirty-resid_mfi-70.csv,10.311904753802928,7.126743883340598,3.036975558874006,4.512940328311351
dirty-resid_mfi-90.csv,14.193296467805599,10.258509713621363,4.556489543724018,6.935538702435802
dirty-resid_gain-50.csv,220.2564279029933,180.74019867636457,85.2275047489516,138.81278779487693
dirty-resid_gain-70.csv,326.70160239353675,290.2218285226186,126.89939544595667,223.50303375692954
dirty-resid_gain-90.csv,482.85721124403193,465.6932680913964,188.03226966864133,359.2401377556943
dirty-resid_midae-50.csv,7.351849809295732,5.026246816534135,1.8781528438472035,2.88808679370263
dirty-resid_midae-70.csv,11.228093449022353,7.9942090174275044,3.3956514250910077,5.183973776319878
dirty-resid_midae-90.csv,16.412501024098997,12.17387353203634,5.42527904166758,8.417181176302673
dirty-trend_mean-50.csv,6.434249618298273,4.583917859923858,1.5189243955327694,2.5459202751362806
dirty-trend_mean-70.csv,6.952847464035403,4.951574279202104,1.7219486551733965,2.830323353734289
dirty-trend_mean-90.csv,8.418900394554154,6.009467997236934,2.295889162753934,3.6486641046702832
dirty-trend_median-50.csv,6.812614096515669,4.74222102396597,1.6670491297479912,2.6683767449397067
dirty-trend_median-70.csv,7.27531869398299,5.109181610800521,1.8481919152518367,2.952241557703641
dirty-trend_median-90.csv,8.482598895636837,6.012317821236982,2.32082629106797,3.6508686050586276
dirty-trend_mode-50.csv,7.116967174274418,4.930301819021413,1.7861993707087633,2.8138679000892286
dirty-trend_mode-70.csv,7.545430530765819,5.275907273098573,1.9539371591509045,3.081213307284252
dirty-trend_mode-90.csv,8.570595256759269,6.055115573564743,2.355275713129408,3.683975092204929
dirty-trend_si-50.csv,6.389965850376621,4.548944175200392,1.5015878807934695,2.518866147739848
dirty-trend_si-70.csv,6.926599250722478,4.930770242898221,1.711672823681711,2.814230252507594
dirty-trend_si-90.csv,8.418894791414838,6.009463776864581,2.295886969198329,3.648660839973063
dirty-trend_mfi-50.csv,5.935671161536745,4.123259063197501,1.3237374642934046,2.1895745863287144
dirty-trend_mfi-70.csv,6.495287240706698,4.551747753495411,1.5428198247204488,2.521034874454206
dirty-trend_mfi-90.csv,8.27848141485782,5.869807575887314,2.240916972594103,3.5406288529858387
dirty-trend_gain-50.csv,116.64065952087503,108.35962768485186,44.663289459986814,82.82231369658906
dirty-trend_gain-70.csv,112.44081661415998,96.16888730265184,43.01910600694762,73.39208505569371
dirty-trend_gain-90.csv,63.85697171939136,45.229271635011024,23.999167491323217,33.9874051458016
dirty-trend_midae-50.csv,5.994982883966894,4.316466520624021,1.3469572262599732,2.339031505394801
dirty-trend_midae-70.csv,6.741519879905521,4.8095757198279445,1.639216675736368,2.7204794197652498
dirty-trend_midae-90.csv,8.4026691258386,6.001000938335889,2.2895348337857535,3.642114354708471
dirty-seasonal_mean-50.csv,10.122254388679687,7.385241274092496,2.9627299265671616,4.712902711352876
dirty-seasonal_mean-70.csv,14.442020489632204,10.49194094800946,4.6538617383855865,7.116110992812881
dirty-seasonal_mean-90.csv,18.096726272487313,13.678663403674006,6.084631152234221,9.581221431541529
dirty-seasonal_median-50.csv,11.184843438146377,7.867644707262309,3.378719612686228,5.086069108907085
dirty-seasonal_median-70.csv,15.559150361819695,11.035167448466511,5.091203441764466,7.536327480285887
dirty-seasonal_median-90.csv,19.73820409897462,14.430646727697033,6.727248207392635,10.16292315410728
dirty-seasonal_mode-50.csv,11.951757341859608,8.396384578832015,3.6789563544879003,5.495079367852501
dirty-seasonal_mode-70.csv,15.795398667243001,11.267184704823837,5.183691556966225,7.715805978513732
dirty-seasonal_mode-90.csv,21.63751515182349,15.79652366616464,7.470803591398917,11.21950638213524
dirty-seasonal_si-50.csv,9.990778740352704,7.29308940554175,2.9112589334233,4.641618017981164
dirty-seasonal_si-70.csv,14.315542001274556,10.39688051312685,4.604347067874801,7.042576358529726
dirty-seasonal_si-90.csv,18.096624971340727,13.678586017953505,6.084591494163028,9.5811615693006
dirty-seasonal_mfi-50.csv,8.975861133296362,6.279069342872349,2.513931992205545,3.8572160261718875
dirty-seasonal_mfi-70.csv,12.28301215130144,8.647869656815537,3.808638270816983,5.6896173295189465
dirty-seasonal_mfi-90.csv,15.032520840925478,11.005840289495456,4.885034886566413,7.513641260596659
dirty-seasonal_gain-50.csv,281.6518595301728,276.0119100958134,109.2630115561725,212.5108564541543
dirty-seasonal_gain-70.csv,417.6903162124835,412.7728513076559,162.52028436902452,318.30319591327554
dirty-seasonal_gain-90.csv,528.5898382265553,526.7566312984791,205.93599374090476,406.47611018815013
dirty-seasonal_midae-50.csv,9.095104331377465,6.78391931871313,2.560614141401876,4.247746096722851
dirty-seasonal_midae-70.csv,13.400377153520953,9.841015132301454,4.246072024521685,6.61258298073655
dirty-seasonal_midae-90.csv,17.660366096755002,13.418130544325942,5.913801862558358,9.379684498173164
