File Name,MSE,MAE,PG(MSE),PG(MAE)
clean.csv,301.64006839673135,15.38369214141264,0.0,0.0
dirty-5.csv,378.63147500654435,15.566018203467003,0.2552426374222613,0.01185190527594767
dirty-10.csv,1886.5372977288516,39.8601342274628,5.254266244388952,1.591064216642765
dirty-15.csv,7291.1512303393565,83.62681527621302,23.17169333335944,4.436069215860805
dirty-20.csv,8832.569470219607,92.38431941147863,28.281817621797487,5.005341147121737
dirty-25.csv,11451.796884536487,105.61292481244416,36.9651050518744,5.865252102135869
dirty-30.csv,19301.289977571763,137.85348374442435,62.987818595060745,7.9610142010918885
dirty-35.csv,34552.77248212387,185.0812402298687,113.54967725533872,11.031002605130997
dirty-40.csv,29663.556232680745,171.36466740720866,97.34090142714669,10.139371864176733
dirty-45.csv,44443.395373144784,210.1087536873399,146.33916355797507,12.657888610610629
dirty-50.csv,56475.74160280628,237.019059583209,186.22891127489967,14.407163469240112
dirty-55.csv,65748.62856196001,255.8337772165015,216.97047358935183,15.630193510425322
dirty-60.csv,84849.15011774324,290.77730846929194,280.2927028187303,17.901659354357744
dirty-65.csv,84224.47525391098,289.70117061691946,278.2217748178433,17.831706196007964
dirty-70.csv,118714.09051059293,344.1168166676767,392.5620726436599,21.368935461294107
dirty-75.csv,112764.72912991919,335.3610325199123,372.8386936764835,20.799775335930317
dirty-80.csv,139328.2678049243,372.8680206290516,460.9023876551876,23.237875875408164
dirty-85.csv,138515.36840755522,371.7763594023397,458.20745590527196,23.166913637170623
dirty-90.csv,161776.44569301908,401.8441721562247,535.3227987345601,25.121438758805304
dirty-95.csv,191897.36858300056,437.7209856574783,635.1799664181485,27.453571589562742
dirty-mean-5.csv,301.57480052303794,15.381544014345469,0.0,0.0
dirty-mean-10.csv,299.16073255098763,15.288323547513336,0.0,0.0
dirty-mean-15.csv,300.89266157828405,15.357906088038357,0.0,0.0
dirty-mean-20.csv,298.9697777059635,15.27930636263921,0.0,0.0
dirty-mean-25.csv,306.73010757418905,15.526034891493964,0.01687454589342897,0.009252834025333884
dirty-mean-30.csv,299.9505092601623,15.322176299160585,0.0,0.0
dirty-mean-35.csv,303.55215816382156,15.442291750756835,0.006338978031842033,0.003809203200735307
dirty-mean-40.csv,298.6994446092978,15.265279325872044,0.0,0.0
dirty-mean-45.csv,297.8298159283045,15.129209482340165,0.0,0.0
dirty-mean-50.csv,302.09639160315487,15.398237964134644,0.0015128069982511124,0.0009455352192629506
dirty-mean-55.csv,299.0614197280021,15.283713130930568,0.0,0.0
dirty-mean-60.csv,304.392641041946,15.465809570795509,0.00912535479734182,0.005337953244774725
