file,MSE_Trend,RMSE_Trend,MAE_Trend,Corr_Trend,Max_Abs_Error_Trend,MSE_Seasonal,RMSE_Seasonal,MAE_Seasonal,Corr_Seasonal,Max_Abs_Error_Seasonal,MSE_Residuals,RMSE_Residuals,MAE_Residuals,Corr_Residuals,Max_Abs_Error_Residuals
dirty-si-90.csv,115238.63352259214,339.46816275255054,245.35960203924753,0.9918255200147134,1125.8551231335728,5675.913333897593,75.33865763270269,65.56912803774561,0.9797853704895532,136.60429859113702,418564.16677732364,646.9653520686588,336.8958127827729,0.9825163088178077,9603.878909300007
dirty-mfi-10.csv,584742.3773095278,764.6844952720879,482.4556341956913,0.9470719413926505,2776.0055532558827,24411.75178629125,156.24260554116233,116.86390856999947,0.8777301617498304,288.50310586823576,3314958.2751934235,1820.7026872044275,826.0878361279547,0.8522983299881189,15476.813164239229
dirty-mfi-30.csv,2559671.296010593,1599.897276705787,1314.585473434586,0.8722809649694842,4291.323365945207,134108.07347221306,366.2076917163443,324.78600217297895,0.7339819233618404,622.8435215014862,7400973.614745832,2720.4730498106082,1775.8112459380532,0.6854621809709943,16562.2804869501
dirty-mfi-50.csv,6872165.303566188,2621.4815092932063,2271.3983472299096,0.7037073120384533,7931.032982642866,105163.79408353768,324.2896761901891,236.34818176576027,0.5948695051589913,719.840212726453,10935732.362088067,3306.9218862997154,2435.8862813074925,0.47203050118555645,19693.8691503347
dirty-mfi-70.csv,12507083.388115283,3536.5355064123537,3202.3346891819538,0.581789119268245,9057.627875706228,114805.62018694947,338.82978054909734,311.9505364913904,0.39354236179291124,512.7474918883296,12851768.802935852,3584.936373624482,2738.4610658803517,0.29708887423646907,17694.809930266754
dirty-mfi-90.csv,21195644.401982173,4603.8727612719895,4295.301515539952,0.4230867631461928,10257.106639152555,103372.08296507204,321.51529196147425,273.684710696591,0.4372719903969221,715.7505584601183,11576999.215712138,3402.4989663058145,2632.375964092787,0.24634506822914337,15658.986375393866
dirty-rf-10.csv,2643.3541170060466,51.41355966091092,25.46960895469218,0.9996067992249503,283.9792876841675,927.5978718901249,30.45649145732523,22.46051759615028,0.9955279947284209,69.33128118259165,43619.10313375301,208.85186887780776,66.27984093225236,0.9980054610151107,3311.7803583869595
dirty-rf-30.csv,11556.24623351305,107.49998248145462,65.519958134795,0.9982677032702562,639.1614949624982,1008.3867341364477,31.755105638880305,26.202532853416063,0.9959883820344722,60.05914585240407,110345.91324507596,332.18355354393447,142.59258480962552,0.9949901797303081,4550.197838850087
dirty-rf-50.csv,23101.284934545485,151.99106860123553,97.06216170792212,0.9966037491799201,802.7581569595841,4292.350027665606,65.5160287843029,55.61014945353559,0.9790348591605226,123.56315601801265,234567.82905361996,484.32203032034374,220.77671590866848,0.9894490529954213,5682.75417455117
dirty-rf-70.csv,46191.46752321057,214.922003348216,142.36554757703234,0.9931599412580515,1064.1541421054167,6666.064899340771,81.64597295238003,66.76904667082168,0.9704402532918418,175.7375415384412,472502.47897577815,687.3881574305584,325.6206180768655,0.9784289726275962,10004.610797674748
dirty-rf-90.csv,81095.86093967002,284.7733501219347,215.30242828597423,0.989331309189647,1120.927722716668,8468.654897078517,92.02529487634645,73.84179525200821,0.9622045583506315,190.4465461312548,643293.1135108495,802.0555551274797,448.53503886538994,0.9701965418837398,8806.526063120717
dirty-xgbi-10.csv,3450.2874109737973,58.7391471760852,28.49715220902062,0.9994871081642308,276.75145598958443,832.5148390246387,28.85333323941341,20.133640499120038,0.9961053750585356,68.07069643780923,47899.80239412307,218.86023483977868,70.21806841391165,0.9978091959835503,2991.814222506394
dirty-xgbi-30.csv,16083.102306479503,126.81917168346237,76.87165430239202,0.9975896092713011,564.7383862552088,1946.8113191148602,44.122684858413365,34.39290355499348,0.9931301793559324,97.34230490467661,151755.3478061434,389.55788761895633,164.75095586191247,0.9930448516150764,5450.867053483406
dirty-xgbi-50.csv,41502.196690381825,203.7208793677806,123.10642349389738,0.994161980025863,906.0799275716145,6314.265722016821,79.46235411826673,63.471716803747974,0.9705180635060365,183.1523028548889,396886.28652555123,629.9891161961064,274.55720224361426,0.9819309666233215,10124.650703913341
dirty-xgbi-70.csv,60801.78921770133,246.58018821004524,156.54208540046423,0.991806573327339,1234.0619384765632,5405.9381052848585,73.52508487098032,60.0816921301133,0.9735825306356092,152.68263293288035,491912.2841507939,701.3645871804434,344.7525513716575,0.9779514124170784,9831.310685824108
dirty-xgbi-90.csv,110507.9392955861,332.427344386087,253.5218170526467,0.9864050622704458,1208.9100120035814,10863.112873001366,104.22625807828547,80.4163374668239,0.9568374801285893,192.5753474412301,930936.8564974794,964.8506912976118,515.3175402631283,0.9566029167292597,9192.443269334539
dirty-gain-10.csv,308887.8317007049,555.7767822612824,347.6348480963225,0.9527682719367512,2488.1037499999984,59680.74606537939,244.29643072582823,189.3124685237125,0.7551335278721303,476.68057702980616,3045263.1150480513,1745.068226473696,763.9006104286864,0.8621951315459313,15346.600064325992
dirty-gain-30.csv,889222.3613183701,942.9858754606933,708.5228092191295,0.8596648194902674,3283.9333333333316,58353.063039442706,241.563786688822,188.00018846592477,0.7078373357197926,515.595302894317,6877877.597243182,2622.570799281343,1545.0834309532859,0.6915926367081555,15094.086375449197
dirty-gain-50.csv,1827384.9026435025,1351.808012494194,974.9114826624495,0.6790077252428885,5387.216666666665,160762.55694961702,400.95206315670333,305.51242222654514,0.40526992788921706,695.3635728708209,13546620.717390992,3680.5734223611125,2396.098752992238,0.39935486710486817,21495.619691617336
dirty-gain-70.csv,3775343.951836118,1943.0244341840166,1551.2873396455802,0.39450056625674346,5886.424357916667,208956.5098997785,457.117610577167,322.1969876364715,0.24461744547513353,1097.4686418146161,21576373.048418343,4645.037464694805,3301.868608662767,0.24129750020272794,24501.393955814616
dirty-gain-90.csv,4087196.757720823,2021.6816657725378,1642.0086713070173,0.22484085621987063,5799.6833333333325,260589.6732077412,510.4798460348275,382.94101466762305,0.053366229026467815,1187.898631390297,26753897.248293743,5172.416963885814,3783.687204211659,0.07970781550344788,22055.878595995247
dirty-midae-10.csv,117132.57399339948,342.24636447068286,201.01198904348405,0.9885281682157904,1529.4469710286448,8770.800022144664,93.65254946954015,72.0048049215099,0.9579144626553704,180.9101973887428,804758.401851372,897.0832747584652,385.9800022258196,0.9625341886082256,9161.425833440106
dirty-midae-30.csv,317859.70408795576,563.7904788908338,404.83150554863704,0.9758917016488378,2065.9204370117204,13453.327824120996,115.98848142863582,86.90973355984826,0.9343985200343655,253.31947895096607,1932347.2054251689,1390.0889199706503,808.173365497784,0.9077287095481124,10040.362500744848
dirty-midae-50.csv,989437.3874172932,994.7046734671015,695.2120543328621,0.9253503924288723,4159.615856933592,44450.88648000796,210.8337887531502,164.92739337864973,0.7676221771744202,505.72103527339084,4239114.502607666,2058.9109991953674,1366.6093602864976,0.7848105854108869,14704.361879011714
dirty-midae-70.csv,1710811.0993861153,1307.9797778964762,996.1342881865365,0.8460700150832634,4843.385286458335,55773.85074056289,236.16488041316154,211.97473479785984,0.6798114320740621,393.8454041397362,6813444.752334774,2610.2576026773245,1908.4320277978188,0.6174229790073595,14954.554474369203
dirty-midae-90.csv,2163303.824090186,1470.8173999821277,1179.4518384115452,0.744737356063996,5071.220693136718,69693.7451200034,263.99572935940347,212.1188273421601,0.5798890958877441,575.8884855463358,7922934.667230806,2814.7708019003617,2128.233904736856,0.5447577321221065,14595.980837242734
