File Name,RMSE,MAE,PG(RMSE),PG(MAE)
clean.csv,2131.253485621534,1693.8498708370244,0.0,0.0
dirty-5.csv,2115.0365079737253,1651.7581749120639,0.0,0.0
dirty-10.csv,2032.313174964237,1521.090900993396,0.0,0.0
dirty-15.csv,2050.8432635351874,1504.717733033084,0.0,0.0
dirty-20.csv,2362.5249908511323,1839.415346509617,0.10851431178405939,0.08593764900820913
dirty-25.csv,2401.420531796806,1858.6729929055166,0.12676438912496774,0.09730680676383915
dirty-30.csv,2270.1508282979944,1666.9682630609002,0.06517166710273045,0.0
dirty-35.csv,2221.100436496614,1557.5337800084321,0.04215685815001873,0.0
dirty-40.csv,2547.528458205255,1859.5952944614062,0.19531931578862546,0.09785130694167005
dirty-45.csv,2295.604855534884,1506.8191796759852,0.07711488615603156,0.0
dirty-50.csv,2199.975796383522,1466.58702387369,0.03224501976213617,0.0
dirty-55.csv,2488.9924831699755,1834.9238270484602,0.16785380057413246,0.08328598575369815
dirty-60.csv,2549.9924690945254,1829.7613468890995,0.19647544803938485,0.08023820669827948
dirty-65.csv,2410.93304659862,1539.6426561218466,0.13122773187888706,0.0
dirty-70.csv,2733.667652002144,1846.253850558451,0.2826572110942164,0.08997490411952236
dirty-75.csv,2616.7304179856615,1739.8188101384658,0.22778939044059734,0.0271387329496478
dirty-80.csv,2628.3775893498123,1633.4556020909788,0.2332543299434431,0.0
dirty-85.csv,2713.9683803798894,1678.3410235701904,0.2734141662123402,0.0
dirty-90.csv,2694.317475911412,2442.3114385446956,0.2641938155590502,0.44187007396223094
dirty-95.csv,2713.9230018375865,1725.7020805875861,0.2733928742625046,0.018804623891975646
dirty-mean-5.csv,2124.3091186654165,1695.4438552054703,0.0,0.0009410422941782139
dirty-mean-10.csv,2039.0761784484826,1586.4646341155628,0.0,0.0
dirty-mean-15.csv,2206.763192169684,1794.7708452599798,0.03542971638877073,0.05958082599910982
dirty-mean-20.csv,2333.171353823767,1924.4955123009313,0.09474136678929489,0.1361665194979365
dirty-mean-25.csv,2499.872236728111,2081.0036416241987,0.17295866192991943,0.2285643949046443
dirty-mean-30.csv,2224.492348058999,1805.909683582949,0.04374836830367655,0.06615687415706424
dirty-mean-35.csv,2154.9440891905883,1675.3467261972303,0.011115807541844616,0.0
dirty-mean-40.csv,2192.8972395877167,1788.5167608824352,0.02892370822244348,0.055888595368036184
dirty-mean-45.csv,2141.9688667247815,1715.5715412938976,0.005027736576403876,0.012823846334232282
dirty-mean-50.csv,2038.2855746007529,1607.7133635492348,0.0,0.0
dirty-mean-55.csv,2103.7066020159937,1700.9406084998595,0.0,0.004186166545758425
dirty-mean-60.csv,2062.821427815454,1672.7425390731294,0.0,0.0
dirty-mean-65.csv,2101.676298147568,1716.5320559156469,0.0,0.013390906401530149
dirty-mean-70.csv,2086.1129567165576,1708.3753951709343,0.0,0.008575449680633214
dirty-mean-75.csv,2269.7691886325383,1861.992600263249,0.06499259893086315,0.09926660698869141
dirty-mean-80.csv,2241.3087207763842,1769.2653824175145,0.0516387355597709,0.04452313801767048
dirty-mean-85.csv,2143.226105623751,1583.113503415368,0.005617642426389182,0.0
dirty-mean-90.csv,5157.124629603174,4805.079130525895,1.4197612646246116,1.836779819306797
dirty-mean-95.csv,2103.8410677045445,1723.7406221763051,0.0,0.017646635545398193
dirty-median-5.csv,2128.1379130541522,1690.5948859374091,0.0,0.0
dirty-median-10.csv,2044.2913968702476,1582.5835193125308,0.0,0.0
dirty-median-15.csv,2145.370301329107,1709.600359450398,0.006623715012227292,0.009298633181458052
dirty-median-20.csv,2363.264954684603,1936.754548110151,0.10886150832283933,0.14340389987047325
dirty-median-25.csv,2458.802474235057,2021.4937264984162,0.1536884236545897,0.19343146125428756
dirty-median-30.csv,2273.0780550990116,1811.6018996613436,0.06654514370735104,0.06951739398612199
dirty-median-35.csv,2142.6481563751145,1624.8909211797625,0.005346464336811444,0.0
dirty-median-40.csv,2221.4331123319344,1747.7580023060352,0.04231295212831127,0.03182580250891533
dirty-median-45.csv,2200.7770944380277,1712.972227052577,0.03262099477398334,0.011289286343956323
dirty-median-50.csv,2107.6835924158304,1605.6258607979992,0.0,0.0
dirty-median-55.csv,2120.137957123258,1607.7566657110935,0.0,0.0
dirty-median-60.csv,2076.7847011009158,1579.5818631906295,0.0,0.0
dirty-median-65.csv,2106.643654902622,1642.210836994445,0.0,0.0
dirty-median-70.csv,2128.3856112868966,1617.684918770527,0.0,0.0
dirty-median-75.csv,2226.5818631295,1709.8535046482243,0.044728784328611104,0.009448082788642707
dirty-median-80.csv,2248.7159564211674,1744.5050036883674,0.05511426566201167,0.029905326158753128
dirty-median-85.csv,2178.694283646338,1553.6269090713483,0.022259575571307137,0.0
dirty-median-90.csv,2123.6036272708525,1574.7629050874764,0.0,0.0
dirty-median-95.csv,2098.4618479112883,1663.301976331753,0.0,0.0
dirty-mode-5.csv,2128.1530119910335,1690.5737813802043,0.0,0.0
dirty-mode-10.csv,2044.087340156329,1582.1288315395384,0.0,0.0
dirty-mode-15.csv,2145.2546652246724,1708.9251416321058,0.006569457691258819,0.008900004099909948
dirty-mode-20.csv,2363.198257129265,1936.8634299616917,0.10883021333339409,0.14346818056819938
dirty-mode-25.csv,2457.4502278824107,2016.1787346578385,0.15305393960012625,0.19029364371089968
dirty-mode-30.csv,2269.5147460185535,1670.2006662237363,0.0648732125623709,0.0
dirty-mode-35.csv,2140.89465340544,1630.995039759093,0.004523707690779141,0.0
dirty-mode-40.csv,2227.3820419062463,1744.085641429829,0.04510423416700178,0.029657746803723697
dirty-mode-45.csv,2290.5164633766794,1510.9376899777546,0.07472737467861548,0.0
dirty-mode-50.csv,2103.768075302101,1602.281030960631,0.0,0.0
dirty-mode-55.csv,2462.5414496503927,1830.8133673970974,0.15544277875151294,0.08085928919567817
dirty-mode-60.csv,2538.5907358038503,1825.6434535152414,0.19112566990759683,0.07780712148538323
dirty-mode-65.csv,2377.5635082326944,1523.8773683249221,0.11557049608265137,0.0
dirty-mode-70.csv,2662.726710794084,1827.9823913896257,0.24937119341182323,0.07918796279526184
dirty-mode-75.csv,2596.6013562971775,1727.3260488701667,0.218344684860391,0.019763367822320587
dirty-mode-80.csv,2551.5802360518664,1597.0198877116197,0.1972204401147306,0.0
dirty-mode-85.csv,2673.428428952705,1636.7833740847748,0.2543925192329046,0.0
dirty-mode-90.csv,2734.8707618308385,2483.9423346756016,0.2832217191815045,0.4664477516228455
dirty-mode-95.csv,2262.828557474077,1516.7189103157957,0.06173600312689799,0.0
dirty-knn-5.csv,2158.535556603267,1723.8230370151025,0.012800950785906687,0.017695290883876714
dirty-knn-10.csv,2087.2254111954558,1648.6851431397113,0.0,0.0
dirty-knn-15.csv,2134.745656275661,1700.5273279350354,0.001638552465808076,0.003942177646895778
dirty-knn-20.csv,2099.2293019788176,1664.1237365655852,0.0,0.0
